train_MSELoss,train_MSE,train_RMSE,train_PCC,train_SROCC,test_MSELoss,test_MSE,test_RMSE,test_PCC,test_SROCC
0.027327184236663228,74.90754301992644,8.654914385476406,0.7954929538114229,0.7633848674427218,0.018967122957110404,53.04035668635126,7.282881070452219,0.9038907667009772,0.9050802139037433
0.018514455871327835,50.89255940340061,7.133902116191433,0.864757476769016,0.7757979264608431,0.028957459330558776,83.36850796879301,9.130635682623254,0.8096147427430378,0.8609625668449199
0.013892742955838056,38.93211731118578,6.239560666520182,0.8983121107217359,0.8431018559584247,0.02773814145766664,91.62563709333439,9.572128138158954,0.8236025310374934,0.8001336898395723
0.013761436320183909,36.56931623485742,6.047256918211547,0.90606448865935,0.8919296854210472,0.025118407991249113,82.54019155896304,9.08516326539942,0.8350029513111205,0.8081550802139037
0.008326591211645043,23.066684132561956,4.802778792799223,0.9408502848819708,0.9380860200466468,0.018284187465906144,53.44644675612846,7.310707678202464,0.8871070526161783,0.8078208556149733
0.006047269302036832,16.67998678708471,4.084113953733993,0.9583384263080508,0.9438881728958063,0.019873666297644376,62.771094083569565,7.922821093749976,0.9023250009408996,0.8385695187165776
0.004495393450591056,12.323454266067401,3.5104777831610616,0.969470196100273,0.945829180863331,0.015301949763670563,49.65065890029774,7.046322367043516,0.8783825186015946,0.8118315508021391
0.00348502752946361,9.652132783163118,3.106788178032599,0.9761726374833508,0.9585187813391909,0.020215594186447562,65.89420864083816,8.117524785354101,0.8772820669397364,0.8231951871657754
0.006216998691396678,15.698165153408072,3.9620910077139913,0.9604019932421819,0.9459648427105236,0.017824504533200523,58.892184902493746,7.674124373665946,0.8925577396023254,0.8392379679144386
0.005815410603056936,15.99184403857185,3.9989803748670547,0.9597605890271453,0.9396565668160685,0.018402638402221783,60.83485603815747,7.799670251886131,0.862576961641732,0.786764705882353
0.004578862325562274,12.819764005254283,3.580469802310066,0.9677537565708346,0.9468570802439824,0.016123389941640198,52.29833077983024,7.231758484617019,0.8672725812273498,0.80548128342246
0.004472126321428839,12.275532850153144,3.5036456513399217,0.9694074356402744,0.9540993357787249,0.019295697286725044,58.65252887815039,7.658493904035597,0.8700833892975932,0.8141711229946524
0.008881857961087543,24.150815661733176,4.9143479386113045,0.942101814056427,0.9283809802090234,0.04104428479913622,135.59813801823634,11.64466135266442,0.8830339014017051,0.8245320855614974
0.0117784202345373,32.54468347619261,5.704794779498436,0.9195967145454755,0.8994432646501748,0.022335661947727202,59.646376121883655,7.723106636702853,0.859053738197735,0.7606951871657754
0.00818166060729281,21.39934660167338,4.625942779766453,0.9467269381666407,0.9437942531554423,0.022616304457187653,62.146108754182755,7.883280329544469,0.859911113959796,0.7840909090909092
0.007630668512052473,19.85471494158659,4.455862985055374,0.9495765483296015,0.9243059070298925,0.014824085240252315,48.418192203749875,6.958318202249009,0.8914160580381968,0.877673796791444
0.004680783980909516,12.918982691811213,3.5942986369820766,0.9693058245323724,0.9522939896583928,0.015734119433909656,48.3965108199537,6.956760080666409,0.8677697948499634,0.8064839572192514
0.0034859404789612572,9.364763688796677,3.0601901393208686,0.9764512134469104,0.9662306355757541,0.014156341925263405,42.85532648241773,6.546397977698708,0.8939137992344954,0.8118315508021391
0.0031997863107415684,8.932925087316892,2.988799940999212,0.977566436201318,0.9611537518327392,0.015299407276324927,49.96608930003065,7.068669556573617,0.8917565604802853,0.8265374331550803
0.002846059136037879,7.918300065432201,2.8139474169629044,0.9802357524996251,0.9663767329496536,0.01836545322439633,60.607588186875034,7.785087551651236,0.8858987402824265,0.8171791443850268
0.003363870282876579,9.323913398916314,3.0535083754455816,0.976782923024825,0.9629173558462427,0.016087024100124837,43.90690082305675,6.626228250147798,0.8888797642112327,0.821524064171123
0.0036002776092466187,9.823260964130561,3.134208187745441,0.9760009620010074,0.958174408957856,0.01755848815664649,55.95666509539746,7.480418778076363,0.8720283067691671,0.8014705882352942
0.0035698443226625815,9.886673220548598,3.1443080670552304,0.9752552231888203,0.9553776878003473,0.01669332815799862,55.046072361082636,7.419304034819077,0.9034558264318162,0.8382352941176471
0.003046684104072697,8.44688970378167,2.9063533342974095,0.9787446029581975,0.966835896124767,0.015471559157595039,49.4783455114082,7.034084553899548,0.8830057707798216,0.821524064171123
0.0025797312298570484,7.116204077465603,2.667621426939288,0.9823662090972699,0.9695752218853866,0.014886978198774159,48.469133043860964,6.961977667578442,0.8879352455042433,0.8198529411764707
0.0029876488192445215,8.151365525692059,2.8550596361008047,0.9795189549081336,0.967336801406709,0.017469076067209245,53.73188276600467,7.330203460068804,0.8763660382631864,0.8148395721925135
0.003301172233049703,9.12716083091694,3.0211191355054074,0.9772617889822712,0.9622077400301584,0.015663570258766413,47.41582808206567,6.885915195677745,0.8949280661116372,0.821524064171123
0.0027605073992162943,7.326020541527567,2.7066622510996026,0.9816341312189202,0.9692986804276477,0.016854771692305804,54.309006151268974,7.36946444127855,0.8975530593468872,0.8208556149732621
0.0024697214214350373,6.7402190527342105,2.5961931847869506,0.9831968360184117,0.9705039837623203,0.017991824704222382,59.19296419212596,7.693696393290157,0.8855278967991025,0.8178475935828877
0.002772181383881937,7.590933230168606,2.7551648281307246,0.9810991502109656,0.9682812165737034,0.019407378137111665,62.837888454665666,7.9270352878403205,0.8814092365164184,0.8018048128342247
0.002749510883244083,7.49938785615908,2.7385010235818936,0.9813510435747793,0.9686047179016242,0.013399711670354008,43.0151953874808,6.558597059393175,0.8941722575749406,0.8195187165775402
0.002635868060786058,7.137924369913591,2.671689422427987,0.9826410738168428,0.973905965468842,0.017405194137245415,54.54681820571748,7.385581778419184,0.8833898691775965,0.8014705882352942
0.0023071936071466874,6.240865570336359,2.498172446076603,0.9843379171769325,0.9744642661476729,0.016738198511302472,50.73247640401014,7.122673402874102,0.8875370171840476,0.8118315508021391
0.0028583217713543598,7.900520798470881,2.8107865088744965,0.9802049988077691,0.9667837184912315,0.017505832109600307,54.99325402392323,7.415743659534304,0.8960719469363926,0.8178475935828877
0.004105784673490287,11.461385754780274,3.3854668444367126,0.9716097867709429,0.9508799757895778,0.019074007961899044,62.82304550049924,7.9260990090017955,0.8799670213935986,0.8008021390374331
0.003710737787461018,10.335291819318206,3.2148548675357347,0.9744999293861228,0.9655731973932052,0.018552719429135323,56.214458434596686,7.497630187905822,0.8544189288677335,0.7850935828877006
0.003173873177729547,8.637541816915672,2.938969516159647,0.9784194802253258,0.9644983381423717,0.01853398494422436,60.55574394120895,7.781757124275272,0.8782492510877138,0.8018048128342247
0.0028867919121266287,7.997900608984372,2.828055976989206,0.9803958295957971,0.9705039837623203,0.013728877110406757,43.25296626192744,6.576698735834525,0.8807838547720681,0.7944518716577541
0.0028038879801683568,7.6937185275047915,2.7737553113973106,0.9808160682021635,0.9683594830240067,0.016097257554065436,52.675796343845356,7.257809335043554,0.8780662292813182,0.8081550802139037
0.002022743204553776,5.59405191267423,2.365174816514464,0.9860904895211511,0.9774853511293846,0.015477399155497552,48.702126066473625,6.9786908562045955,0.8668466255816555,0.7897727272727273
0.0028757681669530403,7.9203862999586,2.8143180879137666,0.9801231153494512,0.9625573301748471,0.016183599812211468,53.23928923025373,7.296525832905256,0.8687101328524429,0.7957887700534759
0.0022655104865621336,6.328386604762543,2.5156284711305332,0.9843085365736172,0.9735355042707392,0.017943248816300182,58.86476684214988,7.672337769034278,0.883019483065397,0.8111631016042781
0.002306194749989492,6.3333240406303855,2.516609632150045,0.984317767111216,0.9755599964519208,0.016684302315115928,53.21197804231119,7.29465407283383,0.8670861256980638,0.7924465240641712
0.0023577806526137624,6.390273684783484,2.5278990653868054,0.9841364040855642,0.9714118745858399,0.01627035257406533,53.65570494980383,7.325005457322461,0.8879156807321437,0.8128342245989305
0.002542429494068903,6.916325847193704,2.62989084320884,0.9827295982587645,0.9710257600976763,0.020402030358673072,67.4246708162848,8.211252694704067,0.8706080607371451,0.7921122994652408
0.0025415558946620233,6.860441948592633,2.619244537761343,0.9835289143260626,0.9758469734363666,0.01527631025237497,50.45769255520929,7.10335783662975,0.8691121374430602,0.7937834224598931
0.0033433089060161043,9.083988206824129,3.0139655284730993,0.9775228921036606,0.9640600460206725,0.016338984086178242,53.45910897115942,7.311573631658196,0.8816962887803218,0.8098262032085563
0.0020266398102702465,5.61384001013381,2.369354344570227,0.9861698553781562,0.9772348984884137,0.016033572534797712,52.88683875779201,7.272333790317385,0.8698769805935697,0.7994652406417113
0.003096604038386003,8.480659603684966,2.91215720792765,0.9787156855906612,0.9659488763546616,0.018614334586607127,61.53852935200749,7.844649727808596,0.863192052426924,0.7937834224598931
0.0035047596662907917,9.56311037141376,3.0924279088466653,0.9763022911146326,0.9594684142695392,0.015921984100714326,51.56475673460637,7.180860445281357,0.862887407705387,0.7924465240641712
0.002612064667867825,7.176167164266432,2.678836905126259,0.9822436810329531,0.9723562897528344,0.017640201095491647,55.56608012861305,7.454265901389154,0.8497397487173135,0.7747326203208557
0.0025199866538648218,6.782475062530526,2.6043185409105636,0.9830637985839759,0.9719023443410747,0.016632388718426226,50.84778866675473,7.130763540235697,0.8847344215598791,0.8125000000000001
0.0024482686661512535,6.676541028172874,2.583900351827228,0.9832517933725011,0.9680672882762074,0.016607985191512853,54.36056267924217,7.3729615948574,0.8815970439883399,0.8058155080213903
0.0018291040494873682,5.114069284700201,2.2614308047561837,0.987183893862243,0.9759148043599629,0.01718366032000631,55.86171490047315,7.474069500645091,0.8779553492398952,0.8014705882352942
0.0018181022777057747,5.03933157368466,2.244845556755444,0.9873752704963349,0.9763478787183084,0.019009605376049878,62.073545235915844,7.878676617041458,0.8721045454593574,0.8008021390374331
0.0020711866878520917,5.595957726873209,2.3655776729740263,0.9860028704276455,0.9749129937960793,0.01730196215212345,54.86446171383802,7.407054860998264,0.8745985499927441,0.8108288770053476
0.004213868162717999,11.821682860322417,3.438267421292651,0.9701732513016635,0.9706396456095129,0.017213068343698977,51.03450822938681,7.1438440793026,0.8580239269047961,0.7837566844919787
0.0032897652058369096,9.113029518111627,3.0187794749056494,0.9771530311620622,0.963887859830005,0.01711093056946993,53.855169788750366,7.338608164274093,0.8728886014740809,0.8141711229946524
0.003377929802381379,9.29414501970606,3.04863002342135,0.9766987584096121,0.9616963992215095,0.019339081738144158,59.68907233230276,7.725870328468034,0.8572364387653191,0.7824197860962567
0.002938914201770197,7.76781520597475,2.787080050155494,0.9807838841990825,0.9694186889847797,0.021543979505077006,70.39529603548674,8.390190464792008,0.8590406530642165,0.7961229946524064
0.002341801454723977,6.1559051535135,2.481109661726684,0.9846401873396843,0.9749077760327256,0.018940128060057758,61.10875245333045,7.8172087379914865,0.8314883722614584,0.7469919786096257
0.002888250014032511,7.874513486186109,2.8061563545508488,0.9801985935619103,0.9581326668510275,0.01990537599194795,65.0031232620279,8.062451442460159,0.8678820662315976,0.8155080213903744
0.002362189259763588,6.3494360717264176,2.5198087371319313,0.984064327690649,0.9756121740854563,0.02037803907878697,66.21825962188538,8.137460268528836,0.8487843816836343,0.7834224598930482
0.002485866692629369,6.7058876095204845,2.5895728623694843,0.9831869704614554,0.9729719858285546,0.018347685970366002,57.77445581613218,7.600950981037319,0.8754309769332957,0.8084893048128342
0.0024885187637718287,6.497383204036961,2.5489965092241613,0.9837904450495962,0.9698726343965394,0.017790677212178706,55.508691612893216,7.450415532901048,0.8481096577894899,0.7693850267379679
0.0036351961316540837,9.033628782244048,3.0055995711744514,0.9773486287117212,0.9712918660287081,0.021033417014405132,68.18013337445345,8.257126217665165,0.8649364287311602,0.8091577540106952
0.003877032736508066,10.653882520230443,3.2640285722141655,0.9733603856578062,0.9548037338314556,0.01943160742521286,63.68765089647392,7.980454303889843,0.8596549608650839,0.786764705882353
0.0021625548114945345,5.992654724755169,2.4479899355910697,0.9849702832529483,0.9739320542856099,0.02146555089857429,70.38805488054103,8.389758928630847,0.8498756781189699,0.7957887700534759
0.001868561132783618,5.217479561998086,2.2841802822890505,0.9869690701001342,0.9786906544640573,0.017498412914574147,54.191373834511076,7.361479052100269,0.8593750434672192,0.7934491978609626
0.002004689023391727,5.617967253632573,2.3702251482997503,0.9859429042133707,0.9741616358731664,0.02030630698427558,66.18609318484059,8.135483586415782,0.847982772156944,0.7730614973262033
0.0016640904462238884,4.4494633006660065,2.109375097194903,0.988874152418994,0.9796037630509306,0.02067655074642971,68.02229440145912,8.247562937102034,0.8458738953669577,0.7824197860962567
0.0017672872944625422,4.85787245973576,2.2040581797529213,0.9878818037154928,0.9764522339853796,0.018617063853889705,60.10622047385954,7.752820162615636,0.8523788252303903,0.7807486631016043
0.0019040910804452485,5.126120093151857,2.26409365821113,0.9873419302318198,0.9785184682733897,0.022369021823396906,73.90838179547396,8.596998417789429,0.8459314785487042,0.7743983957219251
0.0027761307634029757,7.56721381137767,2.750856923101903,0.9812672312678578,0.9641330947076225,0.018804160133004188,61.169367028593015,7.821084773136845,0.8520404693956992,0.7780748663101605
0.0018176866955507327,5.025468118764037,2.241755588543059,0.987412146446986,0.9782106202355296,0.01819597939029336,59.5770418165862,7.718616574010281,0.8437027052476901,0.7737299465240642
0.0021085695377277103,5.903786287488683,2.429770830240721,0.9852495981921456,0.9686568955351597,0.021773792151361705,70.84141193555635,8.416734042106615,0.8521890646550733,0.8088235294117647
0.0021395269671783726,5.969308964114856,2.443216929401656,0.9850533480071192,0.9688760415960094,0.01761862402781844,55.96593805223477,7.481038567754799,0.8629162792298753,0.8044786096256685
0.0021227813079295788,5.882724679458816,2.425432884962768,0.9853661854034385,0.9742399023234699,0.022747165625332855,75.18198652571404,8.670754668753696,0.8294638025363452,0.7616978609625669
0.0018212885941680083,5.097157202326466,2.2576884644092208,0.9873125071218217,0.9751112688035144,0.018327108398079873,58.90594790207666,7.675021035937078,0.8681153844594034,0.8061497326203209
0.0017902327715145314,4.682614111008598,2.163934867552302,0.9883513837305498,0.9785341215634505,0.018091784440912306,59.447999297543866,7.7102528685863385,0.850306439136612,0.7737299465240642
0.002388432988321737,6.365632458456803,2.5230205029798713,0.9842205093356328,0.9683020876271177,0.027501351785031148,90.79125735578079,9.528444645154885,0.8213799650834588,0.7623663101604279
0.0018786907415179646,5.13675550498937,2.2664411540980653,0.9871740402718443,0.9750851799867466,0.02037416151724756,65.51562663366903,8.09417238719741,0.8363122219929924,0.7727272727272728
0.0020033049273907263,5.4467422727756745,2.3338256731760567,0.9864615141176437,0.9732276562328789,0.025009531309478916,82.67624952895477,9.092648103218048,0.8395202719454794,0.779077540106952
0.002207604592994732,6.064209235185956,2.462561519066266,0.9848550818511812,0.9721267081652777,0.019350168574601413,59.56721622378036,7.717980061115756,0.8489957479193645,0.7904411764705883
0.0019391436859116178,5.283708894885232,2.2986319615991664,0.986834144794887,0.9781845314187618,0.022923060599714516,75.03240462150855,8.662124717499081,0.8339607530416999,0.7633689839572193
0.0016730015083928319,4.444878141961628,2.1082879646674524,0.9888988548907338,0.9775583998163346,0.022019281634129584,71.66784419775021,8.465686280376223,0.8483680918887885,0.7901069518716578
0.0020376573186641667,5.696409234943561,2.3867151558038007,0.9858712863120529,0.9710935910212726,0.019334703078493477,62.71036578165388,7.918987674043563,0.8404978737819165,0.7640374331550802
0.0017828164170222247,4.960873065635025,2.227301745528662,0.9876146105502471,0.9755965207953957,0.020274265483021737,65.2087671612187,8.075194558722329,0.8313903504809669,0.7643716577540107
0.0016520317054956274,4.504752944060205,2.1224403275616974,0.9889944132940376,0.9804386051875001,0.027471983712166546,90.39896355771094,9.507836954729028,0.8579666646537927,0.8044786096256685
0.003301849260049708,9.180193658294318,3.029883439720795,0.9774746548588409,0.9692412850307586,0.023217512667179106,74.64035537816153,8.63946499374594,0.8566514129012961,0.821524064171123
0.002296829945407808,6.3179206243161525,2.5135474183544164,0.9842474789719345,0.970044820587207,0.01980421880725771,64.75041895220579,8.046764502096838,0.8272632047820092,0.7359625668449199
0.0021930232007220827,5.707309614331139,2.388997617062675,0.9857145661025191,0.9720484417149744,0.01928723161108792,62.56155008737158,7.909585961816938,0.8434701767312472,0.7754010695187167
0.0016910866731503868,4.717151409393136,2.1719004142439715,0.9882411704419087,0.9771305432213425,0.020255333743989468,64.0790575348088,8.004939570965467,0.8402945293037608,0.7633689839572193
0.0019745363353970737,5.5059947551965145,2.3464856179394142,0.9862894170016586,0.9762383056878837,0.021218160637863547,70.14548183411186,8.375289955226139,0.8341596686241345,0.7473262032085563
0.0015011747258112712,4.19191911210152,2.0474176691875843,0.9895096161369001,0.9827605098798345,0.019323839992284774,62.678974850135106,7.917005421883649,0.845319078775752,0.7720588235294118
0.0014706268471747857,4.083759003862337,2.0208312655593828,0.9898138957546124,0.9811482210035845,0.02052144003100693,66.20544595505925,8.136672904514427,0.8536053719500352,0.8044786096256685
0.0014259745401111158,3.9149149687135907,1.9786144062736404,0.990293305581602,0.980809066385603,0.021807269091368653,72.00984892068632,8.485861707610272,0.8387270989185215,0.7643716577540107
0.0014075924238354405,3.8395517540922577,1.9594774186226944,0.9904732529370298,0.9811586565302914,0.01841373508796096,60.085601211103246,7.7514902574345825,0.8492782382247894,0.8008021390374331
0.0015423727762775823,4.27720360618525,2.0681401321441566,0.98930621679128,0.9753251971010104,0.020393719361163676,66.29325261441159,8.142066851507153,0.8458249959604868,0.7693850267379679
0.0014531878336771008,4.0063717767253975,2.001592310318312,0.989997433194284,0.9809082038893207,0.018727930914610624,61.31298635495682,7.830260937858765,0.8508686295308077,0.7737299465240642
0.0012961206889218267,3.5872083132283885,1.8939926909120817,0.9910371826295942,0.9819047966898509,0.021237507974728943,68.49342495960083,8.276075456374285,0.8241640474974631,0.7640374331550802
0.0015845493163557395,3.9747768636613934,1.9936842437210045,0.9900652281359433,0.9816804328656475,0.020856200158596037,67.11528831285067,8.192392099554969,0.8380354799665771,0.7727272727272728
0.0016511663801365478,4.58185124984253,2.1405259283275524,0.9885387164785719,0.9804490407142072,0.022992841995437628,75.93970357175272,8.714338963556141,0.8273992900094754,0.7640374331550802
0.0014733579044011148,4.080101722723379,2.019926167641624,0.9897920798977917,0.9826196302692887,0.022003719967324288,72.26278863395176,8.500752239299281,0.8362767122927561,0.7814171122994653
0.0016602385474149795,4.626764717598688,2.1509915661384373,0.9884417569762016,0.981106478896756,0.01960920642595738,64.39870905019609,8.024880625292571,0.8440314109640711,0.7606951871657754
0.0014965162742609048,4.035315706777653,2.0088095247627766,0.989959122934751,0.9825100572388638,0.02070566392503679,67.03357277284655,8.187403298534068,0.826311679049049,0.7640374331550802
0.00310712428900468,8.011911487041317,2.830532014841259,0.9798994421247019,0.9608615570849399,0.0211731476476416,69.33759055703356,8.326919631954759,0.8049459202686005,0.7149064171122995
0.0023525273084969204,6.463156828338635,2.542273948326308,0.9838951018688837,0.970138740327571,0.02551669515669346,84.12392147494063,9.171909369097616,0.8480280638657309,0.8094919786096257
0.0028364737038774524,7.623006943529933,2.760979345002409,0.9809156226691932,0.967785529055115,0.023702340899035335,77.71377553257376,8.815541703864474,0.8316860531590154,0.7556818181818182
0.0019786927801118616,5.475049193173411,2.339882303273695,0.9862740447708076,0.9718866910510139,0.019163340737577528,63.11739985253346,7.944645986608432,0.8483375016218623,0.7947860962566846
0.0016365838750703808,4.394115934663247,2.096214668077496,0.9890220954451285,0.9801985880732363,0.02304426347691333,76.14298869041532,8.725994997157363,0.8204467060487347,0.752673796791444
0.0016310407509616412,4.489784781503994,2.118911225489165,0.9887735560251527,0.9774801333660312,0.02131945583387278,70.21679698554873,8.379546347240328,0.850108329981477,0.7850935828877006
0.0018494728411657408,4.8431065509075335,2.2007059210415947,0.9879627593089311,0.976389620825137,0.02295566682005301,75.85123646624565,8.709261533921556,0.8392583463821142,0.7750668449197862
0.0031920771648669068,8.296674268967012,2.8803948113005293,0.9793856862239712,0.9590718642546685,0.017865367885679006,57.91154574385279,7.609963583608846,0.8379158500608039,0.759692513368984
0.002807023037937196,7.6537543727410515,2.7665419521021275,0.9807769618957932,0.9643626762951792,0.02756271860562265,89.45813174885905,9.458230899531848,0.8100949797765459,0.7376336898395722
0.0032055720495169655,8.351787669665299,2.8899459631047253,0.9790618464835865,0.961357244603528,0.023506497777998448,77.18969663724477,8.785766707421997,0.8555549952624345,0.8171791443850268
0.0033224365050794884,9.258061485402806,3.0427062765575656,0.9769480795746325,0.955774237815218,0.02074751020700205,68.46956329183766,8.274633725539617,0.8499561116876404,0.7794117647058824
0.001962154158664977,5.4849638576989905,2.341999969619767,0.9863843611991097,0.9755808675053349,0.016783244721591473,52.946880782639234,7.2764607318832715,0.8686219468017906,0.8028074866310161
0.001498359876945067,4.046246816277252,2.011528477620253,0.9899955964634146,0.9847015178473595,0.020448206458240747,67.26070479592802,8.201262390384057,0.8463075232811301,0.7840909090909092
0.0018059314375825446,4.754808589509819,2.1805523588095332,0.9884875569991478,0.9801985880732363,0.020971229858696462,61.80879866784542,7.861857202203906,0.8472817451421806,0.777072192513369
0.002948316149687504,8.156701364716696,2.8559939363935447,0.9795443352215726,0.9558838108456429,0.022523785289376975,73.27648400927481,8.560168456828102,0.8275983739541206,0.7459893048128343
0.002461408386914306,6.910128652376457,2.6287123563403543,0.9828661254640552,0.9668515494148276,0.020950486208312212,69.15860625015611,8.316165357311993,0.8540931721161966,0.7794117647058824
0.0015463855165495153,4.202265204017509,2.049942731887286,0.9895743312820127,0.9808403729657243,0.020144248194992543,64.46432633169985,8.028967949350642,0.834911682941325,0.7690508021390374
0.001208859635345802,3.3186448453218556,1.8217148089977904,0.9917202914150195,0.9837257961002435,0.01901293935952708,62.768235975569524,7.922640719833856,0.8542769937104047,0.7723930481283423
0.0018339486833771363,4.9922649620540005,2.234337700987476,0.98752293839587,0.9775375287629203,0.01784736798144877,57.76858663092889,7.600564888936143,0.8435620755401178,0.7637032085561497
0.001883297660456532,4.969494672363645,2.2292363428680337,0.9876373353854218,0.9770105346642107,0.01956684156320989,64.02508627512363,8.00156773858246,0.8468008782965799,0.7921122994652408
0.001453791614895796,4.014066914972215,2.0035136423224613,0.990015829919234,0.9823952664450855,0.02053774888627231,66.97629715987595,8.18390476239038,0.8405313755334891,0.759692513368984
0.0013964991581708413,3.8142090659310224,1.953000016879422,0.9904855824660984,0.9803238143937218,0.02069340064190328,67.21905302522524,8.198722645950724,0.8439887956513888,0.7727272727272728
0.0012765468940522302,3.381685140864322,1.8389358718738187,0.9916178440607893,0.9840388619014572,0.024009604676393792,79.28091556643211,8.903983129276027,0.8483141378523403,0.7974598930481285
0.002750556482864982,7.488620707840011,2.736534433885313,0.9812416043601756,0.9684377494743102,0.022001343593001366,68.82941839956024,8.296349703306886,0.8609405683642738,0.8111631016042781
0.0021994042806053426,5.994530199560203,2.448372969863906,0.985337330733596,0.9706813877163415,0.02131121335551143,67.17589188856202,8.196090036631004,0.8198444207631879,0.7423128342245989
0.0019387239470447907,5.303317576892572,2.302893305581605,0.987662013988692,0.9821761203842359,0.02796650157033582,92.4232191380815,9.613699555222302,0.8605457542783653,0.7987967914438503
0.0030053160427247778,7.783387497921557,2.7898723085334134,0.9812862055789249,0.9673889790402445,0.02025186726823449,63.22398536136912,7.951351165768565,0.839293712594318,0.7690508021390374
