second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
606,0.11958212964236736,0.17458033888951127,0.7183886706897735,0.7085065172448965,0.17859296798706054,0.23763251738519545,0.6065069785198169,0.5935823824324159
609,0.1195862777531147,0.17539831672749107,0.7127280637827309,0.6928576756627522,0.17521853148937225,0.23176592654363504,0.6074852062938966,0.6038543207188863
612,0.11850848570466041,0.17472642934688673,0.7177196079469088,0.7089013896108193,0.17196331322193145,0.22529324519309057,0.6072023240169977,0.5942679596027052
616,0.1187527809292078,0.1750006477947202,0.7171826007143979,0.7067597993932471,0.17285913825035096,0.2272961963354301,0.6074325805672608,0.5997291384292828
619,0.11773300245404243,0.17451306763736968,0.7186479338949077,0.707701559120943,0.16940134465694429,0.2176214508571423,0.6094737652650704,0.5970717944401701
622,0.11749940440058708,0.17423105804600847,0.7190992820962379,0.7072898291817263,0.1736935019493103,0.22928073741201452,0.6093943007991325,0.60144894098894
625,0.1182913739234209,0.17536088394396923,0.7183628101204441,0.7080841671273302,0.17193983793258666,0.22525750783332898,0.6076319062087167,0.5981499670840439
628,0.1172952588647604,0.17451088647705112,0.7201141809202909,0.7112352803416262,0.1717757225036621,0.22526029146593637,0.6068505021646344,0.6004410839522755
632,0.11816311180591584,0.17402757466650942,0.719091656798482,0.7053107984521049,0.17346726655960082,0.2284026213338749,0.6099845500581207,0.6040974955271514
635,0.11796888001263142,0.17378112439228324,0.7227962642541963,0.7123775949589571,0.1691913276910782,0.21886988776091196,0.6097752691880347,0.5993570516744676
638,0.11749386973679066,0.1736523202700738,0.7214395823522992,0.7111278541170272,0.1707456260919571,0.2236077923305046,0.610955508003146,0.6044197753935266
641,0.11657934337854385,0.17300942025179486,0.7242536145183294,0.7167679742502193,0.17272088229656218,0.22781509754278464,0.6098078117356422,0.6055624040106754
645,0.11762968190014363,0.175054517173906,0.7201787371518129,0.711170380477162,0.17045402228832246,0.2234908158404743,0.6085449877390601,0.6038718996206887
648,0.11670128107070923,0.17273542402393957,0.7230235036890703,0.7193218195014194,0.174718502163887,0.23314576690365943,0.6103784832231314,0.609145570161375
651,0.1177306216210127,0.17359788050776437,0.7254222673623769,0.7197636486257485,0.16895591020584105,0.22058743231307373,0.6136790526278275,0.6087353957859885
654,0.11856863461434841,0.17496198619154785,0.7182116992002525,0.7062105611036954,0.16986329853534698,0.2220069240931325,0.6157076843008417,0.6083135021427335
657,0.11601084880530835,0.17316647090838172,0.7243824238446792,0.7150602656721747,0.16946988999843599,0.22083260307501476,0.614884622351979,0.6069042601815834
661,0.1161487128585577,0.17332027746369535,0.7231298789536657,0.7112551646618308,0.1707969695329666,0.2250130368067947,0.6124807644583626,0.6077773456377638
664,0.11731915287673474,0.17218735882843464,0.7250025276952154,0.7152201546368775,0.1679826557636261,0.2177108095309555,0.612691102834794,0.6050731245771783
667,0.11670462749898433,0.1750749121965242,0.7210368735623647,0.7065824895048338,0.16863271594047546,0.2191436567805688,0.6152214417658037,0.6060048063726997
670,0.11592646986246109,0.17227217317252905,0.725921967304044,0.7146174123819594,0.16882937252521515,0.21960538399774585,0.6152771855267196,0.6077802754547308
673,0.11485357582569122,0.17198514695659223,0.7278456147069655,0.7212302067433072,0.1727891743183136,0.22937295006762382,0.6162861714555767,0.6146536260594255
676,0.11572886370122433,0.17327145707287334,0.7230631424369527,0.7124683155131528,0.17485522627830505,0.23307083329009298,0.619209192563725,0.6221832556647389
680,0.11734867952764035,0.17319358053878403,0.7240168793249975,0.7119211967814549,0.17145998477935792,0.22690458333502242,0.6177894257719195,0.6157293198823618
683,0.11690930500626565,0.17342225301265446,0.7222122812465559,0.7079684417293172,0.17005816400051116,0.22393979717759438,0.6149417886158292,0.6149876251936689
686,0.11607885919511318,0.1736885563399279,0.7261273717382698,0.7170028089713936,0.16817229986190796,0.21862563445712874,0.6157077209779901,0.6095205867331573
689,0.11573957167565822,0.17363161907311167,0.7234040957395387,0.7087616644070163,0.16833858489990233,0.2198431288838509,0.6194001990714217,0.61486750269802
693,0.11458956375718117,0.17194457541635613,0.7286859335131526,0.7217497020179513,0.16890618503093718,0.22158005377645384,0.6207516302570906,0.6190542111439316
696,0.11500478200614453,0.17247602870510687,0.7265894574958861,0.7143464384373092,0.17090569138526918,0.22628426379473815,0.62114764582567,0.6190512813269645
699,0.1142911035567522,0.17181735108005922,0.7310682679758966,0.7220516272295144,0.1684224545955658,0.22050564978973336,0.620346812704432,0.6184330899469174
702,0.11461548358201981,0.17179974558017883,0.7296875354326474,0.7203533780107403,0.16885972023010254,0.22146607162619553,0.6227248069581364,0.6193677015594058
706,0.11474437266588211,0.1715852202093417,0.7309785933449908,0.7264338064528741,0.1680202454328537,0.22044738258878485,0.6173469629064033,0.6148528536131848
709,0.11492037028074265,0.17084912612867806,0.7311029061006615,0.7242753619166484,0.16756638288497924,0.21936379682540552,0.6190615636104431,0.617190847552889
712,0.11609340384602547,0.17470988385543193,0.7234340888105639,0.7110894659538939,0.16649782359600068,0.21612848031550008,0.6215306014852844,0.6114982131859148
715,0.11566057540476322,0.17241048604866138,0.7263214417718218,0.716633556337755,0.17125338017940522,0.22684974589577359,0.6253076518922044,0.6244714427160034
718,0.11568203419446946,0.17135227279751916,0.7305981512497155,0.719995176073082,0.16790566444396973,0.21947300262906677,0.6247561085596121,0.6183393358039718
722,0.11433734595775605,0.1712782353820942,0.7312223636405013,0.722451942638689,0.16678887009620666,0.21797074213200712,0.6238235957130539,0.6188315450544359
725,0.1134369159117341,0.1697686799936169,0.7368693545023083,0.7316222074153222,0.16598222851753236,0.21537677839123281,0.6238558894659494,0.6206040843195
728,0.11619315482676029,0.17311367183127102,0.7247329531317526,0.7168903719810213,0.16617301106452942,0.2166608298430375,0.6253022661991163,0.6229537975270725
731,0.11641459949314595,0.17302161135527677,0.7279613640433791,0.7144439832209125,0.16799475252628326,0.22030942032276088,0.6282580891176668,0.6240466192557814
735,0.11551126278936863,0.17253064742303761,0.7248793161153811,0.7143977653200237,0.17219758331775664,0.22992108435139558,0.6262430124555066,0.6242663555283101
738,0.11470765955746173,0.17234193050068994,0.7288306045628414,0.718489208082339,0.16678886413574218,0.21763444825885664,0.6253835147095986,0.6205542774310603
741,0.1130806054919958,0.17056686939625976,0.7326805352291147,0.7237938133155317,0.16568095684051515,0.2152570664419853,0.6284568942172063,0.6226696052812689
744,0.11703439392149448,0.1742899572790203,0.7231027448341614,0.7057460278536032,0.1718713343143463,0.22953014037609978,0.6281144000817918,0.6261941750926276
747,0.11348010301589966,0.17125071098265968,0.7318989417135737,0.7231374932987759,0.16621705293655395,0.2180948195497579,0.6239285069342437,0.6195845080149673
751,0.11562847457826138,0.17236318158279804,0.7257138653837769,0.7107527223936778,0.16589067578315736,0.21717100040121934,0.6273512998443134,0.6207417857169513
754,0.11372876092791558,0.1721047396831353,0.7296214823417403,0.7160340215940196,0.16591147482395172,0.21746468573134323,0.6265430330719781,0.6228864117368305
757,0.11370669417083264,0.17032115450815577,0.7341742188459018,0.725414064387588,0.16827725172042846,0.2223611197146304,0.6310708722391053,0.6257429832797022
761,0.11257242187857627,0.17055091793702135,0.7341181905429749,0.7231005511445107,0.1650047183036804,0.21532388280305315,0.6293709580051998,0.6228073066787202
764,0.11264492794871331,0.16938047774288334,0.7367386874592861,0.7293093546150023,0.1701468139886856,0.22612074266409504,0.6320669126549663,0.628599554822574
767,0.11392655968666077,0.17068867924739572,0.7326853591980308,0.7281856042936777,0.1703302025794983,0.22771437118683582,0.628259811901002,0.6254939488375032
770,0.11540284641087055,0.17243285993802307,0.7233362844146963,0.7083592809722431,0.17307581901550292,0.23105053513586687,0.6328408829039236,0.6280604685006373
773,0.11853081993758678,0.17610595961413242,0.7215203429871156,0.6980993165409706,0.16398886144161223,0.2103804923630043,0.6308776500668727,0.6199038580643756
777,0.11366439498960972,0.17076759374009465,0.7313964400991897,0.7238035645829501,0.16429907381534575,0.21289864809533562,0.6299002199289246,0.6253796859757884
780,0.11390622481703758,0.16878263133625412,0.7365505739156226,0.7257684203977927,0.16682360768318177,0.2197418036980361,0.631030572692884,0.6280311703309668
783,0.11215693391859531,0.17003277834993388,0.7358254013964989,0.7265308901735759,0.16602105796337127,0.2181519169573528,0.6324917367009764,0.6279549950898236
786,0.11652035228908061,0.17320966715580693,0.7245222023452933,0.7113005738929803,0.18608849346637726,0.2491074886410744,0.634273038371316,0.6358039747445452
790,0.11855661980807781,0.1724033927445873,0.727549868032811,0.7099486029605383,0.16536191403865813,0.21697279016705517,0.6314915365001297,0.6312041621062797
793,0.11249441877007485,0.16899207510795355,0.7413228748799848,0.7389681113399934,0.16505291163921357,0.21595763903246273,0.6352812933874927,0.6349601874580354
796,0.11186316348612309,0.16904147924215854,0.7366074551438397,0.7266466608891737,0.1667113184928894,0.2195256973160142,0.6370181166937817,0.6323555801743297
799,0.11121095865964889,0.16798191922641725,0.740984938391277,0.7330431492970984,0.16522908508777617,0.2161722434512837,0.6364443227690415,0.6337208748809741
803,0.11225257441401482,0.16848620991655486,0.7400417787527137,0.7325695831249704,0.1635795623064041,0.2115388479508279,0.6363990046971527,0.633958190055305
806,0.1127413384616375,0.16969197044400527,0.7356272966178119,0.7250240612672688,0.16408727765083314,0.21346255806670064,0.6365840170026201,0.6312334602759503
809,0.11167345717549323,0.1680154410731546,0.7404534127566993,0.7304066087704144,0.16817433536052703,0.22280941284226585,0.6374096353579468,0.6347668195382101
812,0.11092512216418982,0.16821086250924833,0.7403451560497907,0.7309907273761564,0.16776786148548126,0.22203426073006857,0.6372872507973494,0.6335948927513911
815,0.11334899999201298,0.1712458397353838,0.7310848843005902,0.7202424927101936,0.16371928453445433,0.21440255083815296,0.6335444575627245,0.6339230322517004
819,0.11226325146853924,0.17010565840126465,0.7351740351885027,0.7278213065865194,0.16819572746753692,0.2238585239653927,0.6380662482357403,0.6352853971413778
822,0.1142592765390873,0.1726526555928282,0.7295694689890654,0.7182962254970436,0.16398804783821105,0.21498875865125822,0.6373887482261026,0.6383939329434157
825,0.112488616630435,0.17114683588967097,0.7338464720658651,0.7243634911939455,0.1642961323261261,0.2157477943300439,0.637087463917226,0.6364133766736912
828,0.11214332915842533,0.16961155225860028,0.7368928958409424,0.725982121649763,0.1646923303604126,0.21738297886453284,0.6387338226880216,0.6398588414269398
831,0.11370910964906215,0.17036881820113886,0.7365380285339593,0.7296420977476514,0.1618688851594925,0.2103242700047939,0.6390064621181117,0.6384408100148885
835,0.11180355958640575,0.16819501187555783,0.742126646953517,0.7348243316798303,0.16761173605918883,0.22444248626332627,0.6383955161371382,0.6420913619558304
838,0.11400053016841412,0.16997815344471448,0.7331028554187207,0.7205057679405447,0.16617545187473298,0.22106416438073553,0.6382538825399579,0.6382034948405576
841,0.11889526210725307,0.17603116937778,0.7220768717407232,0.7080316118739557,0.16271962225437164,0.20866048948133054,0.6367698238818766,0.6366741303837585
844,0.11584651097655296,0.1734778358024781,0.7273303707277866,0.7086676276067991,0.1659925639629364,0.22132437493146195,0.6367118897513364,0.640239717632656
847,0.11300721913576126,0.16773937776146985,0.7411185755036138,0.7312787530739813,0.1638482391834259,0.21634655842001158,0.6375799946217287,0.6390384926761663
851,0.10995731204748153,0.16748925265021455,0.7439182759629325,0.7397507316543244,0.16376690864562987,0.21546919933237046,0.6409405451145973,0.6422788702417215
854,0.10997162833809852,0.16742804213090262,0.7433753913926779,0.7386206459149609,0.16258759498596193,0.21205502403764934,0.6432584792271916,0.6427827987600537
857,0.1130580473691225,0.16691647368865847,0.7446876491980643,0.7360496154866711,0.1624082714319229,0.21134010673365175,0.6439477210916524,0.6417163453840481
860,0.11291914619505405,0.1689594572098154,0.7393478790475476,0.7269068981901554,0.16743443310260772,0.2234952959206738,0.6396498485663236,0.6405619974990312
864,0.11142193451523781,0.16777268139352025,0.741498481840855,0.728682803606805,0.1659017860889435,0.220231907968183,0.6404445992531889,0.6443941980919301
867,0.11198711283504963,0.1698504173140339,0.7380584921923459,0.7235098124936787,0.162210214138031,0.21120105590725427,0.64431903426334,0.6419214325717415
870,0.11360593289136886,0.1692678175047841,0.7381695415818037,0.7265699062251647,0.1707526057958603,0.22846862061988962,0.64319542342418,0.64572433499497
873,0.10988185964524746,0.16701873314986437,0.747143645184068,0.7427733058344937,0.16326870024204254,0.21418251489474996,0.6451783734799833,0.6439693746317081
877,0.11035465747117996,0.16797998338842943,0.7422138455185108,0.7324306347155141,0.16243549287319184,0.21326629663921184,0.6420184116857364,0.6444410751634029
880,0.11036246828734875,0.16866223001218447,0.7420572740195883,0.7349647763038697,0.16140399277210235,0.20982111999208605,0.644758914181688,0.6474441375546272
883,0.1114556048065424,0.16858113699941607,0.7392229046196908,0.7315138293514902,0.16138530373573304,0.21183268671609906,0.6432109061370023,0.6474499971885612
886,0.11051388643682003,0.16617204614658626,0.7480426823700683,0.7379496832753288,0.16380468606948853,0.21767859709181822,0.6461646745864413,0.6521787217733768
889,0.11061926297843457,0.1661913713527023,0.7461629703690855,0.7362815660820659,0.1656941920518875,0.22132374498719457,0.6470259269837817,0.6535205779442848
893,0.11177511140704155,0.17055233874193337,0.7377437140988137,0.726615164603025,0.16098767518997192,0.21076511851815607,0.6484620315402974,0.6547745396061813
896,0.10927466638386249,0.16650863047077882,0.7468795912256068,0.7423786660304624,0.16376506984233857,0.21680953098004602,0.6515014430929074,0.6592718086506001
899,0.11255144588649273,0.16823009137776582,0.73969806491573,0.7292058954487333,0.162663733959198,0.21518972423071447,0.647152319586016,0.6527178080953135
903,0.11316480003297329,0.1711008575076036,0.7367411936385116,0.7271067001089997,0.15954043567180634,0.20794713730560424,0.6465142078418747,0.6491610102973172
906,0.11128749847412109,0.1684528990947438,0.740708269975106,0.7310450635991737,0.16620306074619293,0.22328050026189022,0.6432918042616804,0.6478572417469809
909,0.11020624414086341,0.16890153149611886,0.7401349782765254,0.7275339840926585,0.16257132589817047,0.2157674655281682,0.6446083077476956,0.6529316847339081
912,0.10933838002383708,0.16749744519397305,0.7456159357777078,0.737388829511708,0.16218910813331605,0.21404237496924688,0.6504887466326271,0.6538545770785282
916,0.11137724965810776,0.167301473622326,0.7451543376117381,0.7354412954406466,0.16795060336589812,0.2247334272080448,0.6528666288940976,0.6586184594669484
919,0.11116271130740643,0.1672283340750881,0.7429262473659842,0.7297872423212954,0.1666899263858795,0.22352266533215567,0.6499345096207605,0.6569015867242581
922,0.10920492932200432,0.16590353700730315,0.7490068379056536,0.7460169843839912,0.16385609209537505,0.21879781778676324,0.6515760885361486,0.6591048090834783
925,0.1103447586297989,0.16640634989179812,0.7470586742882515,0.7363740129573467,0.1593843251466751,0.20764108638942724,0.6503457558655872,0.6553282750129534
929,0.11199344955384731,0.16981697934175616,0.7385204289496614,0.722802434755269,0.15886350572109223,0.20687464108339254,0.6508808857255284,0.6594593169364912
932,0.10888459868729114,0.1655534756554434,0.7494579225141311,0.7423104583525586,0.1651254564523697,0.22085295268662525,0.6525387104536307,0.6583108286854082
935,0.11215497814118862,0.1673411124005679,0.7435237963694395,0.7317884994544246,0.1658938407897949,0.22120606216102284,0.6578050701134497,0.6673903314662901
938,0.11523256860673428,0.1715029840740699,0.7340676676317451,0.7199266331082382,0.15860196352005004,0.2079446747019679,0.6517955374907671,0.6544610491907071
942,0.10909960120916366,0.16704374929711022,0.747516443195633,0.7372633839873551,0.15955351293087006,0.20977439450406485,0.6538969014670951,0.6585657227615415
945,0.10937661156058312,0.16641857954199385,0.7470778131515123,0.7403161095477325,0.15868145525455474,0.20665955338204164,0.6530297375390982,0.6576897074883942
948,0.1110785037279129,0.16769936616413067,0.7481736204098488,0.7385284400981286,0.16188454926013945,0.2150854334999125,0.6526682840862941,0.6637280602574801
951,0.11004770807921886,0.16676480847180933,0.7445331915301964,0.7378819182799464,0.16088586151599885,0.21244104760958518,0.6537725485246441,0.6623481164660006
955,0.10992919094860554,0.16692290318061517,0.7469214294518626,0.7381192574032188,0.15853273272514343,0.20667743611804848,0.6550004020208474,0.6635610606903584
958,0.10891527328640223,0.16681482236898626,0.7490590018941357,0.741829860898654,0.1611299604177475,0.21345950480115727,0.6546502162712313,0.6667574910014077
961,0.1092485848814249,0.1661246307870226,0.7483931120356603,0.7378933021827632,0.1606434941291809,0.2117948037433699,0.6575256697641272,0.6633120262481592
965,0.10977678261697292,0.16778964704004226,0.7444241260973101,0.7329599855109183,0.1581679493188858,0.20499254954705726,0.6575686808652588,0.6615013993625235
968,0.10921081714332104,0.16485247976796702,0.7528348225002174,0.7472469160321346,0.16272088289260864,0.2163304159056858,0.6590762175692952,0.6637222006235459
971,0.10756702274084091,0.16589275309757442,0.7500803764202463,0.7428743201576418,0.16136036515235902,0.21426296197581543,0.655280141512046,0.6630366234532568
974,0.10825160108506679,0.16605587466697472,0.7495951396607208,0.7391528304350898,0.1598913311958313,0.21165467360378484,0.6527767207393467,0.6553985906201626
978,0.10729207172989845,0.1659109251321815,0.7510809306724,0.7432638211659228,0.1596541404724121,0.21044882879430457,0.6580004873635089,0.6627963784619588
981,0.10707422457635403,0.1651663013401956,0.7522613767323147,0.7451741704621554,0.16060073673725128,0.21304901597505838,0.6576997054460416,0.662869623886135
984,0.10719184912741184,0.1655657389233688,0.7515185001218598,0.7442946299439005,0.16283937394618989,0.21705941889341468,0.6577499361122738,0.66536582794206
988,0.10782117769122124,0.16623099684260428,0.7510444857669358,0.74428737703507,0.16391454935073851,0.21970195386116362,0.6556110748090248,0.6611849791300823
991,0.10989075377583504,0.16517241049897696,0.7526004454729244,0.7449668092417516,0.17154523134231567,0.22971725600586645,0.6604322588970013,0.6696550799818183
994,0.10920376144349575,0.16573934826446088,0.74883698219236,0.7417922691606772,0.1691015601158142,0.2264430978944609,0.6622081870716412,0.6718172849034997
997,0.11116120330989361,0.16793253883807055,0.7431610209250467,0.7325849907711822,0.16119531095027922,0.2145037418023218,0.6593247516019209,0.6641880415213066
1001,0.10845291800796986,0.16557628188079435,0.7535089923305771,0.7447856492643089,0.15819968283176422,0.20830431732778693,0.6613307138576298,0.6675045943280049
1004,0.10751719661056995,0.16555313130813332,0.7525405714586185,0.74533907217924,0.15835048854351044,0.2084718323933314,0.6607924898420736,0.6610472777326312
1007,0.10612580962479115,0.16481414544183606,0.7531879897433458,0.7452055910714419,0.16126811802387236,0.21605451880541862,0.6572161807767968,0.6647886539995516
1011,0.10930922403931617,0.16804910323488298,0.7436627188287597,0.7299377993582735,0.15871793329715728,0.20992425149363012,0.6615921547048512,0.6686501527621208
1014,0.11004946194589138,0.1671179355799555,0.7499653320225834,0.745041808637198,0.1567969560623169,0.2055788562114543,0.6635956037658879,0.6733320002754636
1017,0.1068288542330265,0.16393215783809345,0.7543096378788701,0.748599728323411,0.16412316560745238,0.22084086795458185,0.6610426096475441,0.6695437469370704
1020,0.11056872121989728,0.16699218044694755,0.7493156734103851,0.7419805231348439,0.1580018252134323,0.20380132539785278,0.658380460802769,0.6649615132006073
1023,0.1075469858944416,0.16379453629345975,0.7550384353733779,0.750558662216499,0.16246903240680693,0.21756606030269995,0.6633097359457407,0.6729452644358132
1027,0.10737739577889442,0.16494904358361984,0.7529513468758697,0.7470282502862363,0.16022676527500151,0.2131440739370692,0.6660845394754819,0.6762764663273468
1030,0.1066840298473835,0.1646313091560053,0.753455862944429,0.743106358555516,0.16098051369190217,0.21457760659062208,0.6645567726694142,0.6731239832708031
1033,0.10879832729697228,0.16583316019174815,0.7517108987329704,0.7422757578793256,0.1568816751241684,0.20405318060983596,0.6654400597060105,0.6702146750225245
1037,0.10528627298772335,0.1632526497892406,0.7581582633626196,0.7526917064313066,0.1610378384590149,0.21492443611274295,0.6627894827201608,0.6696228519951807
1040,0.10580099746584892,0.16471513713947286,0.7550053927478951,0.7467953077720061,0.15991317927837373,0.21284645887529063,0.6647367316870809,0.6699978685669629
1043,0.10629216730594634,0.16395129549638135,0.7554637985505497,0.7477749020732346,0.1634627640247345,0.21942528497503375,0.6648521112946637,0.6720663193456987
1046,0.11161913610994816,0.1670072934864099,0.7460894917047431,0.7360222385878713,0.15680594742298126,0.2048591969074461,0.6615482800285799,0.6676540149933244
1049,0.11090409085154533,0.16807440820753597,0.746455310771563,0.732133566558487,0.1574797064065933,0.20816786374101973,0.6628146275717,0.6677536287702042
1053,0.11271950826048852,0.16553829377017054,0.7495378448276623,0.7405800796739955,0.15999092757701874,0.2132506575373375,0.6657970850804391,0.6739648407403459
1056,0.11323610730469227,0.1668536291647427,0.7513989944571137,0.741428629973445,0.15630657970905304,0.20352420801157822,0.6648440562180734,0.6658814757282603
1059,0.10730090513825416,0.16335893892134387,0.7570617097621448,0.7505615087437264,0.16093256771564485,0.21540384931523912,0.6675297422956703,0.6737831920883889
1063,0.10566917657852173,0.16369961744119302,0.7576624703197921,0.7500743381997005,0.15714323818683623,0.2078980311406402,0.6659712865271263,0.6742109453655779
1066,0.10665039643645287,0.1639590644531193,0.7564820924101112,0.7485055750384231,0.1563250571489334,0.20662191517585615,0.6662386469898336,0.6760918878584228
1069,0.10745899863541127,0.16390379037829156,0.7579608657199889,0.7519902397154112,0.15580387115478517,0.20508393640830164,0.6714091633256506,0.67909202043268
1072,0.10708173364400864,0.16423708532604678,0.7547510803392747,0.746047248821015,0.15549933016300202,0.20292592015732486,0.6694907528952431,0.6786554777045899
1076,0.11023573949933052,0.16756786406864096,0.7466206217344477,0.7341390599025946,0.15562542974948884,0.20351099193660163,0.6721468287430852,0.6791242484193175
1079,0.10665947757661343,0.16440423325153267,0.7545932503298045,0.7432498986194012,0.1564601331949234,0.20671581739478595,0.669836807850477,0.6787433722136014
1082,0.10538180898874998,0.16297449993152174,0.758253016664802,0.750912562952001,0.15596265494823455,0.20525584540352082,0.6695971270450194,0.6788254070886787
1085,0.10587445832788944,0.1636628037550674,0.7565820945122159,0.7506698988222994,0.15664854347705842,0.20811426802046815,0.6703728637972726,0.6810901556042067
1088,0.10438976846635342,0.16273137956461248,0.7598072237959683,0.7545071848779451,0.1638926237821579,0.21955608628906542,0.6724891131034181,0.6902516932601659
1092,0.1077718861401081,0.16557099669404832,0.7527360046758769,0.7427360444379829,0.16515830159187317,0.2222766443563318,0.669729498901526,0.6815735754037696
1095,0.10836801882833243,0.16453237328807438,0.7538706094574981,0.7441646784695437,0.15522952675819396,0.20559612706383787,0.666817631783011,0.6738593673295321
1098,0.10622893646359444,0.16490185284700778,0.7570062871865697,0.7492852858995158,0.15506378710269927,0.20457448511820756,0.6696760298042529,0.6753652932505948
1102,0.10643638037145138,0.1634580849702315,0.7589252183982758,0.7535498236220586,0.1565310150384903,0.20915392900026683,0.6702695099336855,0.6799738953397615
1105,0.1044346522539854,0.1619888384902876,0.7627270582592514,0.7593546224896187,0.16325497925281524,0.2192691280465603,0.6722918424337263,0.687025964779446
1108,0.10467668995261192,0.16343536724082303,0.7592739577156228,0.7529354692188365,0.15688395500183105,0.20882491993744298,0.6727402386175527,0.6806917004966881
1111,0.10430187433958053,0.1634339068375996,0.7598845697910406,0.7533004936594385,0.15668627619743347,0.20891261101511485,0.6710797656403589,0.6811575413944488
1115,0.1051169816404581,0.16372570933899144,0.7570820106750389,0.7472711232437297,0.15574917197227478,0.20686774851457082,0.6726022212145184,0.6850014612552159
1118,0.10615789107978343,0.1634913918501966,0.7586422907685635,0.7513181110643882,0.1551896035671234,0.2005878783841506,0.6705033284597006,0.6806624023270178
1121,0.1094445526599884,0.16508327601889208,0.7535005865344364,0.7415095859317112,0.1559085041284561,0.20751640228783622,0.6717057328407657,0.6818226098459688
1124,0.10717978365719319,0.1638499984125731,0.7580153365901565,0.7492144611633131,0.15915266573429107,0.21327772733458772,0.6733268560083404,0.6826546778646104
1128,0.1076289389282465,0.1634364912756588,0.7564820228897712,0.7473033554295627,0.16123766899108888,0.21670965163112285,0.6735082497781285,0.684523901089587
1131,0.10713723637163639,0.163584908306637,0.7582294194726527,0.7501720824167091,0.16194275617599488,0.2176595219000362,0.6747911764011645,0.6875357529317123
1134,0.10451928414404392,0.16304008498865163,0.7603389121395476,0.7539550284688095,0.15695324838161467,0.2091321465848094,0.6750504715994123,0.6853208113046242
1137,0.10349097903817892,0.1627676077114696,0.762840648194377,0.7548612859042092,0.1552497237920761,0.20598217647886022,0.6747301194780198,0.6801731228935207
1141,0.10498584918677807,0.16294795905569237,0.7584071387983412,0.7497674296818075,0.15588036477565764,0.20764859638044295,0.6762940725969759,0.6866919656452026
1144,0.10398386716842652,0.16210949442826017,0.7618743497697413,0.7576520038693235,0.1595015287399292,0.21500190573083952,0.6728145046538252,0.6837797275799569
1147,0.10514621883630752,0.16363553401774628,0.7582132377137752,0.7492186753628909,0.1595274269580841,0.21411052023947627,0.6758752442990177,0.6872251923332053
1150,0.10414383970201016,0.1620380027855122,0.7636777751253543,0.7572541343923014,0.15406176447868347,0.20406825355377414,0.67472811582009,0.6843510418885311
1154,0.10509240813553333,0.16340289723178658,0.7592861200775114,0.7505854500093938,0.15403262972831727,0.2034601181201857,0.6790787176413189,0.6872164028823041
1157,0.10358443073928356,0.16237515342057046,0.7616164397597529,0.7545389507465531,0.15720035433769225,0.21042997995005525,0.6762680200989084,0.6847817249826873
1160,0.10356400385499001,0.16254322589303122,0.7615663450778183,0.7524913597161504,0.15411916971206666,0.20497055500162228,0.67540355727994,0.6857104769612414
1163,0.10362682454288005,0.16127921859229813,0.7649285852483007,0.7550276346369367,0.15631654262542724,0.2094906380753844,0.678418043061773,0.6885406801514099
1167,0.1030952451750636,0.16127884687910388,0.7645795320510053,0.7581910432904869,0.1565362274646759,0.20983377567101544,0.6784730429034562,0.6886842411827953
1170,0.10389670170843601,0.16212905428714441,0.7624967039962298,0.7566514553684746,0.15469603836536408,0.2059331422554853,0.6768739999456639,0.6882008213832324
1173,0.10348747707903386,0.1630837036760847,0.7614069203996836,0.7553062588372337,0.15347300469875336,0.2028287110806455,0.6758090318780163,0.6868765441141266
1176,0.10674921497702598,0.16486921347940164,0.7546285415613339,0.7436029040377928,0.154195237159729,0.2041797914965822,0.6816300493505398,0.6883238736958485
1180,0.1023950569331646,0.1611906494295721,0.7656248170778248,0.7579829821092268,0.1550320267677307,0.20640286733188531,0.6801184323312957,0.6906208501980141
1183,0.10249271467328072,0.16124515160916605,0.7650002732825778,0.7589407146639225,0.15615344047546387,0.20922505988030796,0.6791143106136183,0.6902575528941001
1186,0.10286463052034378,0.16107276313352165,0.7659852334901969,0.7610208821485048,0.15653720796108245,0.20985961600363554,0.6818457203353102,0.6949833476619486
1189,0.10232498571276664,0.16061580759949187,0.767606831808433,0.7633954852548867,0.16192476749420165,0.217969641547365,0.6821753540225639,0.6965127121187475
1193,0.10378634594380856,0.16144115085008806,0.7664036877137983,0.7606584609559269,0.1573383092880249,0.21139899559221595,0.6817677772251303,0.6958242051314913
1196,0.10267304256558418,0.1611070864811227,0.7661776901114414,0.7596054605781695,0.15355945825576783,0.20493343492670016,0.682677241438335,0.6945643838356607
1199,0.10656751729547978,0.16208514408822575,0.7627363269914037,0.752075729333424,0.16041307747364045,0.2166340065689521,0.6809647822510918,0.696896518141431
1202,0.10388249754905701,0.16248105618283354,0.7638868799466162,0.754483644111658,0.15757721662521362,0.21250752695565273,0.6809357706706831,0.6903630263049138
1206,0.10221214629709721,0.16103900567554413,0.766425528455175,0.7610563469795861,0.15884166061878205,0.21385495506829594,0.6812367611607993,0.6941102622057683
1209,0.10201706439256668,0.16100384867153922,0.7676926495024843,0.7593738265840485,0.153487491607666,0.20458375024505868,0.6817124354225279,0.693064317548532
1212,0.10298581272363663,0.16051557302511332,0.7666199134805226,0.7602330934824761,0.1527038484811783,0.20309954059857832,0.6826034765370721,0.6944559806078799
