train_MSELoss,train_MSE,train_RMSE,train_PCC,train_SROCC,test_MSELoss,test_MSE,test_RMSE,test_PCC,test_SROCC
0.00020675856841776026,0.5785878983209026,0.7606496554399421,0.998559111758367,0.9978137571548578,0.023562618531286716,74.67217207630421,8.641306155686431,0.8722460385235853,0.8198529411764707
0.00017458485929048895,0.4827177582899431,0.6947789276380963,0.9988074077654964,0.9981633472995465,0.02492702445015311,79.64805298777924,8.924575787553112,0.88125827116338,0.8465909090909091
0.0002859614741122213,0.7994765930576865,0.8941345497505878,0.9980271884201534,0.9974328604300479,0.02324220584705472,71.4598237307457,8.45339125622053,0.8627836647580022,0.8104946524064172
0.000321116679782897,0.8840317260605208,0.9402296134777509,0.9978643531258918,0.9976415709641903,0.023261244967579843,73.76514688238652,8.588663858970527,0.8881101739580534,0.8455882352941178
0.00046279626065584393,1.126129560799839,1.061192518254741,0.9972234173926114,0.9964310498661642,0.025099161453545092,76.69177383868727,8.75738396090335,0.8631374608684644,0.8282085561497327
0.0005020585714887335,1.366823250965223,1.1691121635519934,0.9966470165137452,0.9952831419283807,0.024722970882430674,77.29639695116656,8.791836949760077,0.8818184656770001,0.8415775401069518
0.0005623160755289171,1.4679929417973065,1.211607585729516,0.9964301184626038,0.9947509300663174,0.020425416016951203,59.66107593099453,7.7240582552822925,0.8714815016305719,0.8155080213903744
0.0005287942425210905,1.4562187507013888,1.2067388908547652,0.996371801654982,0.9952257465314917,0.023547204956412316,71.97601335660094,8.48386782998185,0.8659906829691438,0.8191844919786097
0.0004143266996834427,1.1408998793062026,1.0681291491698008,0.9972153380514943,0.9947613655930247,0.021983234817162155,67.07436706222,8.189894203359406,0.8679993010338204,0.8322192513368984
0.00033893801831736173,0.9121993895197573,0.9550912990493408,0.9977960186083058,0.995982322217758,0.02645683130249381,79.72451781577058,8.928858707347237,0.8345345850750578,0.7847593582887701
0.0004002935552039964,1.107967701977194,1.0526004474524957,0.9973060729950337,0.994437864265104,0.024876584950834512,77.29440973340205,8.791723934098593,0.857081278138139,0.8038101604278075
0.0003387811563751551,0.9479727187655521,0.9736389057374156,0.9976725366081217,0.9959249268208689,0.02390229646116495,73.27621957198433,8.560153011014718,0.8502819370937166,0.7961229946524064
0.0003218750751008937,0.8920410009188243,0.944479222068344,0.9978265236152426,0.9976520064908975,0.02809810861945152,89.52336821765316,9.461678932285388,0.8983484645401094,0.8850267379679144
0.0003266564873389571,0.9155724957838683,0.956855525031793,0.9977342069076854,0.9964467031562249,0.026371368579566477,83.75555556952374,9.151806137016,0.8510622516143809,0.8011363636363636
0.0002113823739979553,0.5864112697318711,0.7657749471821803,0.9985489878300846,0.9980015966355861,0.023407803708687426,72.57356516826002,8.519011983103441,0.8639032644778472,0.8295454545454547
0.00013335548711064106,0.36912498222656137,0.6075565671001848,0.9990883698284151,0.9985964216578921,0.023651614086702466,73.45946450712079,8.570849695749004,0.8637933037404578,0.8211898395721926
0.00012026473825030466,0.33549081896165295,0.5792156929518165,0.9991829376945409,0.9989147052224592,0.024634828278794884,77.45818712656903,8.801033298799013,0.8633061377105947,0.8211898395721926
0.00013821818763116265,0.3857155889990312,0.6210600526511355,0.9990686528012231,0.9982520492765571,0.02372405310161412,73.89431913869197,8.59618049709823,0.8688638483195489,0.8295454545454547
0.00013196673449676703,0.3635322952160792,0.6029363940052709,0.9991138480964961,0.9982050894063749,0.02619494339451194,82.55004842030509,9.08570571944222,0.859061550508592,0.8058155080213903
0.00011401339061729446,0.3192622517907652,0.565032965224831,0.9992084457150624,0.9986016394212454,0.025374503759667277,79.40997126105076,8.911227258972287,0.8640887839097952,0.8158422459893049
8.984822109007783e-05,0.25081923441580745,0.5008185643681826,0.9993765390790235,0.9988938341690449,0.0243285849224776,76.05333465911066,8.720856303088055,0.8662583913225694,0.8201871657754012
9.090066112762811e-05,0.24303308721182754,0.4929838610054365,0.9993949605472058,0.9987686078485594,0.025064348056912423,78.71068500257928,8.87190424895238,0.8684891109044309,0.8241978609625669
8.422261485333472e-05,0.23435459992465604,0.48410184871022344,0.9994224563477508,0.9992799486572085,0.02376625859178603,74.29145795089765,8.619249268404856,0.8667757939072089,0.823529411764706
0.00010851128295411506,0.3036750304749983,0.5510671741947603,0.9992453826715009,0.9987059946883168,0.02575991377234459,81.06344777603708,9.003524186452607,0.8617188360953537,0.8185160427807487
8.772354468580007e-05,0.24055608481230037,0.49046517186473126,0.9994064384460922,0.9987894789019737,0.02501763547770679,78.25199115620215,8.846015552563886,0.8696584816418618,0.8288770053475937
0.00010207190986394006,0.2812033441763529,0.5302860965331383,0.999300539756839,0.9988207854820951,0.02522960975766182,78.9374167430521,8.884673136534179,0.8668140100284742,0.8185160427807487
0.00011467594017363702,0.3207584105621659,0.5663553747976318,0.9992096245810685,0.9988677453522771,0.025912834610790015,81.32885611921108,9.018251278336122,0.8746468617232028,0.8368983957219251
0.00029531941767987414,0.752950304917329,0.8677270912662166,0.9981243446974823,0.9969267373847525,0.025947045395150782,80.93084814986297,8.996157410242606,0.8627536629854337,0.8118315508021391
0.0003990236227229402,1.099604342323054,1.0486202088092018,0.9972607182298552,0.9944326465017503,0.021113869501277804,63.78130391463817,7.986319797919325,0.8630906942192496,0.8051470588235295
0.0003353855962118627,0.9299255534166235,0.9643264765714066,0.9976991609932516,0.996551058423296,0.025426265317946672,79.46702058421036,8.914427664421893,0.8678259561763214,0.823529411764706
0.00020444210445823367,0.5604667099801166,0.7486432461327068,0.9986208463946706,0.9978659347883935,0.02692080205306411,84.00869066100587,9.16562549207668,0.858416438670596,0.8245320855614974
0.0002517358156825032,0.6855969461006063,0.8280078176566972,0.9983039573762277,0.9969423906748133,0.02798279207199812,88.04960810717425,9.38347526810692,0.8502961080256952,0.8001336898395723
0.00029912861367954654,0.8370196754877546,0.9148877939330892,0.9979278147327567,0.9968641242245097,0.02529051750898361,78.07216365625307,8.835845384356444,0.8749188730218279,0.8499331550802139
0.00019648877894403138,0.5354601837186881,0.7317514494134522,0.9986672377708564,0.997573740040594,0.027044863905757666,84.59855005093685,9.197747009509277,0.8588984547116159,0.8228609625668449
0.00017216011859572436,0.47863882295831467,0.6918372806941778,0.998812458791198,0.9981216051927179,0.025038344971835613,78.40244874079349,8.854515725932925,0.8651375571329925,0.8288770053475937
0.00012023080318399211,0.27963792415499195,0.5288080220221626,0.9993038271231852,0.9987007769249633,0.0265783560462296,84.67468388728352,9.20188480080486,0.8656186439918836,0.832553475935829
0.000109939747798147,0.30304544262935407,0.5504956336151579,0.9992494765431751,0.9985807683678313,0.025034354301169515,79.07787153924679,8.8925739546684,0.867833381171358,0.8292112299465242
9.659820502480109e-05,0.2653472517451035,0.515118677340575,0.9993458491147749,0.9988312210088021,0.026665560156106948,84.54243161458233,9.194695841330605,0.8554162842292102,0.8084893048128342
0.00010399850891510997,0.28857785804756364,0.5371944322566677,0.9992850075019756,0.9987216479783774,0.025401356909424067,80.52908357269567,8.973799840240234,0.8754677560825731,0.8439171122994653
0.00011212504346878952,0.2832385163828918,0.5322015749534116,0.9993061744713395,0.9989147052224592,0.025389869650825857,79.91019001288036,8.939249969258068,0.861150987647793,0.8181818181818182
0.00010153920763567679,0.27760666450204463,0.5268839193807727,0.9993316001911872,0.9986120749479527,0.027173696365207434,86.39358975492254,9.294815208218104,0.8588209596092493,0.8201871657754012
0.00014526689686617292,0.4000230578849291,0.6324737606295846,0.999007444308729,0.9978085393915043,0.023769510071724655,75.16696999727635,8.669888695783605,0.8716436124457907,0.8168449197860963
0.000147020082188058,0.4083200487374037,0.6389992556626367,0.9989829562708754,0.9983929288871032,0.027272547502070664,86.4386107469112,9.29723672641023,0.858532685056449,0.8252005347593584
0.00010870193390848512,0.28994737208087223,0.5384676147001528,0.9992815216069759,0.9986955591616097,0.022138398280367254,68.5424389023878,8.279036109498968,0.8738962254395312,0.8278743315508021
0.00020077557051348884,0.5519750245726104,0.7429502167525159,0.9986274917305689,0.9973024163462089,0.026347936922684313,83.90367922288594,9.159895153487618,0.852260721844987,0.8008021390374331
0.00014793492750066114,0.40600704839140805,0.6371868237741644,0.9990018689395355,0.9983094446734461,0.024652812723070384,77.49217475179883,8.802963975377772,0.8715231784693526,0.8415775401069518
0.00015124529647223158,0.40458442626490004,0.6360695137049881,0.9989937054885805,0.9976259176741297,0.024278439674526454,76.37076363205935,8.739036767977312,0.8722473182937037,0.830548128342246
0.0002871636200271656,0.7962165411121348,0.8923096666024272,0.9980258758729913,0.9967232446139636,0.025201070308685302,79.05975231570103,8.891555112335583,0.8697099547108216,0.8342245989304814
0.0001845280136930181,0.5122402818529764,0.7157096351544923,0.9987361263257766,0.9976833130710189,0.023255004454404114,71.84469625151462,8.476125072904164,0.8762346323710198,0.8475935828877006
0.00024449779726530644,0.6599468209403637,0.8123711103555835,0.9983638095458497,0.9967023735605495,0.025135060818865896,75.76460423089722,8.704286543473694,0.8659616594884071,0.8135026737967914
0.00019050384777502213,0.5305717686036839,0.7284035753644293,0.9986932918072509,0.9978137571548578,0.026021066680550577,81.49372250991249,9.027387357918817,0.8730777115059536,0.8422459893048129
0.0001367185395793058,0.37665733540897284,0.6137241525383964,0.9990620518612784,0.998632946001367,0.025770842330530286,80.7263145013673,8.984782384752972,0.873443983112229,0.8429144385026738
0.00012631796717494794,0.29498412695403353,0.543124412040219,0.9992674046619575,0.9983250979635067,0.025231104576960206,79.91876606355001,8.939729641524401,0.8687632061835026,0.8368983957219251
0.00014764333461832446,0.4109511249603781,0.641054697323386,0.9989849201745917,0.9982833558566783,0.02449723510071635,76.88292382196707,8.768290815316693,0.8757117394403893,0.8395721925133691
0.00010305081998333608,0.28895978812993595,0.5375498006044983,0.9992827396315381,0.9990764558864196,0.02426611538976431,76.74068567428311,8.760176121190893,0.8755720622221307,0.8385695187165776
0.00011741813753306975,0.32703336659734017,0.5718683122864391,0.999194094196936,0.9984451065206387,0.025845420360565186,81.60696531610306,9.0336573610085,0.8786620932573674,0.8412433155080213
0.0005851282497614567,1.613917109340931,1.2704003736385356,0.9960081715221115,0.991656796397656,0.024873480666428804,72.58253106764737,8.51953819567982,0.8280476064701608,0.7814171122994653
0.0019597550100811266,5.406114905850259,2.325105353709861,0.9866047050556631,0.9763739675350763,0.021296755503863098,64.69302615814445,8.043197508338611,0.8820364320979182,0.8542780748663102
0.0019675346728249945,5.471262767663919,2.3390730573592435,0.986381449794086,0.9842736612523673,0.01613036785274744,46.012102490235314,6.783222131865896,0.8751592362731015,0.8252005347593584
0.0021417919496718027,5.960152594238477,2.441342375464465,0.9852290424532464,0.9751843174904643,0.022050506249070168,68.85221137693502,8.297723264663327,0.9008774722066497,0.8529411764705882
0.0009198024850133259,2.490844232693682,1.578240866500954,0.9938189356445299,0.9896583930332422,0.019583378080278636,57.77464244019077,7.600963257389866,0.8866699295469231,0.840909090909091
0.0008032549984123119,2.183583085976673,1.477695193866676,0.9946583845238095,0.9929299306559249,0.02285879305563867,67.76527492696253,8.231966650015204,0.8868881893589812,0.832553475935829
0.0006164904848179396,1.6906849597750802,1.3002634193789657,0.9958569224100424,0.9945943971657107,0.02342719826847315,70.71809090543643,8.409404907925198,0.8772672574376061,0.8198529411764707
0.000808271807139082,2.225663115098549,1.491865649144905,0.994455326060299,0.9947613655930247,0.021438150806352495,63.43190732649112,7.964415064930451,0.8647537958164386,0.8104946524064172
0.00046803069391685044,1.2885507555125661,1.135143495560172,0.9967885067008821,0.9944326465017503,0.02080394602380693,60.195095033468064,7.758549802216137,0.8737835145174268,0.8245320855614974
0.0004821641478509478,1.335497496516068,1.1556372685735208,0.9966846893326595,0.9945787438756502,0.022128756111487746,68.0720299505189,8.250577552542543,0.8816967538959574,0.8315508021390374
0.0005021629896124496,1.3513338937976642,1.1624688786361828,0.9967360269838518,0.9939943543800515,0.02684712000191212,83.37556033856158,9.13102186716041,0.8487987033493261,0.7733957219251337
0.0003896260673440445,1.088520192921427,1.0433217111329693,0.997430834590684,0.9959405801109295,0.023837577365338803,73.58156450546748,8.577969719313975,0.8918521960846598,0.8519385026737968
0.00030047099768553917,0.8161303127433537,0.9033993096872245,0.997973737649583,0.9975111268803513,0.02332254033535719,72.29510233657072,8.502652664702394,0.8653137623563916,0.8121657754010696
0.00020728268967051168,0.5723401029269513,0.7565316271822027,0.9985751785054164,0.9978033216281507,0.025051233638077975,78.25653371680322,8.84627230627699,0.8731099710747716,0.8158422459893049
0.000200024563475702,0.5616553986075586,0.7494367208827966,0.998603912432916,0.9978607170250399,0.025975973065942525,81.16304536979109,9.00905352241794,0.858493588358337,0.7874331550802139
0.0002327548232535585,0.6149407232775039,0.7841815626992922,0.9984693197746762,0.9970832702853594,0.025948209501802922,81.95468487654692,9.052882683242224,0.8751812538677202,0.8198529411764707
0.0002363228495061562,0.5875649134732843,0.7665278295491197,0.9985460604030679,0.9973650295064516,0.0259328237734735,82.25271330051037,9.069328161474276,0.8947402422556747,0.8509358288770055
0.0005187236689808368,1.452666866920312,1.2052663053949164,0.9964821187816709,0.9941300162272438,0.02118583470582962,63.968633137190764,7.998039330810443,0.881577474975992,0.8211898395721926
0.0004197933175258667,1.1763503362922052,1.0845968542699196,0.9971197230857007,0.9942500247843757,0.02510497681796551,78.07111903204701,8.835786271297366,0.862291989144278,0.8001336898395723
0.0002888530550134259,0.8073226099341334,0.8985113298863479,0.9979916716774481,0.995935362347576,0.026630107685923575,83.43857057476617,9.134471554215175,0.8936525606473509,0.8449197860962567
0.0002261217414343264,0.6279925364989167,0.7924598011879951,0.9984428891609262,0.9973441584530373,0.023474497022107244,73.63247104374446,8.580936489902745,0.8567724302383146,0.80548128342246
0.00021639683216241845,0.5916129124700572,0.7691637748035571,0.9985324265872328,0.9971667544990163,0.023938794434070588,74.99522152048887,8.65997814780666,0.8722451550297896,0.8191844919786097
0.00016587593691998764,0.44597052461249964,0.6678102459625037,0.9988969072631807,0.9981476940094857,0.025272430200129748,79.29242594762131,8.904629467171631,0.8650328263587346,0.8038101604278075
0.0001614166503713932,0.4385565516053277,0.6622360240921115,0.9989151058365792,0.9980172499256467,0.025910034868866207,81.83370972721066,9.046198634078884,0.8697551643592815,0.8201871657754012
0.00017380983830234445,0.48250603425150096,0.6946265430081844,0.9988019761268846,0.9979442012386968,0.024602322885766626,77.23551409116237,8.788373802425701,0.8546595121139628,0.8028074866310161
0.00018291180480018202,0.4410810411274843,0.6641393235816445,0.9989089379432616,0.9979442012386968,0.02434677826240659,75.86810259916147,8.710229767300142,0.8511711122517022,0.803475935828877
0.00018810218149583843,0.5098609510238238,0.7140454824616033,0.9987330001187636,0.9979337657119898,0.02434245254844427,76.95478647778492,8.772387729562853,0.876210219049187,0.8288770053475937
0.00016359936692906022,0.45801661092087265,0.6767692449578901,0.9988709255989094,0.9983981466504566,0.025224126130342483,79.96983170667797,8.942585292110888,0.8663517398051347,0.8208556149732621
0.00016827192153226968,0.46693977440338175,0.6833299162215728,0.9988445255004634,0.9978815880784541,0.024198605306446554,75.85564013744265,8.70951434567064,0.8496835808282982,0.7941176470588236
0.00016707572307067867,0.46566923987507153,0.6823996189001511,0.9988407913334107,0.9971354479188951,0.025643112836405635,81.61697394590936,9.034211307353253,0.8713291116680304,0.8285427807486632
0.00017557006546720753,0.48677297083917725,0.6976911715359291,0.998815116614179,0.9982050894063749,0.022558997105807065,69.51166759627164,8.337365746821453,0.8623416986510235,0.8252005347593584
0.00021286262177882772,0.592570379254803,0.7697859307981687,0.9985563786534432,0.9973285051629767,0.025673052482306957,81.09892736980738,9.005494287922645,0.8639244474522405,0.813168449197861
0.0001706476072928019,0.46906289421100084,0.6848816643851702,0.9988385198878145,0.9976624420176046,0.023273664386942984,72.32487567068323,8.504403310678724,0.8674455317699371,0.8258689839572193
0.00013516136866254623,0.37056840857497597,0.6087433026941454,0.9990782790799718,0.9982677025666177,0.024910375429317354,78.15449455993429,8.840503071654593,0.8638398061420403,0.8191844919786097
0.0001055838191699449,0.29585306376531745,0.5439237665016279,0.9992715940718259,0.9984451065206387,0.023996545607224105,75.24631315825023,8.674463277820147,0.8723857795025974,0.8338903743315509
9.720157028341953e-05,0.2711182977505412,0.5206902128430505,0.9993251743895825,0.9986485992914276,0.02362056798301637,74.02601975800086,8.603837501836077,0.873973747688286,0.8315508021390374
9.700461139479611e-05,0.2714840201377677,0.5210412844849894,0.999323906477899,0.9987999144286809,0.02410795297473669,75.97854528769052,8.716567288083683,0.8733864450677361,0.8288770053475937
9.05771596936735e-05,0.2536714654454474,0.503658083867863,0.9993702640955373,0.998763390085206,0.024147886643186213,76.15497588339338,8.726681836952311,0.8717768465385696,0.8278743315508021
0.0001273572644790607,0.3544182092183153,0.5953303362153782,0.9991218117108249,0.9982416137498498,0.023928280640393495,75.46269633822438,8.686926748754383,0.872688222225402,0.8241978609625669
0.00011692302370433668,0.3191886900454805,0.5649678663831073,0.99923031858167,0.9986851236349025,0.023638994432985783,73.87983789177169,8.595338148774118,0.8596179199088367,0.8141711229946524
0.00017939183581962853,0.4896321744840616,0.6997372181641203,0.9988146174386928,0.9972084966058449,0.025518599338829516,80.84549037056672,8.991412034300659,0.8692642136454328,0.8205213903743316
0.00022333330151227797,0.5875779787801508,0.7665363518973844,0.9985615620053544,0.9975111268803513,0.024490638077259062,78.1535161490149,8.840447734646414,0.8825184664837594,0.8526069518716578
0.0004416793006598977,1.220623849943264,1.1048184692261729,0.9970385174230751,0.9945735261122964,0.023808884620666503,74.96486775957631,8.658225439405948,0.860093199315379,0.8064839572192514
0.000988996671153205,2.6113342180631807,1.6159623195059905,0.9936305077458335,0.9896531752698887,0.030636599380522968,98.48322367405167,9.923871405557998,0.8588136958627184,0.8211898395721926
0.0007278684899895726,2.024790865956325,1.422951462965735,0.9951183526622032,0.9922307503665477,0.026385357975959776,82.90385234646172,9.105155262073334,0.8816672384765154,0.8482620320855615
0.000800643809056697,2.247557711496533,1.499185682794674,0.9944781266862195,0.9902845246356696,0.024786746315658092,76.42013695764106,8.741861183846439,0.859037841062893,0.8091577540106952
0.00042382329411339015,1.156307440115965,1.0753173671600236,0.997203298953003,0.9950013827072886,0.026688071386888623,84.52165745645287,9.193566090285797,0.8710880214949656,0.8372326203208557
0.00036419730424634456,1.0151586756283404,1.0075508302950975,0.9974985032023185,0.9959666689276974,0.025801853323355318,81.02412014155395,9.001339908122231,0.8548460631699786,0.8021390374331552
0.00024711187314310605,0.6858102576225518,0.8281366177283502,0.998302155697488,0.9962432103854361,0.025053261173889042,77.68261151351204,8.81377396541981,0.8659861713614665,0.8248663101604279
0.00022447514407651718,0.6099978588400873,0.7810235968522893,0.998490075237613,0.9971406656822484,0.025148071348667145,78.19052114419922,8.842540423667806,0.8472569581507159,0.797125668449198
0.00017897499342592817,0.4911741005362574,0.7008381414679551,0.9987763023314381,0.998048556505768,0.025382515275850892,78.56841660157478,8.863882704637668,0.853292901954883,0.8064839572192514
0.00014438993002841016,0.40249202067399875,0.6344225884014525,0.9990002480049324,0.9979963788722325,0.02538366219960153,79.40702268105154,8.911061815577959,0.8635060296061365,0.8238636363636365
0.0001365866968733505,0.38029430141046616,0.6166800640611517,0.9990663953070018,0.9985494617877099,0.02376799760386348,73.43286507784805,8.5692978170821,0.8589479469046056,0.8121657754010696
0.00020881534296409774,0.5702098189959783,0.7551223867665283,0.9985996067417955,0.9975685222772407,0.025676814513280986,80.90428714366415,8.99468104735594,0.8687142564339528,0.8295454545454547
0.0001317772328227019,0.368875276058325,0.6073510319891825,0.9990875656972259,0.9980902986125967,0.02519206004217267,78.15430467042341,8.840492331902302,0.8541006904255208,0.8038101604278075
0.00011470946757232442,0.31833101169598715,0.5642083052348549,0.9992169934579147,0.9988207854820951,0.02596551370806992,81.20312377769767,9.01127758853858,0.8562210510454876,0.8128342245989305
0.00011625856709810357,0.32532652847565013,0.5703740250709618,0.9992024042001827,0.9984920663908207,0.025700147449970245,80.60420061760054,8.97798421794116,0.8616644647420085,0.8255347593582888
0.00014242439213857697,0.399060458113051,0.6317123222741907,0.9990096612437116,0.9981685650628999,0.023992742551490663,73.779105184608,8.58947642086571,0.8589585697228885,0.8081550802139037
0.00045615172583733085,1.267831430260593,1.1259802086451578,0.9968394937883897,0.9947561478296711,0.02294049458578229,69.66123671589935,8.346330733675687,0.8519936011377055,0.8021390374331552
0.0005604761270874673,1.5198261261532586,1.232812283420821,0.9962421352787347,0.9951735688979559,0.02652070578187704,83.51536659086084,9.138674225009929,0.8733695528020462,0.8395721925133691
0.00029760734554763665,0.8270770750249437,0.9094377796336282,0.997960861863825,0.9956431675997764,0.026858008466660976,83.50996388871344,9.13837862471858,0.8468082152200843,0.8104946524064172
0.00029803472438395736,0.821187041985833,0.9061937110716632,0.9980156286316976,0.9966188893468924,0.026179853174835444,80.98537185095154,8.999187288358407,0.8645429517834287,0.8248663101604279
0.0003113623525303624,0.8624144578901456,0.928662725584561,0.9979038291025084,0.9959666689276974,0.025096269976347684,77.76585565203335,8.818495089981813,0.8593755645332151,0.8104946524064172
0.000321783144660431,0.881293302160282,0.9387722312468995,0.9978227332876661,0.995184004424663,0.024305935576558114,75.1157075701512,8.666931842939068,0.8704198386211318,0.8241978609625669
0.00032104408156181523,0.8849718725959935,0.9407294364459919,0.9978060758354018,0.9963580011792142,0.024620606563985348,76.29975992739837,8.734973378745831,0.8573085681204846,0.8231951871657754
0.00045405665835406743,1.218380456713804,1.103802725451339,0.9969924037280344,0.9947874544097923,0.028394427429884673,90.48145185244422,9.51217387627267,0.8700398812420176,0.8211898395721926
0.00040473350108025926,1.1164791765448039,1.0566357823511392,0.9972308600421579,0.9944117754483363,0.024401379656046628,74.0179191090963,8.603366731059202,0.8363235978321295,0.7677139037433156
0.0006207073888885241,1.7269698489827725,1.3141422483821044,0.9957795878396029,0.9947770188830853,0.025371355656534433,80.16332572616237,8.9533974404224,0.8774684524694816,0.8315508021390374
0.0005964318526607446,1.6357105292645635,1.2789489940042815,0.9959459492092294,0.992429025373983,0.02606160966679454,79.62286956666959,8.923164773031461,0.8727920226843557,0.8519385026737968
0.0010952706549741218,2.9463394370234437,1.716490441867779,0.9926367858557179,0.9881608949507703,0.027410795725882054,84.02268822321041,9.166389050395495,0.8231830048072151,0.7523395721925135
0.0008600892889422967,2.407121087054948,1.5514899571234575,0.9940493542014884,0.9877539094091926,0.035726254992187026,115.51039907734241,10.747576428076352,0.8722543038289425,0.8128342245989305
0.0008284171396072078,2.3218459584961924,1.5237604662466449,0.9943247569176806,0.9900392897580521,0.02063563736155629,62.5612506935214,7.909567035781504,0.8838859591424233,0.8472593582887701
0.0011724078812061205,3.2393383105126454,1.799816187979385,0.9919481512419229,0.9890740035376434,0.02864148523658514,89.10228827981557,9.43940084326413,0.7713132260584578,0.7175802139037434
0.0010979121323222952,3.050759922319794,1.7466424712343949,0.992445659974526,0.9926325181447719,0.025277085788547992,77.01571446702134,8.775859756572078,0.892799645018258,0.8686497326203209
0.0005468393022002762,1.474279649777432,1.2141991804384618,0.9963283499836503,0.994484824135286,0.02065917793661356,64.0203454714232,8.001271490920876,0.8928774059595626,0.8546122994652408
0.0003087734050281784,0.7858483137697642,0.886480859223573,0.9980986441315218,0.9968171643543278,0.02430429575033486,75.54996120076332,8.691948067076984,0.882486413718826,0.8586229946524064
0.0002816539154617417,0.7465820712918433,0.8640498083396833,0.9981818229512096,0.9961075485382435,0.026609388832002877,83.00304274945316,9.110600570184886,0.8474747202067267,0.7847593582887701
0.0001963236551519538,0.5471176283454299,0.7396740013988797,0.9986792683089802,0.997396336086573,0.025145191978663207,78.8782741140146,8.881344161443954,0.8689564974827775,0.8258689839572193
0.00014534853450159598,0.3979645958420856,0.6308443515179363,0.9990154608149966,0.9982363959864963,0.023887368151918054,74.4901712294411,8.630768866644564,0.8702836733575834,0.8228609625668449
0.0001390661217395545,0.34426869140522726,0.5867441447558103,0.9991552422755386,0.9986120749479527,0.02592365527525544,81.41252492793299,9.022888945782997,0.8648296542842673,0.8168449197860963
0.00013934061430250842,0.38782569760586516,0.6227565315641942,0.9990591044987912,0.9980537742691216,0.025397037714719774,79.86695363929303,8.936831297461815,0.8658450374225537,0.8171791443850268
0.00011104237787281711,0.30757020392291184,0.5545901224534312,0.9992348162213133,0.9985807683678313,0.025572435278445483,80.32098755718329,8.962197696836602,0.86278155382249,0.8188502673796791
0.00011328295284543214,0.3062330194150848,0.5533832482241261,0.9992410146792673,0.9985598973144171,0.02615500558167696,82.64133672097347,9.090728063305681,0.8645729865884143,0.8158422459893049
0.00011797855195789667,0.325938103943749,0.5709098912645927,0.9991935913410929,0.9984555420473459,0.026188639923930168,82.1266512810976,9.062375587068635,0.8513817315135348,0.796457219251337
0.00010706107947472072,0.2986585785610527,0.5464966409421496,0.9992565173771162,0.9988781808789843,0.02632171716541052,82.7433273825534,9.096335931711922,0.8600294158779958,0.813168449197861
8.621594722225221e-05,0.24073464779795165,0.49064717241410005,0.9994092900562955,0.9990868914131267,0.02526828898116946,79.45194421204276,8.91358200792716,0.8574297998652471,0.8004679144385027
9.293030534001231e-05,0.2601173963811902,0.5100170549905073,0.999362010687399,0.9987581723218523,0.026720084995031358,84.53955160848146,9.194539227632967,0.8595281609042974,0.80548128342246
0.00010219508241040304,0.28103318555857765,0.5301256318634081,0.9993111238807759,0.9984972841541744,0.026591623155400156,83.74987605188153,9.151495836849927,0.857253451979718,0.8098262032085563
0.00010621384578424862,0.2701714205882283,0.5197801656356543,0.9993316680242079,0.9987894789019737,0.024386470951139928,76.68570667446807,8.757037551276577,0.8599668302782355,0.8071524064171124
0.00010125877708881436,0.26409476193736026,0.5139015099582411,0.999355928027934,0.9986381637647205,0.027081145998090507,85.57345699592264,9.250592251089799,0.8515604881974514,0.8118315508021391
0.0001393325052477474,0.3612321754195715,0.601025935729542,0.9991048665242153,0.998679905871549,0.024836534820497035,78.52507243897806,8.861437379961451,0.8610035773007612,0.8078208556149733
0.0002198606677719748,0.5783707814381815,0.7605069239909532,0.9985665265773751,0.9980015966355861,0.026202730275690554,82.42897775839229,9.079040574773982,0.8645241919461929,0.823529411764706
0.00016862719434464132,0.4683684109639433,0.6843744669140889,0.9988632128172097,0.9976989663610795,0.024255247553810477,75.79028138314656,8.705761390202845,0.8630974849586472,0.8108288770053476
0.000288476884152795,0.7697688389927709,0.8773647126439329,0.9980936899230152,0.996895430804631,0.02769012050703168,88.61373017557693,9.413486611005347,0.8640031661635202,0.8272058823529412
0.00032454235706074326,0.9047026475280817,0.9511585816929171,0.9977500055149087,0.996279734728911,0.02602389147505164,82.03119909119786,9.05710765593508,0.876380092278099,0.849264705882353
0.00015385022732730517,0.4298218591927915,0.6556080072671409,0.9989393191321408,0.9980955163759502,0.024947966635227203,78.38628647182503,8.853603022037131,0.8610592483930583,0.8318850267379679
0.00012745696409076438,0.3534312983228851,0.5945008816838585,0.999125602478119,0.9981633472995465,0.023481134558096528,73.29692307971213,8.561362221031892,0.8710593850456446,0.8332219251336899
0.00014950734679159187,0.4087539657043262,0.6393386940459073,0.9989855310204411,0.9977302729412009,0.025427656713873148,80.2257601970942,8.95688339753813,0.8733220619486642,0.8355614973262033
9.005820303333595e-05,0.25121574038357475,0.5012142659417973,0.9993818849655829,0.9990190604895304,0.024908080836758016,78.54642054592632,8.86264184912864,0.8723373691144548,0.8429144385026738
0.0001520493409343009,0.41894518366944855,0.6472597497677796,0.9989614744679153,0.9983198802001532,0.02648483421653509,83.64234501444048,9.145618897288498,0.8693840845953287,0.8345588235294119
0.00011614248818231692,0.32068054784301275,0.566286630464655,0.9992215750820316,0.9983094446734461,0.026534421602264047,83.71231072953115,9.149443192322206,0.8601080194492153,0.8091577540106952
0.00011589422041759142,0.3250464773055423,0.5701284743858548,0.9992184520163784,0.9984764131007601,0.02550458791665733,80.27142376857527,8.959432111946342,0.8730205840469868,0.8389037433155081
