second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
62,0.06874807812273502,0.26219854778463003,-0.03419537717482056,-0.028350289265579223,0.07782496511936188,0.27897126740377715,-0.2035668831553239,-0.21983749652492968
64,0.06640339214354754,0.25768855633143944,0.06108397191670222,0.06562692336315813,0.07576183080673218,0.27524867046408774,-0.19905919513526393,-0.21301066094361448
66,0.06493484787642956,0.2548231682744043,-0.0372699304259912,-0.034402649386991724,0.07401810437440873,0.2720626812422462,-0.1951862158375794,-0.20667974353594934
69,0.06378166079521179,0.25255031327864247,-0.013103631714998702,-0.007735996236624028,0.07289589717984199,0.2699924002813175,-0.18995085309789617,-0.1976143825647262
71,0.06312227100133896,0.2512414584038206,-0.06707713956712494,-0.07213892511493245,0.07206296175718307,0.26844545523201235,-0.18504813434762346,-0.1879081173484405
73,0.06261621098965406,0.25023231367531384,0.02924438248659353,0.04627011119576327,0.0716856375336647,0.2677417373051737,-0.1800902971711728,-0.17718344378672846
75,0.062410833314061165,0.2498216038327368,-0.04946492309820581,-0.02693446853204066,0.0712865374982357,0.26699538999329264,-0.17513226909506474,-0.1668673604606713
77,0.06226573903113604,0.24953103973182475,-0.0858102708779534,-0.07250806664538138,0.07103279680013656,0.26651978856016734,-0.17002517267253137,-0.15390441256569762
79,0.06216067783534527,0.24932043238527699,-0.07971090028676056,-0.08507984820289835,0.07091322019696236,0.26629536236766227,-0.16291339847209343,-0.13983030364363014
81,0.06212823037058115,0.24925534967226662,-0.07745062651600318,-0.060915633075686544,0.07085965275764465,0.2661947640439312,-0.15623787628363106,-0.12544670815392195
83,0.06209998298436403,0.2491986846689708,-0.08105269848748639,-0.059664429299015054,0.07080436646938323,0.26609090021051124,-0.1493530941050194,-0.1145242864990227
85,0.06208673045039177,0.2491720907979544,-0.06958911942059047,-0.06333218148248483,0.07077684104442597,0.26603917319043524,-0.14140471844167457,-0.10476801556879868
87,0.06209821384400129,0.24919513189643416,-0.07758667756500934,-0.07472869050612119,0.07070862203836441,0.2659109257639376,-0.13503918744793036,-0.0963226919359697
89,0.062069617584347724,0.24913774761540458,-0.05675048513287695,-0.01905851210661511,0.07071997374296188,0.265932272494138,-0.12541733311120185,-0.08526269298078525
91,0.06207966227084398,0.24915790600627166,-0.0684767729972686,-0.06373315478368889,0.07067855522036552,0.26585438342940276,-0.11626811874476031,-0.07506978509355772
93,0.062066450156271456,0.2491313909147655,-0.047807468035485634,-0.03056353941944673,0.07070003524422645,0.2658947854436882,-0.10611033992531752,-0.06622157603402903
96,0.06206716597080231,0.2491328246137586,-0.048332710286855624,-0.02404224354523847,0.0706749826669693,0.26584766699050283,-0.09444769845214998,-0.050169014808923613
98,0.0620544521138072,0.24910730983672794,-0.014098209332536978,0.024896709933992456,0.07069092839956284,0.26587766037057353,-0.08104755723397526,-0.03601653016298463
100,0.062055929005146025,0.2491102729751898,-0.016572909658124163,0.009071251108263003,0.07068771198391914,0.265871610681779,-0.06452109506914933,-0.019938986205047433
102,0.0620571218430996,0.24911267092794173,-0.021456773726644594,-0.017651732131175792,0.07067392766475677,0.265845683439969,-0.04559319899398706,-0.006622904615100201
104,0.062058871053159236,0.24911617715006606,-0.026124108535491436,-0.023649470692235528,0.0706506609916687,0.26580192039903106,-0.02941587937392489,0.0038468750368252096
106,0.06204931233078241,0.24909699446273345,0.0030839190087351403,0.03382822517002934,0.07067313939332961,0.2658442043645815,-0.005843870513488808,0.015157507999249977
108,0.06205250825732946,0.24910340848491747,-0.006995359030193285,-0.0006561143328091332,0.07064059600234032,0.26578298671525835,0.01600584808195374,0.024963670031431226
110,0.0620340520516038,0.24906635975775485,0.05319588296338067,0.08770228043470811,0.07064046189188958,0.2657827324292789,0.04518768751221615,0.033996355285454166
112,0.06203691568225622,0.24907211164799115,0.036970657158547165,0.02422599034644939,0.07065605893731117,0.2658120697667591,0.07797505351842496,0.04153851675715438
114,0.0620444618165493,0.24908725661688133,0.021556789100472984,-0.009482735594329925,0.07066521421074867,0.26582929741704,0.11773963838917714,0.05107872830780941
116,0.062006852589547634,0.24901175271712728,0.12079636724907941,0.10772046110878769,0.07060870230197906,0.2657229821427746,0.1646321472346256,0.06036661203145724
118,0.06200750563293696,0.24901306370112117,0.09598913626229856,0.017914374085128422,0.07056238725781441,0.26563581602559844,0.2492149364247211,0.0820852230820502
120,0.06194465570151806,0.2488868324356262,0.20475422043157918,0.09407424125995932,0.07040658444166184,0.2653423908176367,0.3546028441340615,0.10085954009385906
123,0.06186099387705326,0.24871870413251052,0.24137214992283865,0.1069544579065063,0.07012017220258712,0.26480213785137335,0.4024208513354822,0.13088301539122493
125,0.061692993715405466,0.24838074331104243,0.2957550724518192,0.15755809298659,0.06980029717087746,0.2641974550587121,0.43155850920997024,0.22158628545646053
127,0.061473732627928254,0.247938969167408,0.3326462490344192,0.21298902673612172,0.06940794065594673,0.2634538705259861,0.436761149783769,0.22528373613470168
129,0.06127282753586769,0.2475334864612159,0.3333550338282141,0.2173419866596124,0.06913104802370071,0.2629278373371435,0.41709117650784056,0.20708800123991847
131,0.06108758449554443,0.24715902715459506,0.3501488732585971,0.26790476327042695,0.06890253201127053,0.2624929126258396,0.4167609018954711,0.20315030416261573
133,0.06093746982514858,0.2468551607615768,0.35531022695493786,0.2674239759669818,0.0686222679913044,0.26195852428114025,0.41787127182071815,0.2084371898590389
135,0.06076764166355133,0.2465109346008342,0.36160164015114404,0.2865614089140106,0.06839609742164612,0.26152647580615307,0.41232564904355395,0.22323578207440803
137,0.06062505971640349,0.24622156673879642,0.3608919296243909,0.28662491722038946,0.06824938505887986,0.2612458351219236,0.39938223847729026,0.2653184546710135
140,0.0604031739756465,0.2457705710866932,0.37962904147529497,0.32297485226757056,0.06810814067721367,0.26097536947334027,0.3958764683703323,0.2774215994822767
142,0.060176807641983035,0.2453096157798292,0.3879589969619246,0.335158880261078,0.06788449659943581,0.26054653613308276,0.38963958242601143,0.2902396238224548
144,0.06000052951276302,0.24495005313676121,0.38670101660142975,0.3330451970980139,0.06767525225877762,0.2601446741225191,0.3875890223480568,0.3007914214592895
146,0.059875470027327536,0.2446946459945411,0.3784525405941963,0.31616287724582703,0.06736716851592064,0.2595518607710491,0.39217388032692374,0.3066598792314899
148,0.05957111362367869,0.24407194307774271,0.3927138267243465,0.3446348672261209,0.06721590161323547,0.25926029688125285,0.3827263515875795,0.317572046466917
150,0.0593094764277339,0.24353537145418022,0.3947825958424998,0.35572300235706533,0.06712806448340417,0.2590908400628467,0.3710634529754463,0.31922300800193193
152,0.05905019883066416,0.24300246608270917,0.402194138936684,0.3597000212334203,0.06663319021463394,0.2581340512167841,0.39433247140919503,0.32444690226445483
154,0.058864100463688375,0.24261924972007393,0.39769496895611073,0.3549185722833328,0.06632737815380096,0.2575410260931045,0.4034277807382445,0.32177928828463037
156,0.05848981644958258,0.2418466782701102,0.41248599501257577,0.3781030545054019,0.06632367968559265,0.25753384227492687,0.37699053707967284,0.32942762029378125
158,0.05825059190392494,0.24135159155164407,0.4091903776636989,0.3845663043065402,0.06586142480373383,0.25663481152797063,0.3963038695900945,0.3295887611712006
161,0.05805578548461199,0.24094768486957363,0.41534363902797267,0.36716582179687846,0.06587249487638473,0.2566563780571982,0.36633956109703836,0.3337110377990019
163,0.05764983743429184,0.2401038067549584,0.40775772394833515,0.39028895933456753,0.06583248376846314,0.2565784193753729,0.35415055338636525,0.3443507304598835
165,0.05728898551315069,0.23935117743567452,0.4206675738051989,0.3923375712320645,0.0655554823577404,0.2560380498264606,0.35175580785827065,0.3419643805570092
167,0.057298710383474824,0.2393714906502316,0.39915355431625255,0.37644056721223734,0.06537052243947983,0.25567659740459453,0.3455243268799155,0.3465349218074499
169,0.05676267594099045,0.23824919018947419,0.4190185439398702,0.3962651245059016,0.06482074558734893,0.25459918616096777,0.36311810766574637,0.34809359356721553
171,0.0565157562494278,0.23773042747406342,0.40932314255051894,0.3995578953389234,0.06456099152565002,0.25408855061160013,0.3638762176820602,0.3530757765136094
173,0.056334197707474234,0.23734826551177704,0.4182275836835343,0.3867768962766431,0.06388987302780151,0.2527644629974411,0.38432196907779337,0.3570867194442845
175,0.05609473567456007,0.23684327334570066,0.40467696288809285,0.4020392551850933,0.06510141044855118,0.255149782029671,0.31554160163932715,0.3658542480929664
177,0.0555934957228601,0.23578272886171103,0.4175588965637326,0.4014617848965748,0.06299376934766769,0.25098559034197765,0.4059091056834545,0.3581636958315091
179,0.05565953031182289,0.23592272101797995,0.39765344685660436,0.37911750706694436,0.062877157330513,0.2507531823561458,0.39894718606521806,0.35641871726152785
181,0.05511643756181002,0.23476890516361926,0.42668227176272255,0.38738705097150344,0.06315366178750992,0.2513039244227235,0.37324350276913054,0.35723493773046294
184,0.054919569939374926,0.23434924888329095,0.4107723839223903,0.4057794041957669,0.06417994499206543,0.2533376148653493,0.32449051478516,0.3639879437490365
186,0.054148283787071705,0.23269783827233081,0.4314888696951551,0.4177340416068603,0.0631941869854927,0.251384538046154,0.35495387540287937,0.3592430773675694
188,0.05461733099073172,0.23370351049395213,0.4161795712941503,0.39258154147215196,0.061726268380880356,0.24844771949474898,0.40872017692879586,0.3610258814386547
190,0.05393846221268177,0.23224655514014517,0.42641255817063695,0.4096026740055825,0.06266437694430352,0.2503285351721928,0.3641083095362861,0.35853991717519385
192,0.05362526085227728,0.2315712853143364,0.4270037945001113,0.41570362585995274,0.06186165809631348,0.24872004529387748,0.38704416176426504,0.36384584679349397
194,0.054021798633039,0.23242590082218906,0.43523697963524377,0.38141715717785674,0.06143230348825455,0.24785540810147177,0.39371088169637014,0.3688631877495065
196,0.053436085768044,0.23116246619552447,0.4178198600168801,0.3989154453377967,0.061444942653179166,0.24788090412865998,0.38855258437043505,0.36880166123267366
199,0.05332966838032007,0.23093217440447508,0.4179591923791271,0.40936113441165717,0.06163651943206787,0.24826703210443027,0.3808890294047402,0.37117629179900835
201,0.05294566694647074,0.2300992553843458,0.4291304338261325,0.4176265584330639,0.06012224704027176,0.2451983796911625,0.42667718443235236,0.37949848565918576
203,0.05315015707165003,0.23054317828910598,0.43661493471403723,0.4013353960367572,0.059675279259681704,0.24428524104879965,0.43551203221240053,0.38882561262763315
205,0.0528315668925643,0.22985118516087621,0.42568737382722405,0.4002727683113416,0.05969844311475754,0.2443326515240931,0.4275228163863223,0.3828575404948461
207,0.052265539206564425,0.22861657697430599,0.4419121385263519,0.41930044886814105,0.05902097076177597,0.24294232109523226,0.44372104964037895,0.3923343763756769
209,0.05199844185262918,0.22803167103685362,0.44615718352652434,0.423938585634272,0.05930485054850578,0.24352587605786968,0.42617210702952,0.39143755975889455
211,0.05197162199765444,0.2279728534783469,0.44001349134114087,0.40418981592796743,0.058805127441883084,0.24249768699868313,0.4355977797063256,0.3968269896500392
213,0.051781447045505045,0.22755537030668904,0.44438811330852734,0.4025709947706209,0.05881605744361877,0.2425202215569412,0.43393299887072995,0.3979198177823561
215,0.05139723215252161,0.22670957665172328,0.4439702661456016,0.4375475438807326,0.058374267816543576,0.24160767575057698,0.43867482672395613,0.399658674341418
217,0.05138079896569252,0.2266733325479385,0.44862813437126225,0.4179697904761326,0.05762153267860413,0.24004485266459044,0.4594196563372101,0.4015015400122687
220,0.051305335201323035,0.22650681107931148,0.44577694977857324,0.4097593715841448,0.05837213322520256,0.24160325592423224,0.4336553277595558,0.4026163419005974
222,0.05110172890126705,0.2260569157328667,0.4547565644900151,0.42318666602549077,0.05690491572022438,0.2385475130786065,0.46779332866832973,0.4022149546241163
224,0.05115405935794115,0.2261726323018019,0.4415266823438028,0.4239072745223142,0.057065654546022415,0.23888418508911557,0.46231466358040796,0.408492124258135
226,0.0510569266974926,0.2259577992054849,0.4502993277575449,0.40923323492801694,0.056529616564512254,0.23775957803423983,0.47278621363494844,0.4035934415845858
228,0.050441228039562705,0.22459124561295735,0.45695439770271223,0.436081534228024,0.05708340480923653,0.23892133504835386,0.4557623017248357,0.42073004143960335
230,0.050077082589268684,0.22377909229411833,0.46408010789008086,0.43687275279686,0.05617489144206047,0.23701242997571137,0.4722909136559969,0.4063917308514479
232,0.050380880013108253,0.22445685706416837,0.4579898453113843,0.41675691976432583,0.056013622879981996,0.2366719718191967,0.4736104947386187,0.41422141490892783
234,0.05046236170455813,0.2246382910450311,0.4500983326810134,0.4264488762154672,0.056069424748420714,0.2367898282733317,0.47252417427604543,0.4250632661251173
236,0.050017673149704935,0.22364631389730594,0.4584840755657342,0.42842745009937455,0.056205039471387865,0.237076019920804,0.46704752289325585,0.4325885451006025
238,0.04975923765450716,0.22306778791702636,0.4671740027648744,0.43739612029225816,0.056134619563817975,0.23692745418027528,0.46855584280118723,0.43664636537743606
240,0.04941190388053655,0.2222878862746032,0.469987773442662,0.43117026230803945,0.055260781198740005,0.2350761176333477,0.48384005853328244,0.4252126876659972
243,0.04995767176151276,0.22351212959435018,0.465953977784995,0.4223960784937991,0.05511351302266121,0.23476267707800783,0.48614424633603376,0.41902927272429524
245,0.04970337320119143,0.2229425334054218,0.46236247748532705,0.42472328604535275,0.05508035719394684,0.2346920467262441,0.4859636849431837,0.41999318815467657
247,0.049243267998099326,0.22190824355502373,0.4753352851232969,0.44222187175240923,0.05505163073539734,0.23463083593618742,0.48540777398074636,0.4298755186916871
249,0.04909692518413067,0.22157825962537475,0.47327603577361793,0.4310099301886945,0.05497224181890488,0.2344615983696087,0.4836194500730843,0.44109678342834596
251,0.048361508455127475,0.2199125021349062,0.4882258506627599,0.4525002249055658,0.05450198501348495,0.2334565975813528,0.49270308217802433,0.4269793776493405
253,0.048897096607834103,0.22112687980868703,0.48355250996929755,0.44727625884488853,0.05452362671494484,0.2335029497437629,0.4911307779799425,0.44268035877825823
255,0.04943162882700562,0.22233224823812975,0.46314857422243655,0.4296275491734091,0.05399347022175789,0.2323649489644879,0.5025459973275124,0.42544414456265406
257,0.04826911594718695,0.21970233574802825,0.4902714415056982,0.44643392584615454,0.05425283834338188,0.2329223841456833,0.4970109906964425,0.4392612423428324
259,0.04837631266564131,0.21994615974928183,0.48319831187275253,0.43923931025922563,0.053514585644006726,0.23133219647321707,0.507693013583558,0.4329928622112184
262,0.04877485577017069,0.22085030235485614,0.47986614291659657,0.4309056742567008,0.05355753973126411,0.23142501702323856,0.5056845042326875,0.43512285162728925
264,0.04808637406677008,0.2192860548989722,0.49193704376465747,0.4458008880133579,0.05383465066552162,0.23202294879207336,0.5010625381881584,0.4390341801973779
266,0.04784077471122146,0.2187253411914749,0.493252020787574,0.4484332822517415,0.053288571536540985,0.2308431734213305,0.5082443808347521,0.43123349681321227
268,0.047888966463506225,0.2188354768999691,0.49162066386208125,0.45279868755171254,0.053566533327102664,0.2314444474754074,0.503103574731158,0.45794772445521104
270,0.048127171117812395,0.21937905818048617,0.48358386859065494,0.4430132097530132,0.053286124020814896,0.23083787449439952,0.5048701972005631,0.44085360719514943
272,0.047159177158027886,0.21716163915805864,0.5075119403385874,0.45524154937864797,0.05298359021544456,0.23018164885183096,0.5100552363992866,0.4370038051418936
274,0.04711435111239552,0.21705840447026198,0.5072958237295199,0.4557593271379371,0.052280841022729875,0.2286500379072438,0.5210566997571001,0.4500547512957962
276,0.04749914305284619,0.21794298091120898,0.4966594011699309,0.45066104040164573,0.052651683986186984,0.2294595530962945,0.5132232178229246,0.4690810941678229
278,0.04752890123054385,0.21801124003939343,0.49086450038563134,0.4492133821266355,0.052381524443626405,0.22887010425464577,0.5176132314361181,0.4362303289302806
281,0.0480511425063014,0.2192057111475337,0.4940240073341276,0.4364672647417116,0.05271269753575325,0.2295924616062029,0.5129528574605209,0.4373832186623629
283,0.04641851112246513,0.21544955553269304,0.5154028412080549,0.4748111316816624,0.052170763909816745,0.22840919952255068,0.5205751894382122,0.44840525467784864
285,0.046489143278449774,0.215613413314853,0.5109217634741571,0.45993130392390613,0.051518844068050386,0.22697762674607402,0.5285566343614813,0.4607413213028362
287,0.04789234222844243,0.2188431917446551,0.4819169759692094,0.44024900207845824,0.05249378979206085,0.22911523115954568,0.5133567238820058,0.43995121828160083
289,0.04715918377041817,0.21716165367222898,0.49970268867828055,0.44934894917058693,0.05258756279945374,0.22931978598979694,0.5102120578228064,0.44336593996582435
291,0.04679861385375261,0.21632987242473461,0.5050838047383458,0.44238777077674846,0.052678493410348894,0.22951795640246378,0.5090044427300536,0.445985211682423
293,0.04649039469659329,0.21561631301943593,0.5078113927185648,0.46753045128662185,0.05228101909160614,0.22865042779873,0.5135755093795653,0.45430008095726315
295,0.0467902997508645,0.21631065541134342,0.5078903872036855,0.45408143605943074,0.052333245426416396,0.22876460872170465,0.5122960579964239,0.45906399126060715
297,0.04631221015006304,0.21520271760160248,0.5133569958400654,0.45999683295426796,0.05215780586004257,0.22838083435038833,0.5208224056144426,0.4796358216387925
299,0.04657614072784781,0.2158150628178834,0.5047218665866642,0.4498663607180403,0.05208379551768303,0.22821874665893854,0.5175336944456651,0.4335993378771423
301,0.046547220833599565,0.21574805121830795,0.5100896559756518,0.45605966661974207,0.051678748428821565,0.22732959839090697,0.5260665634383684,0.47689203197146063
304,0.047131566144526,0.2170980563492191,0.49489444530818166,0.44988920318129605,0.05203360989689827,0.22810876967263954,0.5164017574604578,0.43780657969485565
306,0.04683713316917419,0.21641888369756113,0.5047705740135755,0.436926769042635,0.05131320059299469,0.22652417340791114,0.5320406307279018,0.48745115419363255
308,0.04608488641679287,0.21467390617679652,0.518299877926482,0.4668831260904316,0.05201970562338829,0.22807828907665018,0.5160964607601075,0.43955129592218734
310,0.04545112829655409,0.2131927015905164,0.524085704953657,0.47711604608771385,0.05164996311068535,0.22726628240429148,0.5262151016824086,0.4804737542013733
312,0.04619861487299204,0.2149386305328332,0.513140056756068,0.463343940468421,0.05104993209242821,0.22594232061183928,0.529628731887859,0.45464140663397873
314,0.045583293028175834,0.21350244344338518,0.521666289566102,0.4632923732642976,0.05086978450417519,0.225543312709031,0.532012751748651,0.4578993821919852
316,0.0452093206346035,0.21262483506620403,0.5326503278924508,0.4762086930496816,0.05111682936549187,0.22609031648122305,0.5284001197545785,0.4552683911388469
318,0.04516330072656274,0.21251658983070934,0.5281761777936536,0.4818152076995033,0.05075770244002342,0.22529469945259942,0.5344103689671056,0.4624127916767954
320,0.045911493711173534,0.21426967548901332,0.5170076557414218,0.4646605177944678,0.05062319859862328,0.22499599798810135,0.5377957241910067,0.46427763110365783
322,0.04487161515280604,0.21182921148690675,0.5331306622050986,0.47324239461845313,0.049947942793369296,0.22349036154638743,0.5446564571382962,0.4690503309094065
324,0.04583692103624344,0.21409558936206496,0.5149883060041629,0.4596335965896707,0.04994430467486381,0.2234822225718545,0.5435269647044929,0.4681171787374416
327,0.04561569653451443,0.21357831568861976,0.5206653058929954,0.46421632572592725,0.05005115419626236,0.22372115161755804,0.5419252755342138,0.4668412359716936
329,0.04514689054340124,0.21247797698429124,0.5277234412145593,0.4739665098589549,0.05012467876076698,0.22388541211750776,0.5435958970747319,0.4694649024394945
331,0.04549684170633554,0.21329988706007685,0.521811635392856,0.4571827925435472,0.050434382259845735,0.22457600655934284,0.5379127412027758,0.4487070275937431
333,0.044885600171983245,0.21186221835183658,0.5319573078469202,0.47216827241592096,0.04992684125900269,0.2234431499144478,0.5475979878917074,0.4697886491114007
335,0.04477194156497717,0.2115938152355393,0.5358703496146668,0.48194615131902824,0.04946630969643593,0.2224102269203995,0.5516098770899189,0.4746331298534544
337,0.04518013428896665,0.21255619298200482,0.5250492301969414,0.458933674218569,0.04979989305138588,0.22315889572131187,0.5479566021656469,0.44673671413802435
339,0.045027279574424026,0.21219632287801404,0.5315483732396149,0.46589765004039385,0.049403180927038194,0.222268263457595,0.5518225726433152,0.47055333582060904
341,0.04475529436022043,0.2115544729530856,0.5326150436000059,0.48509145877488097,0.05006338283419609,0.22374847586744262,0.5407354319269955,0.45517903119773256
343,0.045006101951003075,0.21214641669800538,0.5302812080311355,0.4670257198239817,0.05069097056984902,0.22514655538061631,0.5383831648132646,0.47682318086929054
346,0.04420581236481667,0.21025178431582772,0.5406190510503965,0.49496569161582843,0.04936993718147278,0.2221934659665786,0.550757743532958,0.4662289006374999
348,0.04436927894130349,0.21064016495000254,0.5380445241828837,0.48270004415942536,0.049448194354772566,0.2223694991954649,0.5498095625571482,0.47096204768242733
350,0.04462379086762667,0.21124343976464308,0.5322564319245429,0.46990487727674907,0.05021198764443398,0.22408031929451022,0.5415301192926167,0.4749495519400233
352,0.044262173026800154,0.21038577229189265,0.5398629018240502,0.4928613926310558,0.04883685111999512,0.22099061336889156,0.5569852691583347,0.46612196169157605
354,0.04522363701835275,0.21265849796726824,0.5257272482478523,0.44486303728841026,0.05032495111227035,0.22433223354863738,0.5458610383446528,0.48071107076630004
356,0.044649060908705,0.21130324398688144,0.5324613728944633,0.4706314644471423,0.0495770163834095,0.22265896959082612,0.5499938401013196,0.47924029403058127
358,0.0443460232578218,0.21058495474044675,0.5370364432290328,0.48632700618082053,0.04888073578476906,0.22108987831062502,0.5570017709848022,0.4690093132315179
360,0.04454215066507459,0.21105011560320597,0.5345772135213203,0.4852903749149745,0.0491553470492363,0.22171004934165836,0.5548050743218247,0.47344508211175323
363,0.043913174979388715,0.20955470735427711,0.5455033123698007,0.4917060171774638,0.04871506616473198,0.22071489561124372,0.5603453440776283,0.47087415265838034
365,0.04459345815703273,0.2111716308026472,0.5360722121689016,0.4797927570600235,0.048527173697948456,0.2202888403043284,0.5640931000319956,0.4771791557166807
367,0.04354338999837637,0.2086705303909033,0.550327512808401,0.49999112508504284,0.04680434688925743,0.21634312244730236,0.5839560396041346,0.4661208381920703
369,0.04355322113260627,0.2086940846915676,0.5503424358954515,0.4883927155933997,0.046478644013404846,0.21558906147537826,0.5868080199795107,0.46892288312453845
371,0.043247810751199725,0.20796107954663154,0.5546929209980798,0.49710345320709404,0.04666091203689575,0.21601136952181016,0.5842098634371012,0.4675605102518109
373,0.04376778714358807,0.20920752237311016,0.5453326538097478,0.4912432912565848,0.047822260111570356,0.21868301448157554,0.5690195289633874,0.4577865835777917
375,0.043935175705701116,0.20960719658132623,0.5466972854479031,0.47877926580455,0.04880877584218979,0.22092708559738392,0.5582927671450318,0.4682109334297583
378,0.044183473102748394,0.21019865197762172,0.5387767570387998,0.49213368393691564,0.04769319444894791,0.2183877177365183,0.5718409503237671,0.44714542599984264
380,0.04335617600008845,0.20822145961704236,0.5539024718844653,0.5006325451153815,0.04867279529571533,0.22061912019914406,0.5583618601407141,0.46508040565661984
382,0.0430164722725749,0.20740412760466467,0.5573154610816208,0.5033569780675389,0.04965027868747711,0.2228234223060263,0.5485750346241287,0.46952496403926
384,0.043314930703490975,0.2081223946675958,0.5509393124800093,0.4890846041923542,0.04805852621793747,0.2192225489203353,0.5648055342367511,0.4580165755573811
386,0.042683938331902024,0.20660091443014467,0.5609398381346752,0.5133755039232217,0.048012641817331315,0.2191178698421847,0.5659232831410592,0.4732462000272256
388,0.04329062886536121,0.20806400295974897,0.5560145358300299,0.4896534456144927,0.047871778905391696,0.21879620566153066,0.5686469425033248,0.46755792288785303
390,0.04391108509153128,0.20954972004990907,0.5422929561255456,0.4822070598822048,0.04700144603848457,0.21679816965142398,0.5803071864736331,0.4481298502691683
