second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
53,0.061358539015054704,0.24770655869350638,0.15441476833037285,0.14074850655094043,0.06370723992586136,0.25240293276921416,0.4440085637422486,0.3175354235402308
55,0.061348742060363295,0.24768678299321667,0.15940772796523206,0.13444616107514032,0.06230131536722183,0.24960231635408586,0.44399608905548105,0.32014590575442475
56,0.05862490013241768,0.24212579297130526,0.24171197609323355,0.19940902793886175,0.06168563142418861,0.24836592571414837,0.4433811526692244,0.31901498977835424
58,0.05873692687600851,0.24235702346266783,0.241060644197886,0.219429783223536,0.0602530263364315,0.24546491765939826,0.4447831482357534,0.32302593270902935
60,0.05796757526695728,0.24076456306060717,0.26458598458163707,0.2246520097779934,0.05994817465543747,0.24484315956986952,0.4474833208100152,0.325964556346332
62,0.055731335654854774,0.23607485222254385,0.32008603560594756,0.2758936286911135,0.05933247953653335,0.2435825920397131,0.4486576162465781,0.3252335627296749
64,0.057967179268598554,0.24076374165973372,0.2722626480378887,0.21519278094847935,0.05927538871765137,0.24346537462845808,0.45379459197142036,0.3351451916080344
65,0.056890890654176476,0.23851811464441758,0.3065074328767276,0.24767947867547913,0.06121428459882736,0.24741521123640978,0.45761087764319075,0.34230863606785966
67,0.05720649715512991,0.23917879931056277,0.30756141870748827,0.2623875301940229,0.056037047505378725,0.23672145225393731,0.46331064463667665,0.34409290505601253
69,0.055286431685090065,0.2351306706754911,0.33987948468670987,0.289733964153057,0.05640762522816658,0.23750289360078058,0.46992125473456775,0.3632803888054586
71,0.055441750958561895,0.23546072077953714,0.33702249125092276,0.2822087915811653,0.05742422342300415,0.23963351970457553,0.4737999529098634,0.36901993387572357
73,0.054967896454036234,0.23445233273937086,0.3548692168999928,0.3090290249086877,0.06063948571681976,0.24625085860306964,0.47926292068786835,0.3811260085211215
75,0.055087503604590894,0.23470727395896349,0.35780701123197467,0.30779550900463987,0.05527477711439133,0.2351058886901349,0.4878410149690875,0.38761998588112256
77,0.05380099080502987,0.23195040770181563,0.37509825129224333,0.3259189436564667,0.058713410049676895,0.24230850459475914,0.49275600723753865,0.39191658763995035
78,0.052636841870844366,0.22942720311184053,0.3976375023560078,0.3560895117399447,0.05690007954835892,0.23853737502296923,0.49678120957288674,0.3963098739252297
80,0.05301285497844219,0.23024520570172832,0.39300535319905083,0.3475397242280681,0.05541179776191711,0.23539710758932417,0.5057109233070449,0.40133746930071446
82,0.05279158931225538,0.22976420499887218,0.3977859387579269,0.3457427914146992,0.05284866169095039,0.22988837060071599,0.5094123901434356,0.403316572258838
84,0.04894355032593012,0.22123189526167478,0.4606039568372509,0.4128487986060239,0.056660004705190656,0.2380336184878349,0.5133923116265061,0.40963329465367776
85,0.05371806211769581,0.23177157313714528,0.38804469477101605,0.3336095982016436,0.05313364639878273,0.230507366231602,0.5201300949150285,0.4122305926142647
87,0.049695379100739956,0.22292460432820618,0.45086981774486345,0.4139838035262515,0.0569480873644352,0.23863798263271604,0.5225043433947916,0.4149055311794264
89,0.050724242068827155,0.22522043044702547,0.4337456174080338,0.3958870794501957,0.051221150904893875,0.22632090798578736,0.5268282412992251,0.413213551966523
91,0.05187639407813549,0.22776389952206205,0.42262774786995533,0.3764833911087818,0.05355878248810768,0.23142770535188859,0.5286568681693964,0.4168099233671101
93,0.05065048858523369,0.22505663403205686,0.43844667559708833,0.38702997154339497,0.05553325191140175,0.23565494407429147,0.5301166555780292,0.4144221085471683
94,0.04988605827093125,0.22335187117522623,0.4475866117323748,0.4034503151647669,0.05255508124828338,0.22924894762486978,0.5340189584166358,0.4178265758119197
96,0.04857609570026398,0.22039985394910377,0.46837286566815517,0.4173872389983929,0.0535635694861412,0.23143805094310455,0.5361363436417086,0.4227706709145597
98,0.05005446393042803,0.22372854994103267,0.4463167513803772,0.3934175299357291,0.051388172805309294,0.22668959531512248,0.5389018716801361,0.4284398999655872
100,0.049186554923653605,0.2217804201359688,0.46132075386497773,0.4205102935337783,0.0526345819234848,0.2294222807930246,0.5441215615952533,0.4310972595259395
102,0.048301987908780576,0.21977713254193926,0.4751052917446388,0.42230892007688764,0.05331922173500061,0.23090955231671417,0.5459853138762705,0.4310122943360275
103,0.05046544056385756,0.22464514216998357,0.4431656036193926,0.4018320937272502,0.05138352885842323,0.22667935174765189,0.548534810566682,0.4341340326067612
105,0.047014127299189565,0.2168274124857701,0.49442116170752026,0.46136781562616525,0.05479750856757164,0.2340886758002421,0.5517280620737,0.4393374180303397
107,0.048409462347626685,0.220021504870142,0.4736732758238715,0.42070619397767167,0.05181266888976097,0.22762396094918183,0.5569453345519858,0.4482909911465876
109,0.04705476388335228,0.21692109993149555,0.496457225606492,0.4570618281965468,0.05186962485313416,0.22774903683911332,0.5592070741764361,0.45390455334905194
111,0.04880212992429733,0.22091204181910284,0.46869179723594906,0.4283650338696168,0.05856126621365547,0.2419943546066469,0.560436632611275,0.45720647641908185
113,0.04944246485829353,0.22235661584776176,0.46084940978133027,0.40861250586639897,0.051030685752630235,0.22589972593220572,0.5655374408515623,0.4615279817680562
114,0.04768802933394909,0.2183758896622461,0.48851674338362666,0.4386057358684089,0.050379528850317004,0.22445384950145583,0.5639837687933659,0.4592558953964429
116,0.0451331309042871,0.21244559714637073,0.5251937455133535,0.4778814517126979,0.0556969940662384,0.23600210062264607,0.5669383439767164,0.4629386969040096
118,0.04736541081219912,0.21763596021146314,0.49408304804932895,0.43649534861186673,0.05317768901586532,0.23060288206274804,0.572351999255938,0.471430821144011
120,0.048264531698077914,0.21969190389613003,0.4808195036433652,0.4270137579721313,0.05126991868019104,0.2264286220214362,0.5725808404596534,0.46837060939011016
122,0.047923305071890354,0.21891392189622655,0.48499650152340573,0.41602836420531547,0.049003584682941435,0.22136753390425967,0.5732840330805538,0.47094007392641557
124,0.04682782050222158,0.2163973681550964,0.499359900963849,0.4502473812449118,0.05165719613432884,0.22728219459482737,0.5764190343473794,0.47014608887585824
125,0.04569570748135447,0.21376554281356203,0.5164894695767719,0.47582492048425257,0.05454534515738487,0.23354944955333232,0.5772337674953059,0.4813629588613148
127,0.04772043768316507,0.21845008030872667,0.48805182828127586,0.44336683305692165,0.047312187403440474,0.21751364611410834,0.5760498493190415,0.471117328891577
129,0.04555460102856159,0.21343523826727445,0.5191436526224669,0.48123364041607214,0.04939668029546738,0.22225363954000754,0.578550346009389,0.4768700582154489
131,0.04525155508890748,0.21272412856725467,0.5243952350163574,0.4741757999230933,0.04967223927378654,0.22287269726673598,0.576718158288273,0.4732648973124571
133,0.04704614477232098,0.21690123232774178,0.5037356725530066,0.4459704847679967,0.05838777050375939,0.2416356177725736,0.5746754056967616,0.47710151511210586
135,0.048094567656517026,0.2193047366376127,0.48678227729402407,0.438265204637629,0.0493422657251358,0.2221311951952756,0.5747100205252962,0.47018710655374685
136,0.04483385272324085,0.2117400571003314,0.5304291656766636,0.4982602019550701,0.05167067721486092,0.22731184775755464,0.5762137284547575,0.47249581585204636
138,0.04447966450825334,0.21090202641432113,0.5340602452785138,0.4837020226303123,0.04841655120253563,0.22003761539050923,0.5754572769771653,0.4686006013696996
140,0.045975268632173535,0.21441844273858057,0.5142187398515049,0.46880688264017323,0.04769285395741463,0.21838693830080552,0.5773129063266194,0.4716183305286445
142,0.04725641924887895,0.21738541531682715,0.4947475127484427,0.44994230389748163,0.04983263686299324,0.22323224784153262,0.578741059720128,0.4773446913453024
144,0.04532893970608711,0.21290594188814568,0.5227607123883314,0.4813785229735958,0.05289986580610275,0.22999970981668327,0.5809945192490631,0.4820104522051272
145,0.0478388094343245,0.21872084780206288,0.49064685969759053,0.4258304588660625,0.04941923469305039,0.22230437611940618,0.5787866683506409,0.4771439977070619
147,0.04497817791998386,0.21208059148269404,0.527144131992255,0.47896136463988304,0.0513458251953125,0.22659616945444508,0.5807191495572542,0.47982772577462834
149,0.044204025715589526,0.21024753444302113,0.5381440063106411,0.4986888529088304,0.048508214950561526,0.22024580606451064,0.5809280983560209,0.47849465124324975
151,0.04418924003839493,0.21021236829942597,0.5396087815376635,0.4951353850252251,0.05344168096780777,0.23117456759488456,0.583827409388646,0.4832541667953913
153,0.04669903730973601,0.2160996003361974,0.5062189511395292,0.4530432026168035,0.05049736127257347,0.22471617649045103,0.5820258847020754,0.47803466728407074
155,0.043959212675690654,0.2096645238457772,0.543744061895757,0.512991485036945,0.04966079518198967,0.22284702326238703,0.5821490634967905,0.4787876346567396
156,0.04523613844066858,0.2126878885777707,0.5253368215768052,0.4748589223262294,0.05542903020977974,0.23543370244683393,0.5865884985656876,0.4889028870074744
158,0.04452505167573691,0.2110096027859995,0.5342226303214498,0.4933057449172745,0.0525119811296463,0.229154928109333,0.5906104255801203,0.49353056002354556
160,0.044612272176891565,0.21121617151386374,0.5332842561491784,0.48269679402938304,0.051157332956790924,0.2261798673806474,0.5880295130600981,0.49125554381779746
162,0.04363254010677338,0.2088840350618088,0.5472578803150454,0.5075455717155558,0.04705109223723412,0.2169126383885805,0.5861459047792281,0.4839529322365645
164,0.04206271469593048,0.20509196619806197,0.568828934016181,0.5358137379769651,0.05061507076025009,0.22497793145134995,0.5938143365320536,0.4940520704995574
166,0.04306746106594801,0.20752701507524227,0.5559119759307067,0.5061277139286807,0.05520897954702377,0.23496591251397334,0.5922224266589331,0.498293005409822
167,0.041801827400922774,0.20445495085168106,0.5732043185625082,0.539433970855878,0.05244268178939819,0.2290036717517228,0.5931368108914143,0.5032737234391484
169,0.04223199561238289,0.20550424839456827,0.566780735896128,0.5311975004577363,0.04855637326836586,0.22035510644819484,0.594942184060079,0.5027038706999107
171,0.042660001758486034,0.20654297903699387,0.5610434515852628,0.520431765127659,0.050101183354854584,0.22383293998814646,0.5915344696428406,0.500204722182843
173,0.042874653730541466,0.2070619564709946,0.5587688194998086,0.512566953966337,0.04804474860429764,0.21919112614160374,0.5916130462235099,0.49353348985768053
175,0.04117569187656045,0.20291794373277228,0.5831031094927472,0.5502413627822735,0.06014308929443359,0.24524088060299984,0.5977838240332676,0.5075835094515833
176,0.04402675582095981,0.20982553861202335,0.5461228310930228,0.5028897375415851,0.05824543908238411,0.24134091997358292,0.5939201564594812,0.5062313909983279
178,0.04526905817911029,0.21276526503309268,0.5301303663529386,0.4777189223223384,0.07455829530954361,0.27305365361983197,0.5939894769151908,0.5114860485192672
180,0.04546686559915543,0.21322960733904645,0.5319761167460412,0.4767657644668067,0.05596006065607071,0.23655878813130357,0.5960368630222577,0.508767162442082
182,0.04246452478691935,0.20606922369101394,0.5656586398910535,0.5299740096026925,0.06124190911650658,0.24747102913408134,0.6009011584779573,0.5141434080796196
184,0.043438834324479106,0.20841985150311348,0.5497695854044038,0.5051246368222866,0.04933009296655655,0.22210378620514298,0.5981239218624869,0.5136819592033731
185,0.04132635854184628,0.20328885498225877,0.5782036582143857,0.5366527750691773,0.04951396435499191,0.2225173302920992,0.5978610653042672,0.5107462654002054
187,0.04172772355377674,0.2042736473969588,0.5735649942673046,0.5273896069012346,0.04815833568572998,0.21945007351447132,0.5988404201135223,0.5114289167536368
189,0.04192539490759373,0.20475691808525637,0.5715054055806251,0.5421754555466383,0.050577524304389956,0.22489447746139288,0.601924453425053,0.5192413194743418
191,0.040745668858289716,0.20185556385092926,0.5867982723655464,0.5530644898241691,0.05075858309864998,0.2252966584074418,0.6009304404604038,0.5170659176291802
193,0.040494080260396005,0.20123140939622194,0.5920629403726598,0.5634576046113579,0.047896991670131686,0.21885381334119264,0.6016645035364816,0.5149432527984467
195,0.04076759601011872,0.20190987048459183,0.5898284377560785,0.5480880829644675,0.05649794265627861,0.2376929591532218,0.604002954658261,0.5176694634609692
196,0.040838324651122096,0.2020849456651004,0.5870374329821911,0.5381504670362486,0.06403619423508644,0.2530537375949755,0.604008916849303,0.5211764749204418
198,0.04191331472247839,0.2047274160094482,0.5758333765163706,0.5318726119769651,0.062106697261333464,0.24921215438439528,0.6084732806610176,0.5274126268765721
200,0.041181184630841014,0.20293147781768944,0.5847360084700477,0.5547914304004279,0.04836821854114533,0.21992775584306706,0.603860303229282,0.5176987618023181
202,0.04075698535889387,0.20188359416317822,0.5875409612761491,0.5467813475815069,0.0478892132639885,0.21883604282971428,0.6047686179789057,0.516399380363491
204,0.03987181559205055,0.19967928134713692,0.5996539816447023,0.5722761916106843,0.05689020901918411,0.2385166814982856,0.6110265579039675,0.5259901924040791
206,0.04382373355329037,0.20934119179219798,0.551574123667005,0.5066687690277806,0.05704382210969925,0.2388384850706314,0.6115750108178855,0.5316227985284202
208,0.041353885922580956,0.20335654787180002,0.5791175049337522,0.5396031836122401,0.05056663900613785,0.22487027344677965,0.6078547441655178,0.5173046991111743
209,0.04010774251073599,0.2002691750499244,0.5963474235820376,0.5653642178695377,0.051579737663269044,0.22711172980109154,0.6106788101506295,0.5250189523883604
211,0.04055959563702345,0.2013941303233965,0.5904569977200197,0.5543587740047139,0.04943553656339646,0.2223410346979016,0.607023128216631,0.5168622941568047
213,0.03884047102183104,0.19707986115134385,0.6126517331623436,0.5882031630677924,0.0580545037984848,0.24094502392695796,0.609948839675534,0.5189541957291218
215,0.03811840666458011,0.1952393564781357,0.62144877794657,0.5951006647099587,0.047597947716712954,0.21816953936471645,0.6098146389118393,0.5170117156976846
217,0.04023087974637747,0.2005763709748361,0.5968627044656811,0.553865784209058,0.045954252034425734,0.21436942727210842,0.6123614259106593,0.5220686094145183
218,0.04256854811683297,0.2063214684915947,0.5701138499532978,0.5320689701856531,0.04853220283985138,0.22030025176214812,0.6122733125181178,0.5202125594900605
220,0.03975981064140797,0.19939862184943194,0.6019328269902027,0.5605963915385429,0.05001292303204537,0.22363569171079,0.6155398346180618,0.5270625116974518
222,0.03947698995471001,0.19868817106777376,0.6059669013526593,0.5693822941315276,0.048273132741451265,0.21971147817215897,0.6194510017329,0.5311364460620271
224,0.036982767004519704,0.19230903889789241,0.6357950768875507,0.6217491904629878,0.04613375812768936,0.214787709224202,0.6205555878052905,0.5325266523590363
226,0.03813547538593411,0.19528306624199882,0.6231677770053237,0.5925467262555887,0.05386254116892815,0.23208304849958966,0.6269328362617701,0.5471333404385694
227,0.038802515063434836,0.19698354119936487,0.6137655323092811,0.5780417620882151,0.05239314138889313,0.22889547843734812,0.6246448051113437,0.5437786803541115
229,0.03775331256911159,0.19430211571122716,0.6270799785733303,0.5986250187526211,0.04836901053786278,0.21992955588182986,0.6257709548679378,0.5399669661446094
231,0.038311117049306634,0.19573225878699527,0.6201582590709402,0.5863210792711411,0.04972712025046348,0.22299578228659384,0.6261726160546432,0.5395377454438468
233,0.03805868085473776,0.19508634203146222,0.6238664893042831,0.5936828298113236,0.05472250133752823,0.23392840923629557,0.6296995347252331,0.5481529227175139
235,0.03806834304705262,0.19511110453555094,0.624208626243747,0.5934060881046855,0.056795858591794965,0.23831881903141652,0.6307413683811811,0.5462485305298304
236,0.03926266683265567,0.19814809343856885,0.6095270955250676,0.5794133398543456,0.04784726724028587,0.21874018531028616,0.6292596086589166,0.5412414439932899
238,0.03627643929794431,0.1904637475126042,0.6450381323540884,0.6177893418828845,0.04487266317009926,0.21183168570780214,0.6255532622466717,0.5352426086020866
240,0.03714590976014733,0.19273274244247415,0.636171219140381,0.6132089473470809,0.04334677830338478,0.20819888757853,0.6323687638439126,0.5431634151857829
242,0.043126291036605834,0.20766870648370644,0.5662225552526806,0.5242038614772146,0.0426976703107357,0.20663414583420536,0.6351834532407871,0.5483609409410918
244,0.0371697286143899,0.1927945252486844,0.6340405108314093,0.6148708624342522,0.045103853940963744,0.21237667841333244,0.6351965501739257,0.5483858445312383
246,0.037622953113168475,0.1939663716705086,0.6281942700076054,0.5958541684502805,0.045775844156742095,0.21395290373581535,0.6343015128621183,0.5473486832474844
247,0.03705166056752205,0.19248807923110553,0.6357099697393939,0.6110927693658857,0.049862881749868394,0.22329998411160898,0.6422779089400276,0.5606662443076629
249,0.037451612669974564,0.19352419220712008,0.6310476586954709,0.5938072273942843,0.04995125830173493,0.22349778268665507,0.6381477279726899,0.5525051913249047
251,0.03703160742297769,0.19243598081379254,0.6357226045218459,0.6068579185853641,0.049676590412855146,0.2228824572211399,0.6422113888894643,0.5565805906065477
253,0.03675604462623596,0.191718660520325,0.6396936152086989,0.6050211144583764,0.05181862264871597,0.22763704312796443,0.6398578683074684,0.5546425053263128
255,0.03569186441600323,0.188922906997547,0.652344671701971,0.6245769867057895,0.04636000618338585,0.21531373806086979,0.6411998200249356,0.5520832952094795
257,0.037868420220911504,0.19459809937330802,0.627018921716566,0.5944848566198838,0.05594771504402161,0.2365326939013927,0.6444689071563074,0.5603249186309472
258,0.03753010854125023,0.1937268920109704,0.6313023366098469,0.6017866170837205,0.047519850730896,0.217990481746213,0.6434494157324934,0.5547040318431457
260,0.03850257657468319,0.19622073486249209,0.6212784028716547,0.585588174946581,0.042177365720272066,0.20537128881817518,0.6434297529771866,0.5554027972843187
262,0.04006268633529544,0.20015665423531565,0.60306666928802,0.5559152722216257,0.04469333216547966,0.21140797297118494,0.6430504578117565,0.5587222993591581
264,0.03664849270135164,0.19143796258203497,0.6409089933385792,0.61171294910975,0.049787404388189314,0.22313091355823794,0.6511442229257829,0.5641747206842029
266,0.038691028207540515,0.19670035218741044,0.6178599908056901,0.5738291815649558,0.05587606802582741,0.23638119642426383,0.6495233551983594,0.5711594452617995
268,0.03550470247864723,0.18842691608893844,0.6541593879722836,0.6213127575077176,0.052969890832901004,0.2301518858823281,0.6528107283709774,0.5673081782914763
269,0.036020712740719316,0.18979123592594574,0.6490376665214175,0.6109970736355529,0.059116432815790175,0.2431387105608627,0.6567656210265207,0.5800324479393377
271,0.035385822597891095,0.18811119899982004,0.6564896729429782,0.6464454866960448,0.04600674733519554,0.21449183568030838,0.6481917075324621,0.5606442705516511
273,0.03643095074221492,0.19086893710292957,0.644484259081185,0.6246240220384454,0.04828496053814888,0.2197383915282114,0.6538228294024004,0.5668687031712415
275,0.03404867518693209,0.18452283261206334,0.6725700383543756,0.6525790771802774,0.056465454399585724,0.23762461147010486,0.6575787305759992,0.5745492633558763
277,0.0352286615408957,0.18769299784999552,0.6586270105774684,0.6294146908326959,0.056143954396247864,0.2369471579260943,0.6609966389996924,0.5780079325521232
278,0.03774578860029578,0.19428275502035436,0.6308694228978062,0.6128404695755842,0.045638791471719745,0.2136323753041878,0.6585234573314562,0.5781778629319473
280,0.03576567005366087,0.18911813718486567,0.6523340379665561,0.6253501056675643,0.055178114026784894,0.23490022332917182,0.6617532618760371,0.58075465205359
282,0.0350703151896596,0.18727070018519007,0.6602210603473239,0.6320269027454319,0.04526001811027527,0.21274402083964306,0.6598023937669094,0.5769649116000996
284,0.036823801975697276,0.1918952883958682,0.6406679495506973,0.6138767804060739,0.04399396926164627,0.20974739689052882,0.6615787968423141,0.5804997564838538
286,0.03552536135539412,0.18848172702663787,0.6553369398148607,0.631924821196213,0.049277744442224505,0.22198590905606952,0.6621905172796273,0.5760595928524161
287,0.03339273389428854,0.18273678915888586,0.6797320353125043,0.65756404424164,0.047459501028060916,0.21785201686740976,0.6596165855067012,0.5751425547681931
289,0.034192297421395776,0.18491159353195527,0.6704535548949043,0.6417550455035946,0.04435885474085808,0.2106154163758441,0.6599060393934697,0.5727298363581047
291,0.033637456316500905,0.18340517051613905,0.6781426079857175,0.6446402225634122,0.04641715958714485,0.21544642159021418,0.66336006256027,0.5771494911505982
293,0.0339116015471518,0.18415103067104677,0.6737222061988903,0.6517238123260931,0.05081387087702751,0.22541932241634227,0.6636252800610732,0.5785997590473726
295,0.035062191635370256,0.18724900964497146,0.6619852938329465,0.6328105502974849,0.045931785553693774,0.21431702205105982,0.6686989207075222,0.5845810154337665
296,0.03344181561842561,0.18287103564692928,0.6797849685516275,0.659814370195923,0.05229640007019043,0.22868405775573267,0.670926984964256,0.5856928874879604
298,0.03401977969333529,0.18444451713123586,0.6742879836287641,0.6564922108630815,0.04899542331695557,0.22134909864360616,0.6663639560778574,0.5804645984742351
300,0.03549679173156619,0.1884059227214233,0.6575895098611044,0.6355130334277364,0.05438527315855026,0.23320650513689165,0.6669907577479636,0.5809011437603349
302,0.033990432415157555,0.18436494446006993,0.6733351878938274,0.6541035712760787,0.05106154680252075,0.2259680221218594,0.6740312980895036,0.5891105390063188
304,0.03272520443424583,0.18090108940695987,0.6887483069706872,0.6694390123340033,0.06109994947910309,0.24718403740616612,0.6759609709625649,0.5916609596207474
305,0.03674933733418584,0.19170116643277893,0.6442511657257763,0.6064533460598052,0.048805636912584306,0.22091998005766217,0.675238271616024,0.5899880243297205
307,0.03362041749060154,0.18335871050852698,0.6777774188073665,0.6561479259609849,0.04265306740999222,0.20652618876129525,0.6702860153538023,0.5878682893331221
309,0.033921257685869934,0.18417724698700824,0.6744664146345599,0.6534902351158952,0.04168656840920448,0.2041728868902427,0.6744266980688916,0.5891398373476677
311,0.0361493163742125,0.19012973624957596,0.649132129584344,0.6148791708652759,0.04119476079940796,0.20296492630666468,0.6743211108152339,0.5853574214795145
313,0.03517150413244963,0.18754067391093276,0.6600359752338919,0.6282328565739701,0.05482284054160118,0.23414277825225363,0.6847804987939256,0.6063291742171135
314,0.03367319302633405,0.1835025695088113,0.6798843025471057,0.6673556789768281,0.040295247733592984,0.20073676792794204,0.6765327217506725,0.5950844708073755
316,0.03462518574669957,0.1860784415732774,0.6685122320339951,0.6405492930343455,0.044383862614631654,0.21067477978962515,0.67669863078829,0.5950581023001614
318,0.033766760304570195,0.18375734206451202,0.6754878729386621,0.6401013015180089,0.05015916749835014,0.22396242419388843,0.6776823830288522,0.59401947609934
320,0.03433947702869773,0.18530913915077835,0.6701095187597925,0.6415178317869792,0.05177191570401192,0.22753442922362666,0.6847376884171998,0.599214072020514
322,0.033682305552065375,0.18352739767826318,0.6776682832546037,0.6518192562857889,0.051211617141962054,0.22629983858115013,0.679257672690956,0.5916902579620963
324,0.03290273984894156,0.1813911242779938,0.6863100950305726,0.6670926244375517,0.04311212450265885,0.20763459285493843,0.6846892138671237,0.5973594870131237
325,0.03438939759507775,0.18544378538678227,0.6699835718192402,0.6384356400658551,0.04150071665644646,0.20371724892223797,0.6924048896253432,0.6073634056667324
327,0.032522120606154205,0.18033890521262053,0.6909881526633881,0.6628670433941228,0.042245443910360336,0.20553696683446182,0.6913033478500744,0.6091330254842108
329,0.03400515941902995,0.18440488027991545,0.6751024434575882,0.6503214727657587,0.05458268970251083,0.23362938241668343,0.6865729474871207,0.5999860833150595
331,0.03556020269170403,0.18857413163012934,0.6594324208153847,0.633168705472861,0.039026201143860816,0.19755050484200273,0.6865942549625542,0.5978766027379331
332,0.03456588396802544,0.18591902633679072,0.6686010296831533,0.6400310803985013,0.041987969726324084,0.2049096617281627,0.6887538251007139,0.604105430108726
334,0.03294984307140112,0.1815209151273718,0.6850434875354743,0.6597056739454208,0.057994690537452695,0.24082086746907003,0.6931521395134994,0.6185641615644469
336,0.03294277833774686,0.18150145496551007,0.6860930282249488,0.6632842273397759,0.04491870626807213,0.2119403376628364,0.6880243626709257,0.6023372752083151
338,0.03252014173194766,0.18033341774028974,0.6903315489787629,0.6720669484674374,0.043190280348062514,0.20782271355765874,0.6907417338986086,0.6059995678769374
340,0.032790334848687056,0.18108101868228751,0.6873968333277345,0.6617261561962833,0.047557718306779864,0.21807732019773407,0.6921699499208821,0.6011213940423326
342,0.03263657484203577,0.180655957254036,0.6904165093452344,0.6722791682262619,0.04702601730823517,0.216854829284406,0.6923064928073933,0.6015066672310716
