second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
1566,0.03795587665894452,0.1968736829757391,0.6914003951268218,0.6620819919333377,0.02702329196035862,0.1707918900694543,0.7591470533104957,0.7306149732620322
1566,0.03200412415625418,0.17704575570443745,0.7646991793602416,0.7580105711885542,0.027187960618175567,0.18108211471462907,0.7905488145731729,0.7627005347593584
1567,0.026401171186829313,0.16382641692067615,0.7982605067721822,0.823754389443421,0.02105448367074132,0.15739494684467115,0.8072721215071266,0.7824197860962567
1568,0.0223302355803111,0.14959921835173845,0.8345698504047202,0.8259145434717952,0.019504194228647975,0.15372846180133976,0.8353516209238342,0.80548128342246
1569,0.02040654486593078,0.14253527216946288,0.8513700161515402,0.821009845919448,0.01856210083933547,0.14973810366269272,0.8571568250458622,0.8302139037433156
1569,0.02083228402497137,0.14421938140253585,0.852340994105472,0.8382075939327847,0.014303739636670799,0.13112232136886462,0.8744297474361347,0.8432486631016043
1570,0.022068375940708554,0.14717949834220356,0.8466854192567511,0.8338768503493291,0.01699350234121084,0.1404350024816148,0.899094410425199,0.8723262032085563
1571,0.019749022910700124,0.14072902002946633,0.8566102104630379,0.8517216010185072,0.010782842594198882,0.11338945219707126,0.9154199069478065,0.886697860962567
1572,0.014786929713890833,0.12168945824596844,0.8948639897578887,0.849159679211909,0.009774175615166313,0.10876044011514306,0.9229614178160591,0.8806818181818182
1572,0.01666400585022262,0.13080888283391706,0.8775505015821115,0.8502293206993888,0.014565717801451683,0.12329063552124243,0.9373798922521235,0.9054144385026738
1573,0.016693153856870008,0.13034462649075187,0.8821682378366167,0.8694724319473214,0.007317027420504019,0.09369884529062629,0.9464424651621767,0.9161096256684492
1574,0.012885522494530854,0.11486685774359895,0.907043812763284,0.8741058058052833,0.006409181049093604,0.08482727533556013,0.9571230064626761,0.9271390374331551
1574,0.014598252032609546,0.12021753100729748,0.8975763469887567,0.8673122779189472,0.006395682785660028,0.08702446369841552,0.9591444429334369,0.9308155080213903
1575,0.015404592240777086,0.1242034391354137,0.8921920846151927,0.8683297417728916,0.0059184102690778674,0.08348679757399145,0.9623155063772324,0.9334893048128343
1576,0.011837987516842344,0.10863522124402912,0.9180668650305327,0.9003668087637552,0.005713918618857861,0.08118212987700821,0.9641412931202802,0.9321524064171123
1577,0.013245660921230036,0.11538864882945155,0.9062943495022514,0.8898477978429764,0.0060504698660224674,0.084643792272227,0.9638465914395408,0.9375
1577,0.009239116464467609,0.09723975683739328,0.9351424989690615,0.9199229858129011,0.006037039589136839,0.0799501287743974,0.9664836794722634,0.9421791443850267
1578,0.010864175801329753,0.10423566996433396,0.9234526321783346,0.8782174033278892,0.006655587907880544,0.08086807260676324,0.9689508403997943,0.9478609625668449
1579,0.009989932384889792,0.10097142986200495,0.9305622952814055,0.9053289017129914,0.006372628360986709,0.08295985000770355,0.9671167970431623,0.9455213903743317
1579,0.010974739376893815,0.1044947863672061,0.9241687557101279,0.8928271407178597,0.005991130601614714,0.07951857239664814,0.9695472038585912,0.9495320855614974
1580,0.011495782692423639,0.10697923683510077,0.9227667733308137,0.883722143665896,0.006390190590173006,0.08026354096105916,0.9685239869177578,0.9515374331550803
1581,0.011803061358959359,0.1067604902929733,0.9224613272181681,0.8901086860106546,0.00636989779304713,0.08628853734750774,0.9666211832526014,0.9481951871657754
1582,0.011258129961788654,0.10545125065823004,0.9226483897337094,0.8902286945677864,0.004936442547477782,0.07466860392146166,0.9709744387016174,0.9515374331550803
1583,0.009541848756592064,0.09637543695128895,0.9362144404432302,0.9275513558358072,0.0053904689848423,0.07494039012253882,0.9741313821163401,0.9542112299465241
1583,0.009864361477358377,0.10028373763712865,0.9294136568235773,0.9025843581890184,0.0058725826442241665,0.07855349540054422,0.9744672743754597,0.9535427807486632
1584,0.00924887488979627,0.09610808227715038,0.9395364717259874,0.9147521823295225,0.005293279560282827,0.07647292051810621,0.973762313453135,0.9535427807486632
1585,0.008404300397481112,0.0918839800334539,0.9415749825484016,0.912273744736581,0.004949102364480496,0.0741934465874934,0.9750740170756711,0.9582219251336899
1586,0.008876976954257664,0.09383058788599578,0.9394705905608606,0.901154691030143,0.004898991156369448,0.07506807936329847,0.9748150598419986,0.9582219251336899
1586,0.00637709884219529,0.08037354972265913,0.955655709470012,0.9355658403468767,0.004866395337739959,0.07612550318913756,0.9751283453394325,0.9598930481283423
1587,0.00972205019720337,0.0986018787974286,0.9329169407135752,0.9158166060536489,0.004316462785936892,0.07114703109110283,0.9749193407369262,0.9572192513368983
1588,0.009912520701832631,0.09988318189563065,0.9315544437086171,0.9056054431707303,0.00453966804780066,0.07097691413230461,0.9757592006098108,0.9595588235294118
1588,0.009533818208557717,0.09839918196023983,0.9332913826307336,0.92723307227124,0.0047797476407140495,0.07171555080578576,0.9762196730694287,0.9605614973262033
1589,0.008531163227470481,0.09341436971908978,0.9410056511964451,0.9066698668948567,0.004948042146861553,0.07362018826450487,0.975306459386439,0.9595588235294118
1590,0.00863700858591234,0.0910425109445972,0.9434362566158463,0.911798928271407,0.004623064864426851,0.07208885555503776,0.9756546752714044,0.9618983957219253
1591,0.00800232740242363,0.09065611048685823,0.9432386641464383,0.9098057426703468,0.006443489957018755,0.08808712310882806,0.9739037003257249,0.9578877005347594
1591,0.00975204212591052,0.09899814035433466,0.9325663414380385,0.9119137190651853,0.006406432529911399,0.08633634137726251,0.9750990556750148,0.9578877005347594
1592,0.008687427876900662,0.09454026062295687,0.9406222104831892,0.9238623971448396,0.00738854929804802,0.08552675611261897,0.9751670506958817,0.9558823529411766
1593,0.008967784342958647,0.09399793164853715,0.9431822329456852,0.9071968609935663,0.004820046119857579,0.07527535199266248,0.975579609431044,0.9605614973262033
1594,0.007822729428024852,0.08880869565735255,0.9462327748523177,0.9264295367147916,0.0051914800260419725,0.07929556567691295,0.9760006967684559,0.9639037433155081
1594,0.008698553148218813,0.09321031348617842,0.9418953062159323,0.9304628677870943,0.004502822387439665,0.07379061182321499,0.9762585953964504,0.9625668449197861
1595,0.007647835697485682,0.08790495948200847,0.9469014275079607,0.9198864614694264,0.00457883074413985,0.07360627240332553,0.9761461528189062,0.9625668449197861
1596,0.00811828556470573,0.09026967496980248,0.9434857591011768,0.9194742581644951,0.005134964594617486,0.07498703668194426,0.9758680613815078,0.9588903743315509
1597,0.008511491873137215,0.09257388849076625,0.9427246974256387,0.9248276833652485,0.0056409960146993395,0.08141081066131116,0.9728938890903879,0.9578877005347594
1597,0.008557996041524936,0.09204481322258175,0.9438684364358655,0.9170845225485642,0.004592129634693265,0.0719347037177462,0.9753484887943941,0.9612299465240642
1598,0.007594369077945457,0.08571663783456057,0.9501935455887692,0.9348562245307925,0.004127306898590177,0.06944705868402741,0.9757060707954208,0.9605614973262033
1599,0.005805375670795055,0.07653781321830275,0.9594501604019933,0.9414306063562791,0.004644102184101939,0.06931662241893732,0.9759432008625226,0.9612299465240642
1600,0.007971120094332625,0.08971206959652502,0.9449619491926498,0.8970326579808298,0.004324734443798661,0.07013458236316174,0.9761352358700794,0.9622326203208558
1600,0.007711293983875829,0.08861710697041028,0.9479182587402556,0.9282453183618309,0.003923887363635003,0.06640924389812343,0.9769769379429554,0.9639037433155081
1601,0.008583088966963045,0.09275580240757268,0.9400367938924011,0.9051149734154955,0.004512697365134955,0.07039670140880487,0.9782713637246131,0.9695855614973262
1602,0.008211266769863227,0.09097728411581722,0.9436136567845604,0.9194951292179093,0.0037540683872066436,0.06635211403301859,0.9783348945580306,0.9685828877005348
1603,0.005829747156787883,0.0765947055950991,0.9601677381164849,0.9439925281628775,0.005379494013322983,0.08066498201637443,0.9772021223026932,0.9642379679144385
1603,0.007285616114078199,0.08406889917297908,0.9519836041377082,0.9241806807094068,0.0038298447616398335,0.0665419172614329,0.9774314334768175,0.9639037433155081
1604,0.006563822307404788,0.08107054284385078,0.9558443683645675,0.9122111315763384,0.004557738488517771,0.07432634754854209,0.9768596371057721,0.9655748663101605
1605,0.009398449862868908,0.09704560410762332,0.9345522595559849,0.8964743573019989,0.004551125457510352,0.072843397371532,0.9770062923909859,0.9642379679144385
1606,0.008116717724239124,0.08831141980207771,0.9481641894374502,0.9280783499345169,0.0048258662922307845,0.0752690194949969,0.9759715940529007,0.9679144385026738
1606,0.005972924012252513,0.07757092194341292,0.9593096114033979,0.9328421678763179,0.004632076993584633,0.07404946417812133,0.9750005733538811,0.9649064171122995
1607,0.008792290477739537,0.09315159231566476,0.94313149757528,0.9233980162063729,0.004237966076470911,0.07148042181216564,0.9762096578528313,0.9629010695187166
1608,0.007439521319397232,0.08641273144096541,0.9487028131514036,0.9172306199224639,0.00453339108498767,0.07397781550696461,0.9762516331964737,0.9602272727272728
1609,0.008340494104606263,0.0910707435906018,0.9452120272113186,0.9188376910353607,0.004268676205538213,0.06971261751993905,0.9771004677133793,0.9689171122994653
1609,0.007653187337221906,0.08766286718828806,0.9473488691708567,0.9156339843362743,0.00372045305557549,0.06667096638228794,0.9771618529924002,0.9682486631016043
1610,0.006760782069143127,0.08290555969098316,0.953230689615451,0.9316577355950596,0.004798269952243572,0.07625640902256414,0.9762961798932728,0.967245989304813
1611,0.009451590916689704,0.09706274185881811,0.9342727269595329,0.9029861259672428,0.005123458302114159,0.07790894926735832,0.9754442945403289,0.9639037433155081
1612,0.0071101137436926365,0.08279404116507341,0.9533062309530218,0.9281618341481738,0.004562967852689326,0.07247245658289242,0.9755138850264087,0.9588903743315509
1613,0.0050993367810459695,0.07151770332944966,0.9660967647898594,0.9429176689120441,0.004687795729842037,0.07431724641618766,0.9761590900773864,0.9629010695187166
1613,0.006225629504222204,0.07980888120642572,0.9590400495111174,0.9398809306402715,0.0055708814645186065,0.08168836714697969,0.9760502147364688,0.9675802139037435
1614,0.006477542920038104,0.08024045486180344,0.9557644753713705,0.9317986152056057,0.0037478866404853763,0.06597622012817486,0.9759199632895834,0.9605614973262033
1615,0.0071822789579849035,0.08474419693155548,0.9510006702954928,0.9213891773152518,0.0046659612096846105,0.07263290943772337,0.9742189855611071,0.9565508021390375
1616,0.0072360945153324046,0.08461791270616192,0.9516999013091534,0.912117211835974,0.0051075194292934615,0.07842761132826905,0.9752775255210515,0.956216577540107
1617,0.006945393267361557,0.08338753089660023,0.9531710115253428,0.9277391953165355,0.004143215989461169,0.07065290013102243,0.9778231443073604,0.967245989304813
1618,0.007104582420331152,0.08525435525890768,0.9520772722125155,0.9178097916547091,0.0070502028800547125,0.08513875722418283,0.9770095030577252,0.966577540106952
1618,0.009507452329511152,0.09608927181498972,0.9381684356051251,0.9105675361199667,0.007492397853638977,0.09425713011292543,0.9776635872839871,0.9715909090909092
1619,0.007149626548840281,0.08486519280576636,0.9527922537780832,0.9263564880278418,0.005615026017767377,0.08231885298537653,0.9773456453544596,0.9679144385026738
1620,0.005897628554307362,0.07751961071007923,0.9608707039116385,0.9369328943455096,0.004832274702494033,0.07632273572252093,0.9764088438556829,0.9629010695187166
1620,0.008261108497048126,0.09047812421813191,0.944495539433038,0.9140634375668524,0.0038617957383394242,0.06761029915350761,0.97519365995533,0.9578877005347594
1621,0.008669827448423295,0.09275040189175203,0.9420522471747322,0.9101657683417425,0.004413204942829907,0.07090207906500204,0.976539668805696,0.9615641711229947
1622,0.00681640613166725,0.08343404180171876,0.9537005872563343,0.9313133632137247,0.004729160148417577,0.07548949328854047,0.9766114637350611,0.9685828877005348
1623,0.005000687861705527,0.07087731802562966,0.9655791947454898,0.9410079675246408,0.0038306531778289354,0.06812388948693303,0.9770162992713742,0.9675802139037435
1623,0.006117689121952828,0.07857095730686404,0.9574250845366626,0.9287096993002978,0.003794924600515515,0.0677226561641765,0.9770576487241189,0.967245989304813
1624,0.005335954415118869,0.07299861559680537,0.9644716895008185,0.9413419043792687,0.004166844573774142,0.07100963988171638,0.9772304523191536,0.9702540106951872
1625,0.0065109362168347135,0.0809226296511293,0.9547185993700892,0.9298680427647883,0.005107106955256313,0.07834375651173539,0.9770148920551454,0.9682486631016043
1626,0.005139452090267749,0.07181690689505153,0.9659901340124492,0.9413366866159151,0.004154838644899428,0.07045740918280587,0.9774582314789273,0.9689171122994653
1626,0.0046606806914924696,0.06901787594739779,0.9683643339682152,0.9527009751999707,0.004810764885041863,0.07569144962948682,0.9768547963373778,0.9662433155080214
1627,0.0059055413448197,0.07744854287671221,0.9604498852848848,0.9473579855259243,0.00467448408016935,0.07450598981182686,0.9760219644329922,0.964572192513369
1628,0.007138428018044899,0.08376971099087409,0.9516940524532083,0.9292210401089467,0.00361056260226178,0.0661280887814476,0.9759986756511214,0.9629010695187166
1629,0.006033063352601055,0.07666953524746335,0.9600312068514948,0.9404966267159918,0.0037338071335398125,0.0672271177233409,0.9760790032876006,0.9629010695187166
1630,0.008237476844121428,0.091607308824238,0.9419341854223348,0.8973196349652754,0.004134112980682403,0.06954446725572866,0.9747324470883003,0.9625668449197861
1630,0.007120773387963281,0.08434170121593661,0.9507886784954784,0.9193490318440096,0.007743538601789624,0.0960286389737291,0.9754047055415043,0.964572192513369
1631,0.005374557235935593,0.0736859205136578,0.9640716800806024,0.9418219386077962,0.004643775419390294,0.07494661337786969,0.97555193779856,0.9632352941176471
1632,0.006327705183888183,0.0802843439853507,0.9579179179765411,0.9292262578723003,0.0039422470261342825,0.068480471264796,0.975465007863986,0.964572192513369
1633,0.007064633454908343,0.08349171787683707,0.9523659342352042,0.9297741230244241,0.0034653105554752982,0.06464280272137457,0.9762872134627723,0.9649064171122995
1633,0.004731063498184085,0.06835711777948862,0.9677720342492586,0.9446656196354869,0.004109060893097194,0.0705195962641114,0.9764759246420021,0.9662433155080214
1634,0.005894757286809823,0.07638987708801641,0.9600968319750854,0.9477127934339664,0.004272263846360147,0.07101462161928931,0.9748685879671366,0.965909090909091
1635,0.006211291211109389,0.07862403055228886,0.9578753448602262,0.9429802820722869,0.004467613203451038,0.07176638191692802,0.9757769046050871,0.9669117647058825
1636,0.005126467933330466,0.0709780377231676,0.9654963642938856,0.9339796402873942,0.004608981290948578,0.07440784846491479,0.9764126494386476,0.967245989304813
1636,0.007088714744895697,0.08499775125515285,0.9525187051893207,0.9258451472191929,0.0049100966294645335,0.07702294171509907,0.9764750685793344,0.9682486631016043
1637,0.005674095961320049,0.07566555340614346,0.9609238767776939,0.9389104266565093,0.003920988279969606,0.06893603781089983,0.9770731032572286,0.9669117647058825
1638,0.004494089013486005,0.06739235956659333,0.9690588053742565,0.9488659191351034,0.0039024036304908805,0.06867938960779983,0.976602140947294,0.9669117647058825
1639,0.006951950038509334,0.08262053798680598,0.9548847914955291,0.9274052584619077,0.00386106961123005,0.06837484173719767,0.9762164267302927,0.967245989304813
1639,0.00626658640034935,0.0788790734357273,0.9582170264062132,0.9295601947269282,0.003773472917964682,0.06703454789841921,0.9762649565118285,0.9662433155080214
1640,0.005860351799877689,0.07655472796975468,0.9600195895999499,0.9349501442711564,0.005052734099444933,0.07802978566585939,0.9753742480529681,0.9635695187165776
1641,0.005991875995224451,0.07678924409309748,0.9598516074278929,0.9379712292528684,0.004329548543319106,0.0716683729897026,0.9750761764566722,0.9655748663101605
1642,0.007206224877496853,0.08419017478547784,0.9526014588785107,0.9179715423186695,0.004418740049004555,0.07136464094220858,0.9753859350670131,0.9642379679144385
1643,0.00472501540720901,0.06951668729986105,0.967658333129521,0.9516313337124905,0.00446280180640315,0.07353803693619343,0.9755059786600565,0.9588903743315509
1643,0.006148038726464352,0.07696380930009664,0.9608389315303902,0.9274626538587968,0.0039034127010381782,0.06876586402163604,0.975036695862258,0.9595588235294118
1644,0.004920313210117028,0.0708217637627047,0.965612925943434,0.949298993493449,0.0037193991476669906,0.06708268625391241,0.9746463834359073,0.9655748663101605
1645,0.005633359555812443,0.07512701051156186,0.9614008831170784,0.9341413909513547,0.003387481964455219,0.06400313792498659,0.9751232499686231,0.9655748663101605
1646,0.005784124135971069,0.07658558385006037,0.9595266948763166,0.9273635163550791,0.004454223235370591,0.07309299540524593,0.9768233753081981,0.9669117647058825
1646,0.006083892685744692,0.07853864148094943,0.9588990320921151,0.9259599380129712,0.005193260440137237,0.07865176042872976,0.977540682620832,0.9679144385026738
1647,0.005169294774532318,0.07080534670159326,0.9664998279814075,0.9488398303183356,0.003783610347454669,0.0676648540217691,0.9771886602517764,0.967245989304813
1648,0.0050602344700190075,0.07023887789686899,0.9660619909516572,0.9471649282818425,0.005879943142645061,0.0831383052937466,0.9769002049554778,0.9669117647058825
1649,0.0060185915276901245,0.07856500502903223,0.9595569487746881,0.9361867541859504,0.004549842001870275,0.07332486465623941,0.976383172520796,0.9639037433155081
1649,0.006476304144598544,0.08030223383513335,0.955913125890677,0.9210291516438561,0.005623537069186568,0.07950891307849539,0.9762744844734489,0.9662433155080214
1650,0.0059820832136799305,0.07766296562445049,0.9605703185112211,0.9347414337370142,0.003983853198587894,0.06930104769995606,0.9776771420216749,0.966577540106952
1651,0.0053145751795347996,0.07292069180493056,0.9642084332127425,0.9447699749025581,0.004864330310374499,0.07529296213779259,0.9776625688903539,0.9669117647058825
1652,0.005697510287384777,0.07543953586811804,0.9608078121478991,0.9437994709187957,0.004443623148836196,0.07299448604261477,0.9763700839391758,0.9662433155080214
1652,0.005595850484336124,0.07500494569090238,0.9625724286607653,0.9487667816313856,0.004314232530305162,0.0720810695216494,0.9767570132002685,0.9669117647058825
1653,0.005502790390678188,0.07355326640621271,0.9635463811053676,0.9412166780587832,0.003936871961923316,0.06853979877255631,0.9764558478419182,0.9632352941176471
1654,0.0061694138190325565,0.07811496875506264,0.958122309493124,0.9449212900398114,0.004657058976590633,0.07491768899564571,0.976507733848633,0.9639037433155081
1655,0.004708931812167387,0.0691749158497068,0.9685815270610896,0.9547306851445058,0.005181484925560653,0.0780580761276003,0.9761324883965297,0.9632352941176471
1655,0.003753824998378096,0.06182348592185707,0.9744636228331942,0.9600214971850166,0.004907744296360761,0.07595202333051815,0.9749161001121228,0.9679144385026738
1656,0.00661291998318013,0.08079421906335085,0.9567871193242197,0.9240815432056894,0.003727959529533109,0.06719758833413607,0.9761833318998285,0.9662433155080214
1657,0.005710027050500845,0.07634023899798821,0.9612176420568241,0.9483128362196259,0.004402824398130179,0.07248398020463578,0.9746587632470873,0.9639037433155081
1658,0.005793085448471282,0.07463955044000647,0.9633760565723396,0.9335935257992306,0.004183417680906132,0.07092275266698227,0.9748708858163144,0.9615641711229947
1658,0.005385630325797726,0.07324778653626773,0.9634046671644856,0.9402983517085565,0.003754315364176364,0.06745842926193087,0.9757937936474477,0.9612299465240642
1659,0.005494577830712146,0.07506527948333885,0.9629536011708045,0.9431159439194793,0.004772306303493679,0.0744248131939548,0.9768879048544544,0.9649064171122995
1660,0.005337743609047988,0.07377865218458932,0.9623475119472343,0.9419367294015747,0.0037984174043231176,0.06778694291991909,0.9764659229615319,0.9649064171122995
1661,0.0051006869248607575,0.07186662099603927,0.9656359997685675,0.9485111112270612,0.004402235080488026,0.0727925481172666,0.9765270526975236,0.9669117647058825
1661,0.004673761158140705,0.06914883091505572,0.9674886794249009,0.9451978314975501,0.004270004719728604,0.07165414622451921,0.9760370409103561,0.9682486631016043
1662,0.004867445855565807,0.06930144515380378,0.9669639177604763,0.9430742018126508,0.004324546446150634,0.07233264661346858,0.9756084577195608,0.9615641711229947
1663,0.004717833198168699,0.06915310376892084,0.9670069831542936,0.9483806671432222,0.004557600920088589,0.07397426100193456,0.9742106515789556,0.9635695187165776
1663,0.005927659735521849,0.07745285963026417,0.9606989030189589,0.9438307774989173,0.004085612299968488,0.07002162702789247,0.9746891794650626,0.9618983957219253
1664,0.006347484105978818,0.08032602633855156,0.9567668231418137,0.9303167704131946,0.004280172554717865,0.07185988209161955,0.9743793299116809,0.9612299465240642
1665,0.005835127934594364,0.07704130434284226,0.9603977745176197,0.9424063281033952,0.005060298764146864,0.07576005758321556,0.9749737543265452,0.9635695187165776
1666,0.0051713921266662724,0.07257903316640538,0.9642058971386841,0.9437994709187957,0.005392917298013345,0.08022939480743553,0.9754103957034976,0.9615641711229947
1666,0.005555015098413124,0.07449728817972573,0.9623995412460871,0.9337239698830699,0.00447541114554042,0.07357677465028266,0.9750854285059265,0.9635695187165776
1667,0.005612872448503314,0.07585739522647751,0.9616812025149772,0.9366459173610638,0.004038617771584541,0.06985941364580263,0.975290356290609,0.9615641711229947
1668,0.005293765885974555,0.07350195867479983,0.9640568358879535,0.9422445774394346,0.003601541787793394,0.06596357258600397,0.9750760059612844,0.9608957219251338
1669,0.0049374734243268475,0.06991285024315176,0.9671447664933371,0.9423019728363238,0.003632202511653304,0.0656170988817529,0.9755390153274898,0.9595588235294118
1669,0.0045155567692264035,0.06719639950750946,0.9688613051408098,0.9346162074165287,0.003966491745086387,0.06908352953862937,0.9758361070266097,0.9615641711229947
1670,0.006575620784561205,0.08097256707387791,0.9566558441506858,0.9373503154137944,0.004814255563542247,0.07534919245953059,0.975078554758357,0.9588903743315509
1671,0.004886115997043603,0.06979307628325553,0.9678382419133024,0.9421350044090098,0.0039018738025333732,0.06817262051074027,0.9752655676356827,0.9625668449197861
1672,0.004708216895404107,0.06953085563514645,0.9671273284985903,0.944759539375851,0.004491204378427938,0.07333252378864426,0.976522403479542,0.965909090909091
1672,0.004876560086439199,0.07069143378401582,0.9656071082291992,0.9356128002170587,0.004543799854582175,0.07356359257418293,0.9756559025361451,0.9649064171122995
1673,0.005220512695172254,0.0727888189061118,0.9654391340343483,0.9406322885631841,0.0039071094513928985,0.06876193318714595,0.9760833932950808,0.9642379679144385
1674,0.005728467490852755,0.07549747699025278,0.961172548171416,0.9473318967091565,0.003746647248153323,0.06738979382780114,0.9768058498335551,0.967245989304813
1675,0.005016808535027153,0.0711915898033705,0.9658180299935236,0.9465961920763043,0.005413726175902411,0.08062204082201593,0.9765410348078427,0.9655748663101605
1675,0.006050470223485985,0.07577560981207765,0.961667631239092,0.9397817931365539,0.0045225822443171635,0.07400999136423206,0.9761913210825192,0.9655748663101605
1676,0.005391438375227153,0.07374452098929156,0.9643249620252734,0.9420932623021814,0.004055071860784664,0.06992099260778648,0.976363923868999,0.9622326203208558
1677,0.006258076947072849,0.07899480374394231,0.9583424274515008,0.9340996488445261,0.004134631663328036,0.0704481268993255,0.9764328832643251,0.9642379679144385
1678,0.005283616907785044,0.0729110443265122,0.9637434281965773,0.9414306063562791,0.003942285569792148,0.06896350650532244,0.9754480537340112,0.9642379679144385
1678,0.005585300078725114,0.07459902143386982,0.963575541471918,0.9417332366307858,0.0040537285793107005,0.06949458529350594,0.9758295718470792,0.96524064171123
1679,0.006560645983828341,0.07895774258870442,0.959047517864132,0.9218587760170723,0.0033048788915948533,0.06328123467699924,0.977067578518941,0.9639037433155081
1680,0.005675307721556986,0.07545519216203601,0.9614085619186313,0.9346892561034785,0.004315462941303849,0.07124606905731043,0.9762533599422997,0.9629010695187166
1681,0.0054810613065081485,0.07461518517874025,0.9619011280055207,0.9371572581697128,0.0036097687378060074,0.06598308219905158,0.9768577275767923,0.9635695187165776
1681,0.0053809298448922,0.07325524434909635,0.9629890090960184,0.9414671306997542,0.0041616194357629865,0.07043452942832656,0.9772136931227985,0.9635695187165776
1682,0.004323822432471549,0.06615751904355095,0.970105481190729,0.9468049026104469,0.004588458483340219,0.07410409217985126,0.9762298000273366,0.9639037433155081
1683,0.00489019020460546,0.06977341253143816,0.9671119789269631,0.9468309914272148,0.004950729093980044,0.07675905438666152,0.97653284762369,0.9625668449197861
1684,0.0043897260911762714,0.06663324992993643,0.9702906061860874,0.9488554836083962,0.004189932757725501,0.0712649074044587,0.9759702133233873,0.9612299465240642
1684,0.004693912616109147,0.06803315155736739,0.9693397182055711,0.9459387538937558,0.004532569920411333,0.07353046910118972,0.9757310795233691,0.9588903743315509
1685,0.00431566106785527,0.06513600808230816,0.9708192805503019,0.9506138698585462,0.0044347296876367185,0.07292337812175129,0.974725632115575,0.9635695187165776
1686,0.003944238209549119,0.06263752210712123,0.974684044151518,0.9573343490579326,0.004341111722169444,0.07229754942293985,0.9753909591031624,0.9635695187165776
1686,0.003925811588380705,0.06295396678670298,0.9730535944486466,0.9499981737828261,0.0038654934371152192,0.06841967015480035,0.9758548484084099,0.9618983957219253
1687,0.0059611752410145364,0.07557321389077226,0.9609595657398039,0.9321899474571229,0.004840340872760862,0.07571670964784971,0.9755176809509027,0.9622326203208558
1688,0.006356516332529923,0.0790125647829047,0.9571146194497674,0.927520049255686,0.0040773552611426565,0.07028818522114715,0.9752653176000597,0.9635695187165776
1689,0.00422803866540027,0.06483944597283112,0.9712756533901443,0.9531549206117303,0.004825231246650219,0.07476675349625347,0.9750610667909598,0.96524064171123
