second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
528,0.08090070616453886,0.12376879515971873,0.8754420468754349,0.8790419234590993,0.08794599175453185,0.12303911945926398,0.8827058532184224,0.8875831699963962
531,0.07957858648151159,0.12315645638859259,0.8772292433496536,0.8842531762827837,0.08703390955924988,0.1209394414078989,0.884465608389613,0.889147688818964
534,0.08061985783278942,0.12464139740464372,0.8753547336539849,0.8802317691736354,0.0894653096795082,0.12522500003997247,0.8837115772019686,0.8885880950078958
537,0.08275669887661934,0.12676748815431635,0.8709606486357286,0.8745083560827205,0.08637020587921143,0.12076909262163267,0.8830594299430191,0.8851426378256116
540,0.08233361039310694,0.1239991475021345,0.8755486102996137,0.8816934357539182,0.08611538708209991,0.11997800870560071,0.8836445388271518,0.8859541953421872
542,0.08028432819992304,0.12335898104166279,0.8771394611463191,0.8854474139332112,0.08669417053461075,0.11935936960827637,0.8825234806681417,0.8853828822890023
545,0.08131521642208099,0.12552768412887103,0.8718865773385339,0.875850739123506,0.08629271239042283,0.12026021649545036,0.8838694689247875,0.8880753781652938
548,0.0849835742264986,0.12466166760287298,0.8708185774774969,0.869393335584632,0.08614386171102524,0.12099070836684096,0.8850162008284365,0.8893820736612961
551,0.08220602367073297,0.12404819458410535,0.8754749091618853,0.8790954434824928,0.0901010736823082,0.12573920283141207,0.8847338704265377,0.889130109955789
554,0.08324494287371635,0.12703876197980357,0.8708333069560021,0.8723383110472498,0.09215901345014572,0.1278934334112721,0.8842161207217922,0.8883566399760926
557,0.08279623873531819,0.123967730091884,0.8742083026288372,0.878010156844346,0.08623390346765518,0.11930749289174515,0.8828603778308284,0.8879435366914821
560,0.08079916518181562,0.12474634107965235,0.8746761487849988,0.8795729894749988,0.08955511599779128,0.12012987053299037,0.882546976304222,0.8858340731104918
562,0.08337457180023193,0.1250983510115824,0.8741210917596349,0.8774976732662865,0.09321870505809784,0.12246023822509033,0.8831372856285653,0.8862999129846272
565,0.08361245915293694,0.1250659585736548,0.8713926390396872,0.874310657378575,0.08598232418298721,0.11835789517514102,0.884503508212862,0.8894670381666416
568,0.07976583410054446,0.12157486269300143,0.8800596436021857,0.8865938203828861,0.08577980399131775,0.11837085632758752,0.8843920692892162,0.887597819049042
571,0.07976629827171564,0.1215584296521184,0.8791916217649611,0.8848375489810878,0.0858128547668457,0.12010378013043801,0.886001713444931,0.8924085679379113
574,0.07850625775754452,0.12204639102987815,0.8804323668240797,0.8872959861470158,0.08569497913122177,0.11963277043055753,0.8868866039537092,0.8901467542094051
576,0.08020591847598553,0.12289771632755228,0.8787120228185223,0.882478136542168,0.09094463586807251,0.12076953296900074,0.8837522434372608,0.8861534224581694
579,0.08439004775136709,0.12639003795135823,0.8697286261563082,0.8702704233123336,0.08549883663654327,0.11782353056343428,0.8864688477937034,0.8902375783358089
582,0.0808619311079383,0.12204172796807472,0.8801389587517141,0.885089434180443,0.08588971197605133,0.11822108372447891,0.8847277117672059,0.8888752164397526
585,0.08098529241979122,0.1244675568328211,0.8752345760437622,0.8797218088795845,0.0872788205742836,0.11866214398847261,0.8841858111463492,0.8867862615324665
588,0.08439670298248529,0.12401655024696999,0.8731683293664061,0.8753314962613556,0.08721310049295425,0.1190762401615002,0.8832820797316481,0.8862735446898647
590,0.07861132528632879,0.1216988628837074,0.8813940388527268,0.8864340273582084,0.0887311726808548,0.12447394745046307,0.8861937840962577,0.8907590846099981
593,0.0801213439553976,0.12155307228715691,0.8796122690435715,0.883988051555003,0.08601554483175278,0.12089813273569319,0.8864312666916333,0.8920569906744129
596,0.07910727616399527,0.12176992030957205,0.8804243060189417,0.8855670433085612,0.09087598770856857,0.1267434099814381,0.8865499234560832,0.8907327163152358
599,0.07896213065832854,0.12303255737795687,0.8801680515144518,0.8853625851885912,0.0854246124625206,0.11819680294379763,0.8848773847570129,0.8885031305025503
602,0.07962395325303077,0.12122575381385667,0.8800957237386821,0.8848474824819074,0.08514316529035568,0.11799697813513572,0.8851631298795419,0.8867452441850585
605,0.07721997667104005,0.12102881927538507,0.8820955593384222,0.8881011973783173,0.08527702987194061,0.11827064388982944,0.8849280128748822,0.888593954628954
608,0.07870362307876348,0.12144904134264312,0.8798585290673445,0.8849762060040495,0.08498816788196564,0.11889270928582342,0.8869921646325943,0.8898420539143732
610,0.07840243838727474,0.12163780530838826,0.8804191630073114,0.8847024955381336,0.08542906045913697,0.11933258939231058,0.8879649715776613,0.8905246997676659
613,0.0777992445975542,0.12053806485689704,0.8820185946454375,0.8865871268673847,0.08508852273225784,0.11881717745281896,0.8873728383862487,0.8916702556845647
616,0.08350015729665757,0.12398259607201083,0.8745754052711966,0.8743103269373484,0.08797454535961151,0.12230831649035483,0.8878931768582472,0.8912747312631292
619,0.08146637827157974,0.12301353713306667,0.8768578523222683,0.8792881809116647,0.08626617789268494,0.1202094422349189,0.8862930923138965,0.891828465453139
622,0.07929689753800631,0.1228087766199325,0.8783781407947153,0.8849533151200866,0.08869871348142624,0.12364559670857368,0.8886087002455051,0.8919661665480092
624,0.07955061476677656,0.12291195224877707,0.8791766778989133,0.8828513140042952,0.0869436427950859,0.11763801431126952,0.8870949483796007,0.8890685839346768
627,0.07980299107730389,0.1223997877812983,0.8785161459191022,0.883502614645133,0.08515726178884506,0.11708299707858744,0.8869012629204446,0.8892971091559507
630,0.07894528415054083,0.12185242615175346,0.8804902459293182,0.8854232236738229,0.08534277528524399,0.11928169152571445,0.8871951835535543,0.889206285029547
633,0.07744376491755248,0.1204617570334017,0.8817336517247771,0.8876863452677939,0.0851846158504486,0.11914966325771077,0.8886805763586214,0.8917142028425021
636,0.07572025172412396,0.11949075342651876,0.8848193894305163,0.8906717640938182,0.08489023894071579,0.11791489236108503,0.8867770715883789,0.8897512297879695
638,0.07809459995478392,0.12042075100293585,0.8828641767881079,0.8883266288113242,0.08464701920747757,0.11730117837169703,0.8878394731021093,0.8912630120210124
641,0.07632857691496611,0.11952612468301563,0.8847870296126399,0.8915635843774438,0.08692623525857926,0.12111971441615496,0.8886989936167476,0.8924144275589695
644,0.07771825585514307,0.11913244779985042,0.8845149728069664,0.8894870249886542,0.08596848845481872,0.11757284788059294,0.8858959273560891,0.8866251219533633
647,0.07796985097229481,0.12005975305508548,0.8825066884566347,0.8858439682542218,0.08453398495912552,0.11822616672870497,0.8877373775838957,0.8874864862489341
650,0.07993552200496197,0.1219019866303545,0.8803743938000614,0.8836272997228082,0.08456603288650513,0.11858303678849783,0.8891174683254701,0.8920130435164758
652,0.07719646692276001,0.11975321620639595,0.8843293772984075,0.8896469095976149,0.08897193968296051,0.12307772536116156,0.8900300855797665,0.8936830355180928
655,0.07766725216060877,0.12138342711420588,0.8813491328668691,0.885334135093577,0.08705575466156006,0.12106584097282468,0.888924797919399,0.8927367067171764
658,0.07819814179092646,0.12123269679529174,0.8812886874397838,0.8863636028116401,0.08483937084674835,0.11698856646465947,0.8873879935194127,0.8906506816204195
661,0.07926861755549908,0.1206393898283497,0.8824501917633678,0.8864701780509927,0.08512113690376281,0.11663739231063032,0.8878697782595398,0.888649621029008
664,0.0807411689311266,0.12137206205385347,0.8794062971922507,0.8804088656450887,0.08348069787025451,0.11629601343663071,0.8888094711563309,0.8892033552190178
667,0.07892567962408066,0.12066609362659592,0.883036413623546,0.8853909666188549,0.0851106435060501,0.11940328214153094,0.8891588157028636,0.8914065727369409
669,0.07837765607982874,0.11953307026490183,0.8835555878555095,0.8863029921227421,0.08443676829338073,0.11654058755419716,0.8882550037723884,0.8875743805648086
672,0.07768535763025283,0.11845183088714062,0.8857480966435969,0.8906368264306394,0.08348549306392669,0.11600967293798646,0.8891334152809527,0.8901145262935845
675,0.07604584693908692,0.11866394005555564,0.8861370454625201,0.8912256622513047,0.08356239646673203,0.11636348273992798,0.8894382393147571,0.8934632997284065
678,0.07526843193918467,0.11821800486256724,0.8877889585285829,0.8931994485076659,0.08365978002548217,0.11527185306706202,0.8907085189829065,0.8931410205701996
681,0.07648755200207233,0.11875844549994688,0.8850935698388661,0.8886313324867657,0.08459171205759049,0.11580949189213505,0.8903802313038992,0.8928949164857508
683,0.07662108279764653,0.11951506756984585,0.8853042063768564,0.8889675964969823,0.0848291352391243,0.11829756194036908,0.8893028248355968,0.8941137176658784
686,0.07536042165011167,0.1173358090012648,0.887971651429961,0.8941479984946877,0.08403129875659943,0.116133769769218,0.8890269448576972,0.8933343880651238
689,0.08041927181184291,0.12281839693438552,0.8813038786308043,0.8835542377620448,0.0853946179151535,0.11924562943129026,0.8887040152278531,0.8929681617489795
692,0.08262443840503693,0.12240541063056244,0.8778889692419265,0.8759630188582779,0.09115181267261505,0.12688408628789913,0.888945839344773,0.8937650702129092
695,0.08103743121027947,0.12301921106582145,0.8776404529773763,0.8788747449033658,0.08401129394769669,0.11569555203876103,0.8897502291636795,0.8912395735367793
698,0.07913006078451872,0.11926797786067532,0.8841686932370814,0.8869397000694915,0.08675563484430313,0.12107507615082241,0.8898110126079255,0.892748425959293
700,0.07635976560413837,0.12010633955019503,0.8854414237293797,0.8911729710084456,0.08374608606100083,0.11630366454413722,0.888684109614158,0.8893058985875381
703,0.07517032790929079,0.11693075614650818,0.8880318305168287,0.8915556065811888,0.0948870375752449,0.13115534371824414,0.8906665114821657,0.8947084692032964
706,0.07988270316272975,0.12270038405546536,0.8808911360844057,0.8851870195513966,0.08873026818037033,0.1245066331185667,0.8889132628124428,0.8936390883601556
709,0.07837599478662013,0.11939324490733175,0.8843586692213866,0.8870779654044288,0.08506083488464355,0.11582826942578237,0.8897034389411692,0.8920130435164758
712,0.07596919946372509,0.11815575508189155,0.8860298928033266,0.8895043615736595,0.08485529869794846,0.11839070571823537,0.8912117550235731,0.892593146001248
714,0.07614255417138338,0.11752829460204257,0.8892615598360798,0.89351479260804,0.0889038935303688,0.12419062139161557,0.8900780599246343,0.8970054406581526
717,0.07480364721268415,0.11686213936863128,0.8902320395888654,0.8974906317532321,0.08392062485218048,0.11493114162744038,0.8914601991113897,0.8936713162759763
720,0.07417994607239961,0.11619617143191123,0.891184950553925,0.8959863117273518,0.08413609564304352,0.11528880223343306,0.8907341167821374,0.8940404724026495
723,0.07467614505439997,0.11599635821845666,0.8906164666898756,0.8949159908511107,0.08627475947141647,0.12015320973178543,0.8913157830552186,0.8964897940050216
726,0.07695449702441692,0.11705786809929866,0.8899313872098804,0.8923953969164603,0.09234458357095718,0.1278429615752094,0.8923476987820722,0.8963198649943308
728,0.0777391891926527,0.11987808964874332,0.8833442655386917,0.885408326045235,0.08275575935840607,0.11461908930471477,0.8924765471832592,0.8962964265100974
731,0.07582169529050589,0.11785819728852785,0.8877603608681064,0.8926492987418646,0.08535208255052566,0.11571044759842325,0.8909157345858104,0.8930941436017331
734,0.07435291893780231,0.1174379540362173,0.888713937724445,0.8925135664961799,0.08324310630559921,0.1153373786713185,0.8909662856945763,0.893261142801895
737,0.07404335774481297,0.11634668288329937,0.890372557348196,0.8944528880476639,0.08414220809936523,0.11702540570865679,0.891500799033849,0.8966538633946541
740,0.07362778056412936,0.11669676634151532,0.8906521365827995,0.8965996631834751,0.08525217026472091,0.11878549263240362,0.8917610155431627,0.8939555078973042
742,0.07289274167269469,0.11608860235259441,0.8917408566180234,0.8968707492585358,0.08294482231140136,0.11532080741343242,0.891689287311519,0.8936595970338597
745,0.07350816428661347,0.11594199952744975,0.8915539270997652,0.8968626136657207,0.08304331600666046,0.11523559520104766,0.8914968038759996,0.8946938201506508
748,0.07351521793752909,0.11679087806549254,0.8901314324764663,0.8956453833673607,0.08380482345819473,0.1168897769987368,0.8927643501102628,0.8960679012888234
751,0.07297108862549066,0.11583158408567155,0.8914907537898147,0.8977932270417656,0.08616949170827866,0.12036540482493385,0.8920512681291166,0.896820862594816
754,0.07251371294260026,0.11489465812230015,0.892978798589412,0.8979246616519482,0.0897683173418045,0.12388453624164708,0.8941668819190405,0.9005651604510736
757,0.07450498566031456,0.11736662481407487,0.8897736646075474,0.8950604614881061,0.0824419155716896,0.1148220659962877,0.8933664416541938,0.8976119114376873
759,0.07461366187781096,0.11712677923005421,0.8886950811770151,0.8924204518006534,0.08325957357883454,0.11530845450568486,0.8908719322538463,0.893724052865501
762,0.07385329324752092,0.11599634157842532,0.8918510684210308,0.8960374567139726,0.08620600253343583,0.11987585169848616,0.8924469724543171,0.8973072111426552
765,0.07603519335389138,0.11754353532061333,0.8875102233885102,0.889051631979273,0.0835665449500084,0.11650471745910476,0.8910993992252024,0.8948373808665792
768,0.07261723764240742,0.11595315994064145,0.8924664159550901,0.8981853588278366,0.08721709549427033,0.12108132103743521,0.8933713788065737,0.898854151102048
771,0.07432290110737086,0.11685884230653136,0.8914062946872008,0.8964641978897104,0.08240758925676346,0.11424308124962466,0.8941800300140437,0.9020769426841165
773,0.07282683234661817,0.11540648542146277,0.8919328154605286,0.8971026483046997,0.0844141736626625,0.11747583526732627,0.8923944941580284,0.8965835479419545
776,0.07461750786751509,0.1176187593364891,0.8884176112238436,0.8910751441316896,0.08413761258125305,0.11663098399544504,0.8926827393308581,0.8971079840266729
779,0.0726277893409133,0.11584374624541253,0.8913660795136321,0.8970401349364014,0.08489525020122528,0.11823252760451947,0.8933444239762907,0.9003219861771539
782,0.07669248767197132,0.11703979786274722,0.8891827677909747,0.8912669959424712,0.0834239587187767,0.11509976524011603,0.8909307117391545,0.8940551214552953
785,0.0726869871839881,0.11563431834322875,0.8931801742377201,0.899999011227642,0.08349491208791733,0.11633154078281513,0.8929521638833919,0.8987809058388193
788,0.07264081928879022,0.1159508892204517,0.8911640444589355,0.8968355424063776,0.08282868564128876,0.11404653645073759,0.8930277278860337,0.8984410478174376
790,0.07363827601075172,0.11590546942080063,0.8913569856269805,0.894844281962374,0.08431647419929504,0.11771228469576508,0.8938595582384159,0.9000348647452968
793,0.08132086880505085,0.12152247327073817,0.8818655989748032,0.8826703547573325,0.0853624626994133,0.11846667823272893,0.8947045134260523,0.9017488039048513
796,0.07689668759703636,0.11827431555307617,0.8870215766839147,0.8915195804749417,0.08223606199026108,0.11383568453092191,0.8935754803799674,0.898930326175806
799,0.07209832705557347,0.11361150923423594,0.8956353598986613,0.9021007832165752,0.08230398446321488,0.11422711518352535,0.8940208884119992,0.89898599257586
802,0.07167499121278524,0.1141782534190392,0.8949980425512852,0.9013141598152635,0.08223630785942078,0.1133896607005915,0.8945775950016719,0.9017077865574433
804,0.07147135026752949,0.11360879538447917,0.8957029124283664,0.9020501063875337,0.08452856689691543,0.11704435017823238,0.8932930687177749,0.9019392415892462
807,0.07182185798883438,0.11391312179925708,0.8956302138293082,0.9016058351124842,0.08273486196994781,0.11471203912720361,0.8930583056775904,0.8963198649943308
810,0.07175827231258154,0.11471519493893426,0.8939215341065155,0.8989365386162953,0.08334554731845856,0.11536044859478808,0.8928947128290985,0.8985494508070161
813,0.07260257285088301,0.11426675212959177,0.8960450240896272,0.9025663656839789,0.08320392519235612,0.11372221987325515,0.8943904352293011,0.8992613947656004
816,0.07381224613636732,0.11451680293446552,0.8926351178595509,0.8961526990564307,0.08197448998689652,0.11318926259035982,0.8947184805828301,0.8999938473978886
818,0.07220771126449108,0.11397231447486798,0.8945556532435412,0.8991249570073768,0.08640045523643494,0.1199930245173432,0.8948320821894431,0.9001461975454045
821,0.07182344123721122,0.11569185751799767,0.8934164047138248,0.8972206064389435,0.08204325884580613,0.11415512350592394,0.8948508776336827,0.899982128155772
824,0.07904436569660903,0.11946731335009333,0.8836482795305018,0.8798061008040085,0.0885109081864357,0.12327031947217526,0.8948153309900696,0.9011042455884376
827,0.07460499107837677,0.11660318288353333,0.8943454023867434,0.8976963055743501,0.08307631462812423,0.11634515684619058,0.8956919850918212,0.8993434294604167
830,0.07090930659323931,0.11188790153644443,0.8987060288215585,0.9035346531203047,0.08342493176460267,0.11661869308002622,0.8947527679013962,0.9010075618409755
833,0.07277426458895206,0.11507005233352616,0.8935528556724198,0.8987919741065057,0.08499130308628082,0.11470996368413815,0.8932162535835311,0.8985318719438413
836,0.07297336924821138,0.11488033894516994,0.8937588868429145,0.8989024477234108,0.086400006711483,0.11982172517027062,0.8958909017022383,0.9014704719045818
838,0.07261711694300174,0.11566433258150521,0.8931218436706696,0.896951392472089,0.08278571367263794,0.11442191637137428,0.8936942743665401,0.9018337684101969
841,0.07211307976394891,0.11453230308582792,0.8941260446608167,0.898160235476239,0.0836789220571518,0.11624233772295005,0.8959409627313861,0.9034334449591144
844,0.07300896868109703,0.11500693265421066,0.8937903430180558,0.8959826519879762,0.0822296530008316,0.11501282625276514,0.8948657422701722,0.9016521201573893
847,0.07023656908422708,0.11304379993402651,0.8970849582721538,0.9030613698769918,0.08154762536287308,0.11333641066225326,0.8955602944142631,0.8989068876915729
850,0.07108214478939771,0.11302005700339743,0.8964128294188002,0.900614122666488,0.08170604854822158,0.11309015442684417,0.8952224078710324,0.8989010280705145
852,0.07299224268645048,0.11405189567055547,0.8946548009872262,0.8986505293515403,0.08528987616300583,0.11875066502071299,0.8954625606416136,0.902832833800638
855,0.07092894986271858,0.11249840367947499,0.8979379949596251,0.9033892042045115,0.08311868906021118,0.11623218263946905,0.8955893494086384,0.9015144190625192
858,0.0757145443931222,0.11783358619330038,0.8903151175656182,0.8929241306348322,0.0816885069012642,0.11265286540578867,0.8959598075353687,0.9005827393142485
861,0.07234209924936294,0.11289517120463016,0.8959093323062679,0.8985195249658697,0.08170827329158784,0.11468186970707624,0.8976812861616297,0.9034422343907017
864,0.07269105724990368,0.11427001260584103,0.8967687539332762,0.901208759420622,0.08498301655054093,0.11924992629561489,0.8957047077898065,0.9025310633161352
866,0.07456383174285293,0.11550235579428222,0.892072927662883,0.8947056580683687,0.08354969322681427,0.1140077791648194,0.8938926615499039,0.8968911780475155
869,0.07167254406958819,0.11318964656418327,0.8966492173618594,0.9010349231562784,0.08526565730571747,0.11862851157789465,0.8963616657156883,0.9016872778837391
872,0.07515565566718578,0.11520414545767563,0.8937800266759642,0.8967124083399407,0.08148936480283737,0.11301492628089747,0.8962048964669754,0.9002370216718084
875,0.07435430306941271,0.11529338581126836,0.8911563682213999,0.8907939975471046,0.08664773553609847,0.1194537224206717,0.8974447832772324,0.9022761698000988
878,0.07230110559612513,0.11350454779427883,0.89692157945496,0.8996381218785828,0.08574761897325515,0.12045526407952022,0.8967149370106611,0.9045790008760133
880,0.07055138405412435,0.11305654541813202,0.8977097125113547,0.9027653539080643,0.08159037083387374,0.11287828729760813,0.8960273186335402,0.903943231991187
883,0.07257441747933627,0.11301375150531952,0.8972188855359708,0.9024845962931751,0.0840404599905014,0.11587782284863767,0.8979812469190412,0.906067344624823
886,0.07124838717281819,0.11266743437261596,0.8971537211961458,0.9013174786116204,0.08374099135398864,0.11610094214289061,0.8965278718257623,0.9036121634013926
889,0.07213735021650791,0.11306638309190283,0.8981863816150404,0.9007384058679873,0.08213523328304291,0.11302162223995887,0.8963150243379314,0.9038729165384873
892,0.069516278244555,0.1118802832166166,0.8995549937540953,0.9050877560721211,0.08053297847509384,0.11184648202114486,0.8974739695463019,0.9028269741795797
895,0.06968077309429646,0.11226336019336029,0.8991606080591805,0.9051358818767701,0.08313769996166229,0.11547663334506639,0.8967834222609086,0.9056366624770374
897,0.06998788584023714,0.11202919012106743,0.89942171162262,0.9034472886682431,0.08378034979104995,0.1137844202520137,0.8947564929814367,0.9005094940510195
900,0.07112778089940548,0.11380263372118883,0.8974342181557918,0.9009075958174313,0.08367940038442612,0.11309131659244777,0.895933627141958,0.9021238196525829
903,0.07204594779759646,0.1139983577229532,0.8953446980576525,0.8984076850140054,0.08439666628837586,0.11372054163721149,0.895695778317918,0.9007438788933518
906,0.07035816218703986,0.11075899938707165,0.9006747845683019,0.9061536765872246,0.08216684460639953,0.11419092710001502,0.8968838717323084,0.9054257161189384
909,0.0690327437594533,0.1106848742413728,0.9016872753997534,0.9083226337437785,0.08146117776632308,0.11296718987966842,0.8960220478408935,0.9020154166630041
912,0.06912434808909892,0.11189335418095475,0.8994586917560408,0.9048004981674451,0.08212177157402038,0.11292766335735872,0.897121675794776,0.9026365364951847
914,0.07112645525485277,0.11197629144738137,0.8995463446028399,0.9040379989824099,0.0818145290017128,0.11225223840268184,0.896585218386827,0.9027800972111133
917,0.071475968696177,0.11228583302786918,0.8975169523241081,0.9022606473223902,0.0827740803360939,0.1144666521931454,0.8978527951597259,0.9041981255072233
920,0.07131358217447996,0.11320101503908199,0.8974132454095152,0.898825599263706,0.08444317430257797,0.11849073798689928,0.8976118980150818,0.9064394305620255
923,0.06932548433542252,0.11133338890672786,0.9009545987272527,0.9063113848587478,0.08061048090457916,0.11217830299080099,0.8974127805247358,0.9029470964112749
925,0.07038752660155297,0.11195758905414219,0.8987167170116779,0.9020827804867892,0.08154727518558502,0.1127584738935791,0.8964374924108787,0.9038729165384873
928,0.06940074861049653,0.11046555805460158,0.902882114803498,0.9088859489695049,0.08133585900068283,0.11345887912555323,0.8976124174776774,0.9037527943067921
931,0.06868977211415768,0.10983573305366409,0.9025989009157676,0.9074715362579666,0.08094851970672608,0.1126889246849916,0.8973862934074468,0.9044676680759054
934,0.07141577564179898,0.11243048705173016,0.8982062424580506,0.9031882040090655,0.08269538283348084,0.11388018264479113,0.8985242994575209,0.9053846987715303
937,0.0713088883087039,0.11174176259040548,0.8985932658007305,0.9044802583004101,0.0830012321472168,0.11593400214574912,0.8985518523888705,0.906659166351712
940,0.07169943526387215,0.11312673371038258,0.8982525948531002,0.9032108404890439,0.08178707212209702,0.11346575306769674,0.8984618305547847,0.9060409763300606
943,0.06904710121452809,0.11225305488841543,0.9000306214132213,0.905628310055963,0.08463553488254547,0.11340205384739337,0.8963133969009829,0.9041688274019318
946,0.07179936002939939,0.11069021538698114,0.9002071976386667,0.9026201427429009,0.08358881324529648,0.11667297427819955,0.8988523506353168,0.9078398799949606
948,0.0713382413610816,0.11161078462697963,0.9002405308727963,0.906510764413195,0.08448554575443268,0.11701020292353492,0.8973501868805362,0.9068554636571652
951,0.07057411540299655,0.11236357667147537,0.8991529073596873,0.9015007699780025,0.08240206688642501,0.1132994896780888,0.8958412678563177,0.9012624553570119
954,0.07270406782627106,0.11431484225139328,0.8962420624349107,0.8977781894612038,0.08113687932491302,0.11214458589298751,0.8983589618243899,0.908440491153437
957,0.07934751752763987,0.11781069125661875,0.8883813331652931,0.8856935568063654,0.08372584730386734,0.11524178765352501,0.8984163109762118,0.9054872421400507
960,0.07304203622043133,0.11194933774036814,0.8979051332799588,0.9017166977305086,0.08116811215877533,0.11196650186206354,0.8982648179260054,0.9019685396945378
963,0.0692285930737853,0.10955047024944792,0.9026245788158663,0.9078014578855197,0.09161452949047089,0.1267285377534606,0.8984418995300183,0.907233409215426
965,0.07390886154025793,0.11281892816598833,0.8980400005295219,0.8979194889072817,0.08336831033229827,0.11561610336851479,0.8986412274149955,0.9072070409206635
968,0.06825587414205074,0.10987637468470689,0.9031709593003528,0.9087653507777546,0.0810495749115944,0.11173438267573266,0.898445556810399,0.9070986379310848
971,0.06788979303091765,0.11011503094281545,0.9024174187763481,0.9064051497923107,0.08153519332408905,0.11156926499157041,0.898260274745186,0.9040574946018239
974,0.06982650570571422,0.11181315089977392,0.89995014999531,0.9054252558595481,0.08086438179016113,0.11214352511843408,0.8998227495765423,0.9088125770906393
977,0.06914965230971575,0.11084422309260808,0.9015749521200441,0.9048075728157204,0.0871823325753212,0.12107422103453415,0.8993928313572125,0.9093106448805955
979,0.06882613152265549,0.11010023707848589,0.9034706167566136,0.9077256519999479,0.08407949060201644,0.11705867993097785,0.8978182444645125,0.9064892373410212
982,0.0742095410823822,0.11502456642004422,0.8948279663268274,0.8963433352968149,0.08110570758581162,0.11239392883193808,0.9003065465753759,0.9090205936382093
985,0.07632573377341031,0.11325476525739446,0.8959851309656542,0.8935430722604596,0.08156874924898147,0.11324787477534237,0.8998692866359552,0.9077373366264403
988,0.07074925974011421,0.11060770791079713,0.9005594873251537,0.9044014082775254,0.0804925262928009,0.11222337340904089,0.8990141773246776,0.9061962562881057
991,0.07275126725435258,0.11092627551479085,0.8998061324223894,0.9011956215646992,0.08039184808731079,0.11207355021031186,0.9005463188750139,0.907886756963427
993,0.07448812648653984,0.11438717471689078,0.8946984758852359,0.8962620133419482,0.085354745388031,0.11745823188811297,0.9003124067561035,0.9081680187742258
996,0.07340789940208196,0.11273833017110657,0.897764217932871,0.8992597184146154,0.08744726181030274,0.12197114018730446,0.900138289570106,0.9103243593236823
999,0.0692759508267045,0.1105781689965684,0.9029376472844095,0.9076516896753899,0.08148265480995179,0.11137021553458532,0.8988543299120866,0.9049422973816283
1002,0.06805558931082487,0.10948434442499154,0.9031797088528396,0.9082826833517471,0.08065050095319748,0.11195618194221793,0.89933941945577,0.9080537561635887
1005,0.07135793417692185,0.10975856448302247,0.9023477106845063,0.9042088952027838,0.08430464118719101,0.11306411764653804,0.8977493640426304,0.9046551759497712
1007,0.06905522253364324,0.10973413419820292,0.9034123939277401,0.9075445601621934,0.08424590080976486,0.1172121916931086,0.9005252395970869,0.9089678570486845
1010,0.06852267105132341,0.1103848739376635,0.9032658716155297,0.9071910261211192,0.08047003149986268,0.11067158824263776,0.899631750288945,0.9076289336368617
1013,0.06866126153618098,0.10931421484153335,0.9037769349562377,0.9086596528370631,0.08241557180881501,0.11410456458475367,0.8983963052036799,0.9052323486240144
1016,0.06738099027425051,0.10929984190048816,0.9049391797166125,0.9112244539805782,0.08440253883600235,0.11319081606858938,0.8979854639485176,0.9041600379703444
1019,0.06983761629089713,0.10968809837287895,0.902672990401797,0.9061670536956331,0.08140230774879456,0.11274003814499486,0.8993038916025918,0.9088389453854018
1021,0.06908870562911033,0.10987916277898231,0.9027518229130298,0.9069188536800825,0.08127479404211044,0.11258359393975167,0.8992478336717631,0.9070166032362686
1024,0.06746435537934303,0.10834041021582631,0.905650222362467,0.911007725139315,0.08186183422803879,0.11257460445010406,0.898668319378034,0.9074238468998209
1027,0.06691779159009456,0.10797108225582193,0.9056275570530414,0.9103458427196666,0.08200854808092117,0.11303743439518592,0.8996660641790213,0.9071308658469055
1030,0.06693331841379405,0.10839392349718366,0.906546408654614,0.9117555966952426,0.08147803246974945,0.1127546637679347,0.8998341598488079,0.9086924548589441
1033,0.06874334812164307,0.1096168341758765,0.9026409035126309,0.9074942850613743,0.08280831724405288,0.1144735040997907,0.9007313248789437,0.9099112560390717
1036,0.06924705365672708,0.11064915261559266,0.9024342789678421,0.9055256333643342,0.08045534640550614,0.11056427079486861,0.9003551700996466,0.9104386219343195
1038,0.07176963239908218,0.11196793241846885,0.8990328794681526,0.8989059267375227,0.08234335780143738,0.11142652058208259,0.899428416441699,0.9071660235732554
1041,0.06652873158454894,0.1075576531657122,0.907276484141725,0.9124153983038913,0.0810091808438301,0.11197571132175375,0.9007115420712973,0.909896606986426
1044,0.06801894046366215,0.10878752614750677,0.9050732110000139,0.9099943811634864,0.08089068233966827,0.11240309123290682,0.9004766314087345,0.9088858223538683
1047,0.06717175524681807,0.10793660861619563,0.9065455269476619,0.9113983693358458,0.08178191184997559,0.11355633142923102,0.9005586417147737,0.9118507906093711
1050,0.06751499958336353,0.10837591826199389,0.9043884404936731,0.9097325936995753,0.08449585288763047,0.11783777069355049,0.9003014196563562,0.9099962205444173
1052,0.07087334059178829,0.11095571015048979,0.901498905692959,0.9035798862301259,0.08136099874973297,0.11082812949142964,0.8997534702386649,0.907409197847175
1055,0.07004038840532303,0.11091531821744932,0.901758347945294,0.9031321174592086,0.08235631436109543,0.11454561744788219,0.9007300247443624,0.9103477978079156
1058,0.06687879506498576,0.10779222230275003,0.9061733805510224,0.9103191633850736,0.08354474157094956,0.11454513636965126,0.9017009053372647,0.9111183379770829
