second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
4,0.2155700922012329,0.46075169613718003,-0.04607949121409519,-0.0011113835943084636,0.199495430290699,0.4282646841782422,-0.20664236886162662,-0.21925133689839574
4,0.20520494440022638,0.4485856253370794,-0.06555324973994621,-0.05413697429339692,0.18818845152854918,0.41607252704199105,-0.20412621423622954,-0.22177655295948626
4,0.18998889405937755,0.43605243503777785,0.03500647525313895,0.046996394525522685,0.17734808325767518,0.4040919590134205,-0.1982291900392834,-0.22259358288770054
5,0.1814082269282902,0.4238102481389273,0.028817471303951465,0.030304769557481487,0.16667589992284776,0.3920003564961625,-0.19288510672311188,-0.22393048128342247
5,0.1717376568738152,0.4115037758178353,0.011734229590752501,0.01915440927092192,0.15623316466808318,0.3798657825544388,-0.18702984660800945,-0.22393048128342247
5,0.1570333571118467,0.3991279626641374,-0.015579999172433174,-0.013717517750213532,0.14603553265333175,0.36770990889813127,-0.18220535966878776,-0.21893540646339638
5,0.15040997985531301,0.386714350610806,0.10945097720246064,0.10740244086969677,0.13671810925006866,0.3563254528371702,-0.17895636121937353,-0.2005347593582888
6,0.14108768806738012,0.3749088228605269,0.08743899477210339,0.07436878107830296,0.12741460800170898,0.3446827936675649,-0.17812372892878317,-0.19552139037433156
6,0.1302496470949229,0.36348616362001274,-0.1625055709566534,-0.20151523847787406,0.118414606153965,0.33315266194611015,-0.1766603103650245,-0.1911764705882353
6,0.1254515669801656,0.3516313818612997,0.03152374140499606,0.08923940663595142,0.11085605174303055,0.3232671869561254,-0.1743397814957134,-0.18582887700534761
6,0.1169911991147434,0.3413199216487429,-0.10192971087831933,-0.10242991239375328,0.1031285896897316,0.31297980872382775,-0.17365656483054434,-0.17546791443850268
7,0.10922664776444435,0.33081003271692927,-0.05425114236086574,-0.05306465330571397,0.09644369035959244,0.30395161119602065,-0.17513159168145565,-0.16711229946524064
7,0.10586802814813222,0.32160816844482737,-0.12662632908634094,-0.1155473694646053,0.09028435200452804,0.29555732999515716,-0.17681634877070138,-0.16711229946524064
7,0.09720384899307699,0.31252645819198427,-0.005169423476451889,-0.05301769343553193,0.08509425520896911,0.28846494633013026,-0.17723768650641283,-0.16711229946524064
7,0.09222346631919637,0.3048784112136776,-0.012149705307697352,0.022806843618414525,0.08044801354408264,0.28214842144720015,-0.1775141130820688,-0.15909090909090912
7,0.08842881812768824,0.29820604738642176,-0.09010891971824442,-0.06496115375183273,0.07642489373683929,0.2767614148359373,-0.1786018304618164,-0.15826857245865372
8,0.08395993030246567,0.2920776122713892,0.033926604704991765,0.04172123577507265,0.07325896844267846,0.2726344210074409,-0.17900562445798987,-0.15508021390374332
8,0.08228332461679683,0.28769499980993,-0.10451097634788613,-0.06712652554356048,0.07036967054009438,0.2690262321257465,-0.17905440281514548,-0.15508021390374332
8,0.08134276792407036,0.2833794195743331,-0.08059837790933201,-0.022290285046412003,0.06810840889811516,0.26638462442538363,-0.17910887478402068,-0.15508021390374332
8,0.0775285113383742,0.2799548724723011,0.11463847735866631,0.12748039425419896,0.06671632751822472,0.26488937640088056,-0.17768818006587664,-0.1554144385026738
9,0.07595723023747697,0.27768837898817966,0.11908178275131946,0.18249127329079115,0.06544630378484725,0.2636637748476072,-0.17681786594713272,-0.15842245989304815
9,0.07605235125212108,0.2758477426526131,0.14324433218720373,0.15686683746145375,0.06445573717355728,0.2628504209907005,-0.17511007063182957,-0.15842245989304815
9,0.07482647413716596,0.27456498992047806,0.023510564120799986,0.03863753763311818,0.0635504148900509,0.26228740282550495,-0.17344781108955223,-0.15942513368983957
9,0.07535193992011688,0.27349391543538243,-0.002788851588052621,0.024012146953087087,0.06307492330670357,0.2621051712991666,-0.17131236091854637,-0.15826857245865372
10,0.0758494883775711,0.2728122394125902,0.055929492094290705,0.04611981028212445,0.06270908713340759,0.26205239212955517,-0.1712052134785468,-0.15942513368983957
10,0.0734866300926489,0.2724414372599763,-0.08315437791771724,-0.07139987373012684,0.06231989040970802,0.2621349450372607,-0.169705543665834,-0.15942513368983957
10,0.0732986929223818,0.27201004195439554,-0.05104281395273435,-0.06073476543544843,0.06215944774448871,0.2622383878043759,-0.1678864514386789,-0.15942513368983957
10,0.07577689320725553,0.2718632592947428,-0.125755939373359,-0.05207856396534092,0.06199697144329548,0.26241534106361525,-0.16553303615673454,-0.15942513368983957
10,0.07479620067512288,0.2716886499124763,-0.1599440252115296,-0.16794414906106345,0.06194488406181335,0.2624951013269442,-0.16333020179514596,-0.16143048128342247
11,0.07650091641527765,0.27161206159922907,-0.10296184387445226,-0.0956731584511676,0.06189673840999603,0.2625832905384902,-0.16110850503533217,-0.16143048128342247
11,0.07312871362356578,0.2714966012991263,0.005420150029714042,0.02744543523973013,0.06184071227908135,0.2627090900082123,-0.15757346884089066,-0.15626305728494322
11,0.0724543661755674,0.27153115783189286,-0.11620272192234093,-0.09964362676295178,0.06178225539624691,0.26287968371883824,-0.15532775464776252,-0.15425754211123271
11,0.0738464156165719,0.2715421628802325,-0.14738450171570988,-0.15389271234992405,0.06173391453921795,0.26307092590173214,-0.152562355652351,-0.14939839572192515
12,0.07397355446044136,0.27140774592288053,-0.01918062134794935,-0.008708447037093078,0.06177457794547081,0.2629052363480136,-0.14768965737683631,-0.15006684491978609
12,0.0725828444256502,0.27152077458657514,-0.19482039793901026,-0.20423656848145044,0.06178612262010574,0.26286535647054315,-0.14546064629100608,-0.15006684491978609
12,0.07247550215791254,0.2714290568627315,-0.041826651817433634,-0.013647077853055724,0.06175543442368507,0.2629764940383074,-0.14317267719744733,-0.14572192513368984
12,0.07389387948548093,0.2717348748216924,-0.23182953837773615,-0.2522482096511369,0.06169787123799324,0.26326754221241244,-0.1406621451880934,-0.14572192513368984
12,0.07270286210319575,0.27148557185558553,-0.10623350173223117,-0.08502345384627424,0.06174269244074822,0.26302866270309083,-0.13708147585626734,-0.14572192513368984
13,0.07271400050205343,0.271473271231725,-0.09294640997705877,-0.009574595753784181,0.061693623661994934,0.2632948869554835,-0.13410546056979214,-0.14371657754010697
13,0.07405968141906402,0.27145268487174185,-0.1121421827528917,-0.10771550667091043,0.06167551390826702,0.26343902443955014,-0.1321675344129862,-0.14473134503610782
13,0.07373858418534784,0.27146695688335437,-0.10359072691546259,-0.037583549435698894,0.061708716303110124,0.26319762173137645,-0.1288513662448443,-0.14572192513368984
13,0.07367987404851352,0.27148089710417544,-0.16224218908497143,-0.16507959697995855,0.06172163784503937,0.2631261512966668,-0.12573905180370273,-0.14572192513368984
13,0.0741581828059519,0.27140402333108593,-0.04085695371809139,-0.07482804186223366,0.0616884894669056,0.2633290421628556,-0.12326662172624557,-0.14171122994652408
14,0.07404323152321227,0.2714027539564763,-0.076766148704854,-0.10939562647075703,0.061703427508473394,0.2632272649383468,-0.11886001244281724,-0.1402189358952592
14,0.07619148361332276,0.2714831346156004,-0.18035821318756182,-0.15037072208627048,0.061701226979494095,0.26323970798702084,-0.11369192121046184,-0.13536096256684493
14,0.07310898864970487,0.27153634440965757,-0.11752030435352934,-0.09367462767956773,0.061752503737807274,0.26298190339441685,-0.1050889606511858,-0.12733957219251338
14,0.0722186341881752,0.2714500982180282,-0.08429307469765812,-0.03777660667978064,0.06175950765609741,0.2629516526417091,-0.09195848868194939,-0.08907829896564143
14,0.07314944530234617,0.27143978597814505,-0.05676417708871149,-0.07869952466175847,0.06173335686326027,0.2630554911341467,-0.06411273500495572,-0.027742959902995266
15,0.07273264218340902,0.2713815523687603,0.025131523270451116,0.019796219986424553,0.06171457394957543,0.26313617939376094,-0.01166132378388738,0.04679144385026738
15,0.07425135264501852,0.2713418619782343,0.09617726583130037,0.13525764696839496,0.061685573682188986,0.26327884737497353,0.11173672701526935,0.17279411764705885
15,0.0724981361452271,0.27134941022621045,0.09332629973164851,0.04813653860958347,0.061666886880993844,0.2633309029407357,0.3032381219157662,0.2947860962566845
15,0.07267697243129506,0.27133060768076167,0.11287187285581916,0.1323433496997177,0.061638951674103735,0.26331886367973134,0.4488627262443917,0.37787248397995354
16,0.07455963038784616,0.27140146958370137,-0.044300561671512875,-0.06664127355167933,0.06163266524672508,0.26327248076338194,0.39569769066686117,0.41343582887700536
16,0.07415054344079074,0.271320349531995,0.10678835133155062,0.10289951109557376,0.06161268837749958,0.26338525947297886,0.40769966047259154,0.429812834224599
16,0.07300804270540967,0.27131440391699857,0.1115286370753544,0.2464613734999377,0.06162289157509804,0.26321025434201206,0.3900480782399893,0.4060828877005348
16,0.07320008273510371,0.2712367396794914,0.3809308035051892,0.3685050175385435,0.06159044690430164,0.2632323957355946,0.44555780341095264,0.43516042780748665
16,0.07460867766948308,0.2712361148793004,0.21132985825844855,0.2162084600815014,0.06157953776419163,0.26334782556109043,0.41536741844696295,0.4488636363636364
17,0.0732923242099145,0.2711696344849771,0.41382978655362823,0.36700229973251025,0.061500778421759605,0.26313667770158017,0.45134588564605993,0.43549465240641716
17,0.07263997547766742,0.27110800174302796,0.4656462989687477,0.5004930786369115,0.06158943884074688,0.2630711493804424,0.3771544417215806,0.34959893048128343
17,0.07353164518580717,0.2712229382248134,0.10640558534919073,0.15709120128565687,0.06158552765846252,0.26274549813171005,0.5423826613549791,0.43014705882352944
17,0.072156752952758,0.2710642930817304,0.23919393439477238,0.24801072772145485,0.0615309938788414,0.2630052371139725,0.3681279813910783,0.3532754010695187
17,0.07246462255716324,0.2709952075949072,0.39994071459826463,0.3845387236307284,0.06149598993360996,0.2630345121625734,0.38997217317569494,0.4054144385026738
18,0.07435961067676544,0.27079580868398473,0.6104069465229746,0.6253583960574888,0.0614726185798645,0.2630403993455187,0.504735819098247,0.45788770053475936
18,0.073929604362039,0.2709508913218458,0.3351437953186831,0.3647164406505507,0.06144399493932724,0.2631575304948403,0.38439390496510534,0.44017379679144386
18,0.0755257516661111,0.27074651085737395,0.44058268463794376,0.41174414175619467,0.06144244447350502,0.26291940124262875,0.4099089068094262,0.3893716577540107
18,0.0727938731365344,0.2705603879194821,0.5315216158116604,0.5352120759915054,0.06148206628859043,0.2626408666985343,0.3488136660878026,0.2660427807486631
18,0.07306532057769158,0.27026363561091504,0.6587263769066819,0.6569059706866054,0.06122051142156124,0.26256052822773107,0.4997778339423749,0.4024064171122995
19,0.07247817319105654,0.27020206791056445,0.4935780565084047,0.5206858228151919,0.06118817962706089,0.2623154826029609,0.502469497864526,0.39471925133689845
19,0.07213930248775903,0.2698992464243284,0.5364269394023845,0.5156872055224806,0.06076226644217968,0.2619232143942364,0.581088026819021,0.4328208556149733
19,0.07182351193007301,0.26966526019448733,0.6097854750144882,0.6115323005640402,0.060810841247439386,0.2618245715849079,0.41760305257514735,0.42580213903743314
19,0.07155815150369615,0.26924917912528945,0.6731148327922002,0.6735715068378787,0.060710538923740384,0.2616168759694192,0.4242095859219845,0.4007352941176471
19,0.0722751527586404,0.26876021521858956,0.7300864875329468,0.7067512640031723,0.06061804071068764,0.2616450922147653,0.45430627590431816,0.4024064171122995
20,0.07177391275763512,0.2689066837735177,0.6875523706521465,0.6550171403526164,0.060492311418056485,0.26152872042554576,0.45816219555349613,0.40407754010695185
20,0.0712478588170865,0.26808157756018774,0.729840211645624,0.7266622489603606,0.06027176156640053,0.26112314654633717,0.5797395875895001,0.4268048128342246
20,0.07097118764239199,0.2684587162661444,0.6656249473394756,0.658288677975299,0.06032268963754177,0.2614542288619694,0.4215986086001618,0.44719251336898397
20,0.0717252885155818,0.2681568605972677,0.6548715058238345,0.6887812870135087,0.06019570082426071,0.26156196353745864,0.44388796965663296,0.4331550802139038
21,0.07148262442034833,0.26726090895063365,0.7387026522019648,0.7171815729469404,0.06004649475216865,0.26087276094890893,0.44296557995567076,0.41978609625668456
21,0.07024400681257248,0.2674626007819855,0.6315986544409763,0.6584086865324309,0.06000367812812328,0.26037582636127415,0.44823655475270635,0.4314839572192513
21,0.07210508514853085,0.26677060518421747,0.7119086945724586,0.6931798615205605,0.05983739197254181,0.26012956409677035,0.4477525423199509,0.43048128342245995
21,0.07435861711992937,0.26596915682584216,0.7674521419003668,0.7362055381340233,0.059668510034680364,0.26005333362371136,0.43615344813835283,0.4425133689839572
21,0.06932702923522276,0.26552920548681275,0.7364969404120875,0.7428842752265813,0.059387897700071336,0.2594681129864621,0.48638333113653726,0.4314839572192513
22,0.07104236292926704,0.2654612150136213,0.6878712356747658,0.6770726260481181,0.05923214443027973,0.2589562068576256,0.45662849349758644,0.44117647058823534
22,0.06868217567748883,0.26447270028921127,0.7462760066686629,0.7328609518243909,0.059008173272013666,0.25862021089616954,0.4635018042453097,0.4318181818181818
22,0.06928767745985705,0.26350629590658625,0.7991226963635971,0.7651380359295183,0.05882353484630585,0.25844524429853144,0.4609272762415064,0.4425133689839572
22,0.0679383610977846,0.26298890610905984,0.7666236982529586,0.7531476157430355,0.05843067392706871,0.2580049182586439,0.5049282388861334,0.44184491978609625
23,0.06863400230512899,0.26229461845172297,0.7620414267920976,0.7050502731499114,0.05825438685715199,0.2579643335475382,0.468311347677994,0.4445187165775401
23,0.06693394624573343,0.2611888024428325,0.7660243853203577,0.7323235221989741,0.057898516207933425,0.25724484022960475,0.4611451496978216,0.4395053475935829
23,0.0667539832784849,0.26010963587643,0.7688226929583465,0.7629726641377906,0.05753891281783581,0.256750220656944,0.49427208672258344,0.43683155080213903
23,0.06618912715245695,0.2598992470051103,0.7585075130436867,0.745644472040615,0.05676956884562969,0.2551632229713772,0.6194243246735023,0.4438502673796792
23,0.06609376109040835,0.25797722255030126,0.7797846347447895,0.7672251412709427,0.05629716888070106,0.25415057715920447,0.5056039959796206,0.4939839572192514
24,0.0666247075971435,0.25763152785433313,0.7352381124604502,0.7411571955565527,0.05604780372232199,0.2543135291942856,0.5552295107882361,0.4398395721925134
24,0.0656910260372302,0.25511382406426336,0.7825444328044279,0.7852368603674348,0.05579570736736059,0.2537496364686226,0.49217197731519563,0.44986631016042783
24,0.0649848845513428,0.2540436565784288,0.786799256408675,0.7710184552289815,0.05486754979938269,0.25190881136166554,0.589925403903487,0.44786096256684493
24,0.06226284637608949,0.25253839631151553,0.7944055314609892,0.763823159564421,0.054212933965027334,0.2502220185847345,0.5173175107755766,0.5010026737967915
24,0.0630679858081481,0.2516035674734556,0.74281663285861,0.7380004487276483,0.053877251036465165,0.2503424108077977,0.5391054840214146,0.4719251336898396
25,0.06135422057088684,0.24943960410958918,0.77681073104801,0.7909398757128769,0.05310404971241951,0.24845441056059556,0.5276047903565538,0.46356951871657753
25,0.05963188464588979,0.24683680712314698,0.7996896369828514,0.7935852817331321,0.05335253961384297,0.249627557175851,0.5115167678045651,0.4475267379679144
25,0.05839726547984516,0.24462991420746835,0.7986873553020841,0.7781667910233598,0.0521931279450655,0.2466024022042853,0.49015915230375,0.5237299465240641
25,0.05806360799161827,0.2423948401382099,0.781042377312056,0.7736273369057618,0.05189875289797783,0.24722100661444485,0.514301955236109,0.4428475935828877
25,0.05572571156217771,0.23804292492846701,0.8344225962087191,0.8246048848700513,0.05025083106011152,0.2434174678716348,0.5285008236153129,0.48663101604278075
26,0.056546207626952845,0.2400828590156176,0.7342323360527573,0.7189243059070297,0.051100893691182134,0.24613062240115882,0.5153371659435309,0.4448529411764706
26,0.0558390767477891,0.23443963287159839,0.808483300904094,0.802914642609299,0.04877829402685165,0.24065761768385707,0.5450980970619581,0.4759358288770053
26,0.0521189922138172,0.23012783103294973,0.8233950150416696,0.813371040369835,0.048194197751581666,0.23950713944543775,0.5390440823408857,0.47025401069518724
26,0.052317770088420194,0.22839554212836133,0.8030760290218919,0.7987143431096825,0.04992851195856929,0.2442642167094666,0.48860846833963845,0.4491978609625669
26,0.05045145402169403,0.22632198837040848,0.811486488293193,0.7930895942145438,0.04960952927358449,0.2437138864718078,0.4845956739736939,0.4508689839572193
27,0.050932678941856414,0.22392072925286577,0.7895305320710303,0.7913729500712223,0.04891869015991688,0.24219983126210767,0.4867944687560045,0.46925133689839577
27,0.04913052138598526,0.2204323450651984,0.7904734077535397,0.8003161964592257,0.046777140768244865,0.237066480228847,0.4969663537221139,0.4899732620320856
27,0.04777235077584491,0.21867438332818198,0.7747707067522523,0.7837237089949021,0.04614406954497099,0.23587788507774585,0.5310305886464175,0.46925133689839577
27,0.04617516871760873,0.21108767602985024,0.8357419460181269,0.8138667278884233,0.04537510597147047,0.23402334182836962,0.5149539371560526,0.4949866310160428
27,0.0454642201828606,0.2128681251512882,0.7759203429423309,0.7925312935357128,0.048326392215676604,0.24172517930670875,0.48468618231882554,0.4502005347593583
28,0.04124695807695389,0.20410766847243783,0.8255276575778685,0.817707001716644,0.04467417213600129,0.23253774798118135,0.5226182522792948,0.48161764705882354
28,0.040837418890612966,0.2047481030813365,0.7971493724887881,0.7873917966324553,0.04869136563211214,0.24288145799883745,0.47579354880005276,0.4605614973262032
28,0.04031320447650026,0.20285701364765837,0.8143224114662175,0.7769249633452123,0.04561997750715818,0.2350484679767187,0.5062384012617451,0.48629679144385035
28,0.03704294847214923,0.1935035014236105,0.8416836908366842,0.8285599494920505,0.04581725142052164,0.23563666306852288,0.5433138834896722,0.46223262032085566
29,0.03941499343251481,0.19944113527887142,0.8064839248833217,0.7608855587963662,0.04726031320606126,0.23931961249510456,0.474262794545981,0.46089572192513373
29,0.03630646219586625,0.18999593630024256,0.8497609990592825,0.8391937512066078,0.04820517239695619,0.2417175474339832,0.4649413076113657,0.46256684491978617
29,0.03590999450534582,0.19000486040516834,0.8235007923183149,0.8015632419007267,0.0437233077152996,0.2302079788332523,0.5079245789181805,0.48094919786096263
29,0.03589097344700028,0.1896622813676349,0.8062342640930995,0.7993404747121098,0.04404956735961605,0.23104712183044301,0.5129701022194793,0.48696524064171126
29,0.033999983823912984,0.18323556332892352,0.8232166542193404,0.8094577178546642,0.04803474846994504,0.24117667535342283,0.50285432314073,0.4605614973262032
30,0.030725527554750443,0.17706845689780137,0.879369423489987,0.8222725446510097,0.04196479706588434,0.22550695890851805,0.54890109809608,0.4923128342245989
30,0.03085094506797545,0.17803235986740573,0.8284029722619118,0.8344664576082815,0.04768991366727278,0.24033278239890501,0.49454880061573797,0.45788770053475936
30,0.030440380084602273,0.17352276321283852,0.8761079533223572,0.7983282286215189,0.044136717448418496,0.23124761628714627,0.5043385243242865,0.4983288770053476
30,0.03366292769308476,0.18196833501754195,0.7997921257675665,0.7946601409839656,0.04390265797264874,0.23021545981559322,0.6121435385457826,0.4669117647058824
30,0.029441495172624642,0.17412566558645384,0.8528808093688286,0.7962515588068018,0.036185106204357,0.2091601504359458,0.6572224244086754,0.4996657754010695
31,0.0339472665287116,0.1813051738356947,0.8077998601385167,0.7960011061658308,0.0359455868601799,0.20844068261550014,0.6783314450861793,0.49598930481283426
31,0.030272813239956602,0.1719239598680072,0.8476307439152501,0.8049652236072484,0.035189207148505375,0.2063035537613975,0.674429566229314,0.49732620320855614
31,0.027373690760749227,0.16426419018403046,0.8608428487981177,0.8334959536245192,0.03501326480181888,0.20573837672429685,0.6726872556584098,0.49732620320855614
31,0.027057810083908194,0.16430938779785462,0.863667453685901,0.8217298972622394,0.03727851662551984,0.2122334836451373,0.6615062320876521,0.4839572192513369
31,0.02741331004482858,0.16646731416156924,0.8471585293158479,0.7967315930353294,0.03480992227559909,0.20512677269579047,0.6593295920834643,0.5153743315508023
32,0.026046933222781208,0.16212083999000082,0.8506298824661109,0.8006188267337321,0.034884473052807154,0.20529486371464314,0.6582990194667444,0.5137032085561497
32,0.026013986919732654,0.16070265808948392,0.8452517319215054,0.8361517951714816,0.04325246600201353,0.2285209528279593,0.5423476438829391,0.5076871657754011
32,0.026083729065516415,0.1631581731045191,0.8437378865380702,0.8219073012162605,0.04418312704656273,0.23066797897981736,0.5400462421055277,0.4919786096256684
32,0.025326293016619542,0.15933982264068755,0.8391141052151431,0.8080071796423743,0.038373426022008064,0.2145358505344651,0.6638627979926442,0.5046791443850268
33,0.02466697308837491,0.15900338835982564,0.8882376654782669,0.8267024257381829,0.036005235533230005,0.20828258239312714,0.6726191566096101,0.5
33,0.02381184576627086,0.1538766965238721,0.8698729036904288,0.838118891955774,0.034963225456885995,0.20533467318719328,0.6791348611689252,0.5033422459893049
33,0.02186933225568603,0.14883796534208632,0.8942019044522845,0.8338142371890864,0.03435395834967494,0.20343362803937623,0.6791141025657582,0.5030080213903744
33,0.021831774426733747,0.14865333117268067,0.8659636705248743,0.8614370763828376,0.03495637422893196,0.20484416217999482,0.6858292488783004,0.5066844919786097
33,0.020463869208469987,0.1432679794035257,0.8944425290518936,0.8509128476987053,0.03478998653590679,0.20436059430708947,0.6832932058711004,0.5043449197860963
34,0.022147080532329923,0.14820254488344697,0.8745111682221443,0.8329167818922739,0.03471876555122435,0.20415169974016972,0.6828664459273776,0.5010026737967915
34,0.020427234142142182,0.14405902683006083,0.884858498113718,0.8313097107793772,0.03571200272999704,0.2070525468066354,0.681218627182322,0.5056818181818182
34,0.02064438147799057,0.14210034728244947,0.8903706373949813,0.8239683177409171,0.034566077892668544,0.20391837387420425,0.6722505369601188,0.5026737967914439
34,0.021004070089582133,0.14450384021975016,0.8880665566469733,0.8334646470443978,0.03937414877582342,0.21776943537668023,0.608929098760108,0.5157085561497327
35,0.01900568950976081,0.1386824508144311,0.8881961864655077,0.851199824683151,0.03464649454690516,0.2039241236267207,0.6819318096690287,0.5050133689839572
35,0.019856271416168,0.14085639567527555,0.8839403295014485,0.8268015632419006,0.03192936833947897,0.19563444555094345,0.7237734096247109,0.5233957219251337
35,0.019665323115666124,0.13739624360228347,0.8897613646716723,0.8493214298758692,0.032758393324911594,0.19801176204239848,0.7282901069196338,0.5240641711229946
35,0.017987264648956412,0.13412872588504443,0.8949471330768071,0.8302609403453115,0.03240540735423565,0.1968545807291044,0.7182763168895547,0.5237299465240641
35,0.01969063123140265,0.1390702638710687,0.8757471645506134,0.8397520518854387,0.03562236744910478,0.20648523210649247,0.6832648607017956,0.5123663101604279
36,0.017868093077969903,0.13456145917808915,0.8946960440257368,0.8456063823681339,0.035038281534798446,0.20514626601985805,0.6728549672848777,0.5070187165775402
36,0.018194179269759095,0.13613365760229154,0.8813126489863711,0.836600522819888,0.036265997448936105,0.20837137851984963,0.662127537006243,0.5217245989304813
36,0.017772128312465024,0.13262222872393958,0.8850339707549472,0.85499313864119,0.0365662497933954,0.2086162890881248,0.6766035944113675,0.5137032085561497
36,0.020892201183254227,0.14438530633306776,0.8597418239355097,0.8265250217841619,0.03668367518112063,0.2087807211947791,0.7364692514406658,0.5304144385026739
37,0.019845946637146613,0.14237358825798824,0.8628214647498317,0.8174408957856124,0.033160939579829574,0.19943138864629156,0.6976190513710425,0.5300802139037434
37,0.016621290541747036,0.12788664347278625,0.906395309854892,0.8496553667304971,0.03354751328006387,0.20029082954594188,0.7109530768918421,0.5243983957219251
37,0.017555604223161936,0.13264013720358658,0.8858013145314294,0.8541113366344382,0.03633720064535737,0.20806662095195994,0.6842625273145907,0.5123663101604279
37,0.018673342269133118,0.13665150858685707,0.8884916385117421,0.832238472656311,0.037516088737174866,0.21194104789801957,0.6511539673680293,0.5267379679144385
37,0.018651620156186467,0.135180925220898,0.8746681614117501,0.855123582725029,0.03427865337580442,0.20197887689484484,0.729641114403088,0.5243983957219251
38,0.017482517944539294,0.1306741675756681,0.8910072406857146,0.8326350226711817,0.0325478726066649,0.1974060619096968,0.7174544964776901,0.527072192513369
38,0.01796944921507555,0.1340131318477921,0.8825820974102244,0.8299113502006229,0.03285559760406613,0.19832212762254794,0.7316628220809088,0.5314171122994652
38,0.015480980660547228,0.12516299267767844,0.8991500532863823,0.8638789896323041,0.03322166013531387,0.19949063726296667,0.7121358184077211,0.5254010695187167
38,0.015942487783510897,0.12746863615948412,0.8933089928525865,0.8401433841369557,0.036737492633983494,0.2098667961033559,0.6727019895196488,0.5043449197860963
38,0.015341042390312342,0.1252953586745033,0.9017453010911403,0.8542469984816308,0.0367000587284565,0.20954710484820194,0.6790975419567913,0.5080213903743316
39,0.01979935700621675,0.14081273479236275,0.8593985001042349,0.8385206597339984,0.03756013521924615,0.21161392054439318,0.6778531607225884,0.5063502673796791
39,0.016736965736045557,0.1264095907934106,0.8964316346012208,0.8542678695350451,0.03560549425892532,0.20577003742416858,0.7315570546673896,0.5190508021390374
39,0.015485494014094858,0.12499770854769762,0.8967788181414897,0.8514137529806471,0.0358987286221236,0.20704210200814852,0.7332957680438481,0.5080213903743316
39,0.016177403521450126,0.12804403368720685,0.9066037946470544,0.8275268323480457,0.033321463386528194,0.20005543878757867,0.7060344676052742,0.5300802139037434
39,0.015415342743782437,0.12449519622962729,0.8990742822612429,0.8372788320558507,0.033234434411861004,0.1998596718597895,0.7320861562169324,0.5207219251336899
40,0.015410231974195032,0.1231276500981048,0.9071444708502291,0.85033367596646,0.0341900896281004,0.20253668637604413,0.6946792463799838,0.5357620320855615
40,0.015316854066708508,0.12370622299598592,0.8969527348146067,0.8594178019650096,0.03626394714228809,0.20820735243805635,0.7144334218450006,0.5267379679144385
