second,train_L1Loss,train_RMSE,train_PLCC,train_SROCC,test_L1Loss,test_RMSE,test_PLCC,test_SROCC
260,0.15427515283226967,0.20546766148046747,0.5819338792493765,0.5441277680384575,0.1669194519519806,0.2065065313721511,0.6295262501823113,0.5893961978344712
262,0.1530874002724886,0.2039066384794082,0.5842782546311274,0.5457107148538053,0.17293143570423125,0.20932619944167,0.628807231197343,0.5851244996657902
263,0.15311948582530022,0.20451436083902869,0.5821403636947508,0.5441603566922536,0.16944017708301545,0.20727786056372932,0.6309236353734815,0.5861030642668461
265,0.1536982148885727,0.20490472193591064,0.5811111405692442,0.5414984204192511,0.17694572508335113,0.2126404276933635,0.6293409983808552,0.581456347328898
266,0.1560729194432497,0.2059727700499284,0.5752328069596148,0.5388647844510508,0.1760891079902649,0.21159663602939102,0.6316787183308779,0.582686877665555
267,0.15315393432974816,0.20384859832519758,0.5834408630207302,0.5458439826604203,0.17136931419372559,0.20824742827159096,0.6312044166237825,0.5832288969805112
269,0.15332695432007312,0.2040371203868777,0.5891797098711322,0.5588597268354437,0.16311025321483613,0.2068465806431874,0.6289601415177747,0.5864370653582245
270,0.15292394161224365,0.20392544974035995,0.5826595312247492,0.5457927338315514,0.165457022190094,0.20659600351641402,0.628331633964053,0.5825975177244408
272,0.15284036844968796,0.2034051068031223,0.5861983119768007,0.5513205589922728,0.1638459414243698,0.20629273360934888,0.6299853935675983,0.5878038329821542
273,0.15247539840638638,0.2041447382099338,0.5840869981605437,0.5455041900596156,0.1635670095682144,0.20599682141077477,0.6312246714222207,0.5870450059412157
275,0.15448482148349285,0.2062410764680424,0.5778434942247148,0.5375442700153027,0.16632357835769654,0.20635784412649807,0.6301841545595019,0.5832142478098368
276,0.15463553369045258,0.2049903309465878,0.5771815942139357,0.5386609188484022,0.17417023777961732,0.21065542847639526,0.6289096451463381,0.5735457951646739
277,0.15332826413214207,0.20411499456939483,0.5813832460498662,0.5413578494196931,0.17553699910640716,0.21173168650400034,0.6300707996276778,0.575148414436463
279,0.15280856564641,0.20325355485714963,0.5873441688476948,0.5543832093278909,0.17172846496105193,0.20847000308045738,0.6320496094781957,0.5804309053816837
280,0.15244983471930026,0.20417002678680143,0.583595235318026,0.5469795476021782,0.17230632901191711,0.20901806880637325,0.6315563662588894,0.5785528817012142
282,0.15272353254258633,0.20251046899099068,0.5883133542231267,0.5486895763895115,0.16800142228603362,0.2069753112063634,0.630503191669567,0.5849750781249103
283,0.15180533677339553,0.20325124290182484,0.589221875506851,0.5511202228711146,0.17035995423793793,0.20822043870213416,0.6301051567069101,0.5768477182347037
285,0.15204895548522473,0.20332133599005925,0.589520338030139,0.5507952389655045,0.17476768493652345,0.21081588629362688,0.6317704892909406,0.5779698447083695
286,0.15228137746453285,0.20251592495782167,0.590548899628222,0.5508765655633988,0.16764073669910431,0.20634257987487173,0.6325273118746653,0.5839803994361126
287,0.15291093438863754,0.20275531970717398,0.590727922544467,0.5586509503617156,0.16192179918289185,0.20601479502012646,0.632727559594517,0.5871153219604532
289,0.15407893471419812,0.20606069260854457,0.5757554730132759,0.534407428278952,0.1645742893218994,0.20550129625884636,0.6333389729859054,0.587235445159984
290,0.15344235263764858,0.20312864543087455,0.587246702142463,0.54655686653618,0.17234158515930176,0.20892568713792312,0.634206501315131,0.5858994407944706
291,0.15274551920592785,0.20514576379483587,0.5855154480030831,0.5489046720395376,0.17550410330295563,0.21132286855639032,0.6323498054024045,0.5819324453758189
293,0.15492687039077283,0.20417911282144963,0.580872505135275,0.5504648425064009,0.16598563492298127,0.20598883075118962,0.6325313684191539,0.5831790898002179
294,0.15167158767580985,0.20190712282718393,0.591399641152899,0.5518750835492751,0.16658677458763121,0.20613836792284226,0.6330127570290858,0.5836537229300715
296,0.15165740624070168,0.20307077294181006,0.5919940777378079,0.5537853482323994,0.16531878113746643,0.20568486064461708,0.6333179347319733,0.5842059966644996
297,0.1508910946547985,0.20298210412332424,0.5933243856203798,0.5561564675189209,0.1670960634946823,0.20604447270798548,0.6341063200552111,0.5837591969589278
298,0.15182711146771907,0.20167266269423906,0.5911563296645974,0.5566327272144782,0.16044312715530396,0.2070506151647381,0.6318275525189054,0.5838324428123003
300,0.15153920091688633,0.20232453532246994,0.5939775325018142,0.55671602508671,0.1664443701505661,0.20632337502115383,0.6308552607063671,0.5798434736376368
301,0.15059505999088288,0.20193718330257654,0.5952877296930698,0.5586062230210702,0.16713053584098816,0.20636977302819384,0.6318483394549868,0.5808659857507161
303,0.15070242621004581,0.20180592669637745,0.5966557223684267,0.5604982349559117,0.1699055850505829,0.20716509724916018,0.6335413165311954,0.5804880371473143
304,0.1510056708008051,0.2022529130133568,0.5958713970898495,0.5621635312508733,0.16651548743247985,0.2057608736494338,0.6345468171328367,0.579005541075056
305,0.15366362482309343,0.2058137742895602,0.5853565504502194,0.5471846951596988,0.17326668798923492,0.20930691884959007,0.6365088539537642,0.5835585033206873
307,0.15499197617173194,0.20470173609337147,0.5795978776291999,0.5495566334623765,0.17124725878238678,0.2079578597619759,0.6347567688784546,0.5808718454189858
308,0.15147765055298806,0.20258730188157922,0.5884949014740364,0.5526530408960214,0.16288134455680847,0.20519372644356798,0.6347111944775001,0.5815530318553496
310,0.15032679922878742,0.20117861824302527,0.5960339365462846,0.5569275953094567,0.16055609583854674,0.2064567637231096,0.6330291200692367,0.581315715290423
311,0.15047644525766374,0.2026173917957166,0.5949460057915748,0.5549768555804675,0.16627275347709655,0.20594112418867863,0.6331099248391205,0.5786583557300706
312,0.1504427958279848,0.20160462749061275,0.5964244032197922,0.5570880175649947,0.16809873878955842,0.20651129530480464,0.6339210868810928,0.5780665292348212
314,0.15085623562335967,0.2018294882006998,0.5939458875559005,0.5547790437015037,0.16892540454864502,0.20683437102707652,0.634401434973423,0.5795724639801587
315,0.15081364735960961,0.20254260739171862,0.5946171336491748,0.5568167524733663,0.1691098392009735,0.20707906746616805,0.6339964254290386,0.5772271317551729
317,0.15058625489473343,0.2016770698556223,0.5948328713655328,0.5572501999030766,0.17344053089618683,0.20989323406465601,0.6335999541797785,0.5732073993220931
318,0.14968512952327728,0.2006332047527778,0.599878741164801,0.5623063633017613,0.16300904750823975,0.20546917430398665,0.6334708403661079,0.5798493333059066
319,0.15012460015714169,0.20171819494287652,0.5957026834293915,0.5587183764434825,0.17047639191150665,0.20784269149634596,0.6335695082126777,0.5745067807609202
321,0.1504326406866312,0.20153600280358636,0.5979894998761152,0.5616393597100127,0.16316984295845033,0.20554422288499918,0.6330408058328523,0.5773648339595132
322,0.1496219329535961,0.2009056781270517,0.6007588384290002,0.5648924269541905,0.17065563797950745,0.20777041012820754,0.6337266955780485,0.575135230182856
324,0.15088660530745984,0.20366107225351748,0.5917129939054148,0.5528533729831233,0.17366711497306825,0.20994537329812557,0.6329383958837919,0.5743910523125919
325,0.15033114403486253,0.20089255771813364,0.5981458666044148,0.5622299708860693,0.16754617393016816,0.2063437719807302,0.6339255411269316,0.5782540386194546
326,0.14979979917407035,0.20090755203095848,0.5984419147018516,0.5585134085059703,0.1647110641002655,0.20550421101212563,0.6342066795750061,0.5778892742696599
328,0.14933453872799873,0.20166047405935647,0.5984954176530478,0.5578466814095997,0.16071020364761351,0.2061519480438454,0.6334336455091503,0.5802536504165224
329,0.1488448776304722,0.2011947793530122,0.6020238262320229,0.5671032786116322,0.17005959153175354,0.20722286590674777,0.635930442097683,0.5776358436169912
331,0.1511142686009407,0.20174027702830707,0.5923325335656682,0.5512760348998011,0.17062027156352996,0.20767915785360636,0.636299952286906,0.5768828762443226
332,0.14965604841709138,0.20086998449964114,0.5990195584844054,0.5603699317510507,0.1653754383325577,0.20531467779819657,0.6357465911522067,0.5771699999895424
333,0.1488312754780054,0.20071695704713385,0.6036303025928682,0.5656082046400904,0.16970296204090118,0.20702301866908282,0.6354282669113771,0.575560056132416
335,0.15080743730068208,0.2007203718215443,0.598330329412732,0.56304391055019,0.16744599044322966,0.20603765112624667,0.6355515499978499,0.5769429378440879
336,0.15032430402934552,0.2021182173042647,0.5950175681377727,0.5587494495949894,0.16450467109680175,0.20505723017902758,0.6359368880029597,0.5788927424608624
338,0.149988229945302,0.20156290200300864,0.5969337335757045,0.5580942523530165,0.15936838686466218,0.20771168541102167,0.6332374596036081,0.5803591244453788
339,0.15012614913284777,0.20182509531137152,0.5977093599417127,0.5618379553683706,0.16208069324493407,0.20511372119844432,0.6351670777531008,0.5754706961913016
340,0.14914314225316047,0.2007603450812837,0.6012670393845561,0.560923312633249,0.16093019247055054,0.20472134399648437,0.6375525793906155,0.579521191882798
342,0.14928017929196358,0.20178269625997197,0.5992170680155391,0.5621010693570618,0.16526571214199065,0.20492752227528174,0.6378815632626224,0.5787594350077245
343,0.14858491495251655,0.20065838595321567,0.6015699249340319,0.5660353502886051,0.16811093986034392,0.20584182584081076,0.6384959949066173,0.5789733128995722
345,0.1507177446037531,0.20300047315980504,0.5918365938204104,0.5576595141210465,0.16871965825557708,0.20611059211191804,0.6380521948624847,0.5785558115353492
346,0.1488257572054863,0.20095147479722883,0.6006503317624132,0.565303056031507,0.16851961612701416,0.20603042960675164,0.6384525510061363,0.576251496988252
347,0.14950918592512608,0.20126149477808894,0.6004314522758927,0.560376660895689,0.1710708886384964,0.20744686428133796,0.6397715479568773,0.5770572013753489
349,0.1482951808720827,0.20002938188592492,0.6046783359904705,0.5661622440278846,0.16698376536369325,0.20553222023457104,0.6382053127845269,0.5761562773788678
350,0.149065350741148,0.19943709123371806,0.6043888923140621,0.570078259828758,0.16238195300102234,0.2045894424782682,0.6373974827349811,0.5780401607276071
352,0.14823410101234913,0.2003396330447727,0.6080209260279098,0.5726237072705339,0.1672723412513733,0.20558536893008636,0.6383482968386812,0.5777032298020939
353,0.1484652277082205,0.20003641758281474,0.6031465021745596,0.5651444131187375,0.16876425445079804,0.2062689393902318,0.6386018130476094,0.5769282886734134
354,0.1483154311776161,0.20093814642444868,0.605215868686845,0.5698636400840238,0.16244886815547943,0.20405551720577544,0.6399635190883202,0.5832464759853206
356,0.14969237223267556,0.20140079547277637,0.600091130886355,0.5629577291837689,0.16875130832195281,0.20606437448761425,0.6396689889293702,0.5774248955592786
357,0.14968589767813684,0.20216037648543522,0.5979137737241013,0.5634511517542099,0.17505475282669067,0.2103074595279383,0.6412673604104266,0.5806066954297777
359,0.15237662941217422,0.20421233360024602,0.5842180990199383,0.5447748520092012,0.16934335231781006,0.20620984043717572,0.6412864283293027,0.5814885755043819
360,0.14797530695796013,0.19951823596091048,0.6050992081989628,0.5694980592027877,0.16596146523952485,0.20465963855002875,0.6409051103475321,0.5798888860667277
361,0.1484682597219944,0.1991397979860653,0.6079210223202726,0.5741817068950235,0.16777083575725554,0.20542460751734967,0.6406344845636304,0.5777032298020939
363,0.1493123084306717,0.2006694542051633,0.605636587114591,0.5692761511605173,0.1614411234855652,0.20405240149097412,0.6400782984323451,0.5820686826630916
364,0.14885049387812616,0.20008573801118903,0.6052706589428447,0.5726997910211875,0.1587042659521103,0.20501904635393056,0.6399551433282569,0.5836171000033853
366,0.14919749684631825,0.20132151084166036,0.603770378798256,0.5675279272923905,0.1659827411174774,0.20488922688734265,0.6400344114067734,0.5791388485281939
367,0.14848893992602824,0.1995452619042143,0.6074493667265847,0.5753800598495569,0.16164998412132264,0.2041580126217853,0.6393525262295445,0.5797160258527687
369,0.15087310150265693,0.20228143195380072,0.5956434109039279,0.5530983945991939,0.16619850993156432,0.2047240765663009,0.6412054621665721,0.579162287201273
370,0.14764127545058728,0.19916853984498806,0.6081352438447449,0.5700159025224569,0.16627959609031678,0.20453470368053325,0.6422283281914318,0.5834676784625055
371,0.1474553532898426,0.19932271918223207,0.6086765973313784,0.5708696143475147,0.16785796582698823,0.20552933828684988,0.6415316150323438,0.5785733905401585
373,0.14743909575045108,0.19864753237797375,0.609377654013965,0.5752050409446031,0.16638388335704804,0.20476063315653292,0.6415892612702194,0.5820818669166987
374,0.1475692640990019,0.1983782705641366,0.6113842947232878,0.5747057795712835,0.1663546532392502,0.2048821971120024,0.6402145482831998,0.5808191084045577
376,0.14687665775418282,0.19884719374347593,0.6097119849442194,0.5732460812062732,0.15894356966018677,0.20489634724264197,0.6404612053363294,0.5827103163386343
377,0.14910802766680717,0.2009579322602072,0.6031078563963739,0.5644571775832183,0.1611362338066101,0.20372223065660847,0.6415486261561454,0.5855083079374618
378,0.14717914536595345,0.19957305917421525,0.6101999730081786,0.5744316465329986,0.15966347455978394,0.20428619069187462,0.6403722665537429,0.5821507180188689
380,0.14735070578753948,0.19912099282765083,0.6107541348955372,0.5747340197197427,0.16489021480083466,0.2042596471591058,0.6417390199684596,0.5819353752099539
381,0.1480721801519394,0.19899604662206768,0.6062279979188318,0.5686835087847404,0.15931763052940368,0.2044319828851232,0.6410760062188053,0.5834266607846169
383,0.14713579267263413,0.19907033421857143,0.6111922780673202,0.5770918059646081,0.16782573759555816,0.2055074915431637,0.6422238047132269,0.5812761625296018
384,0.14667721949517726,0.19833968165157204,0.6126727988898014,0.5789941044114091,0.1650193840265274,0.2042584443183295,0.642699149100333,0.5830897298591036
385,0.14700849168002605,0.1993874297120829,0.60813999790129,0.5711324498478366,0.16570740938186646,0.2043767088702801,0.6432641564792411,0.5814343735728864
387,0.14709023274481298,0.19932289924772315,0.6104418917769862,0.5758647971258791,0.1662878453731537,0.20443286708432423,0.6442913737356355,0.5834208011163471
388,0.14730066880583764,0.19991710724579487,0.6044535088581331,0.5630946466793048,0.16404727697372437,0.2034191050188516,0.645103679731936,0.5862129330469048
390,0.1464132323861122,0.19881312265450246,0.6111221847195866,0.5740675829251366,0.16547210812568663,0.20446552304861382,0.6425406039722072,0.5831014491956432
391,0.1462499935179949,0.19811218814538661,0.6155376276388944,0.5828201101986821,0.16845639944076538,0.20574448906795087,0.6435196165527931,0.5843612778736493
392,0.1467556305229664,0.19776862080650445,0.614010481141692,0.5830302271661886,0.15942246615886688,0.2038830685931198,0.642275742644083,0.5829315188158192
394,0.14669826850295067,0.1992610568596955,0.6128254944590734,0.5766501187716815,0.16746771931648255,0.20501931672552892,0.6439854461409644,0.5841620491524763
395,0.1470969308167696,0.19915100396302468,0.6083902882912195,0.5709554255851805,0.15837682485580445,0.2048180614998067,0.6419302144892733,0.5838954342462006
397,0.14700269959867002,0.19831753295150628,0.6137685277017991,0.5756384812899669,0.16160414814949037,0.20296802043842135,0.6448710913249234,0.5873306647693683
398,0.14581299684941768,0.19763819080286268,0.6152206690172304,0.5785599565746025,0.1623021572828293,0.20311410874140426,0.6448856814709365,0.5862832490661423
399,0.1462952323257923,0.1988372141211037,0.6136489016314048,0.5802009521486914,0.1630354940891266,0.20319125027073223,0.6450507233611446,0.5870230321852039
401,0.14600723311305047,0.1980649304831466,0.6144402401380523,0.5764547940000878,0.16143426597118377,0.2027751280642343,0.6460637399513312,0.5893712942443247
402,0.14563692845404147,0.19751238224577353,0.6165026531660944,0.5808092463745863,0.161758628487587,0.20289795016657983,0.6453692560628513,0.5873599631107173
404,0.14576460272073746,0.19882515391806957,0.6110810365571023,0.5724899647916032,0.1656300276517868,0.20422463040365446,0.6447203879014667,0.5866172501575206
405,0.1456856232136488,0.1975313793674348,0.6146313538865271,0.5780369637611834,0.1664653331041336,0.2041446838513472,0.6464973216128331,0.5869058388198081
406,0.14655563458800316,0.19914452046163536,0.6079161620700819,0.573588195176429,0.1634941041469574,0.20326552955765728,0.6454797680406932,0.5862026786274326
408,0.14706183671951295,0.20011787253744823,0.6088067907412424,0.5698431975582562,0.1616663783788681,0.20291551092315732,0.6454356219298717,0.5858423090288402
409,0.14527899026870728,0.1978609959680999,0.6172955108193412,0.5814508437843536,0.16828627586364747,0.2051533067381348,0.645187056929766,0.5857485543365235
411,0.14530582204461098,0.19792042830797166,0.6180225209856552,0.5843586274671084,0.16849521696567535,0.20535453564995268,0.6456229065258967,0.5850893416561713
412,0.14701029434800147,0.19818192060001338,0.6107680612560127,0.5727337211776705,0.17115332186222076,0.207006795566574,0.6460774107532137,0.5860532570865528
414,0.14660201445221901,0.19860572728792053,0.6111128754792838,0.5728211052680434,0.16439710259437562,0.2034716137197022,0.6457278768852389,0.5852548772847932
415,0.14576972872018815,0.19789672672254327,0.6175170492998134,0.5864214572716651,0.15883855521678925,0.20314738658266437,0.645973236661668,0.5882257290975795
416,0.14607759788632393,0.19867485992286615,0.6135561892065371,0.5771246343088295,0.1619373470544815,0.20263550701511288,0.6472724678053393,0.5886256514569931
418,0.14516520090401172,0.197525373825657,0.6182360238560068,0.5834908597738304,0.16740972101688384,0.20457279435623602,0.6472062641174835,0.5864414601094268
419,0.145803514868021,0.1981162645401303,0.6135551262773312,0.5780319802097342,0.16246005594730378,0.20283780890864891,0.6463714287676247,0.5873233401840311
421,0.14627223797142505,0.19834971776629304,0.6166469141664653,0.584546517059348,0.16116275489330292,0.202494828090931,0.6470257417614991,0.5894972771121252
422,0.1458428092300892,0.19816050202204574,0.6169085627778684,0.5798831724400464,0.16441402733325958,0.20316081024476057,0.6477373660247534,0.5901931127191635
423,0.14584106765687466,0.19701090224148826,0.617391188224307,0.5804411081727494,0.15955539047718048,0.20222919776840295,0.6480740665501725,0.5907761497120081
425,0.14537960588932036,0.19831024212583553,0.6190894697228784,0.5870664601918295,0.16052531003952025,0.20221874180914182,0.6481928599722362,0.5908904132432692
426,0.14490027017891408,0.1970191798645667,0.6194263923157363,0.5863959179454745,0.16178708672523498,0.2023969636574722,0.6479513416664036,0.5909739135161138
428,0.14450620003044606,0.19697165789532523,0.6198014787595799,0.5833652710159772,0.1632845163345337,0.20254645620964234,0.6489035082704122,0.5925794626220379
429,0.14465205892920494,0.19750685201148563,0.6200818010027993,0.5820796047328068,0.16034324765205382,0.20206636549080756,0.6487889464754935,0.5932738333120086
430,0.1441107489168644,0.19723657218131052,0.6224698634287924,0.5885013942031417,0.16537656784057617,0.2031921254492469,0.6500009074105805,0.5928241037723018
432,0.14411511234939098,0.19676409916265983,0.621174020482904,0.5871227637969263,0.16381641924381257,0.20257731865385112,0.6503722493932639,0.5931419907759382
433,0.14421779997646808,0.19673469675191377,0.6211988557808923,0.5848365100324734,0.15918310582637787,0.20206534069576046,0.6489011712745534,0.5934847813697212
434,0.14693309925496578,0.1992202043482384,0.6137401523581784,0.5737251745806644,0.16091716587543486,0.20208605103065203,0.6490485854497576,0.5927845510114806
436,0.1467069037258625,0.19841624561783358,0.6121143870716057,0.5766504035386554,0.1657369077205658,0.2033610528402108,0.650892417508564,0.5927186297434455
437,0.14453400671482086,0.197911724915632,0.6211115564402987,0.5869648575405007,0.17090985774993897,0.20683608245865118,0.6508502498342321,0.5943549421077859
439,0.14447764083743095,0.1964082075975997,0.6206609304315975,0.586827987583821,0.16443695425987243,0.20275654455426337,0.6513028967637109,0.5922366720282547
440,0.14422066174447537,0.19650084422482011,0.6224832153358152,0.5875665964997181,0.1634223222732544,0.20252590708227458,0.650527105759059,0.5921385225847358
441,0.14577717185020447,0.19711255158293187,0.6169463478226718,0.5841652637318394,0.158893883228302,0.20157198126043108,0.6509061355683985,0.5950258741246774
443,0.14487033411860467,0.19733382804839572,0.6227670949291073,0.5880545241031574,0.15776920020580293,0.20228056630707095,0.649787416279719,0.5968511607907189
444,0.14335978105664254,0.19610820884343727,0.6247481755682597,0.5908872139066688,0.16495948135852814,0.203084088957034,0.6499829843845317,0.5930819291761728
445,0.1438399598002434,0.19686456955863016,0.6215885258714122,0.5853300960811924,0.16427309811115265,0.20253460930077516,0.6515050261912627,0.5943432227712463
447,0.14610527120530606,0.196326061358953,0.6203581055483924,0.5870443459324389,0.16546801030635833,0.2031096150496758,0.6509279337291156,0.5941425291330058
448,0.14385932721197606,0.19719278794075903,0.6218904406296593,0.5883506549087882,0.16605469584465027,0.20312352743281692,0.6514599791184683,0.5967075989181089
450,0.14578590579330922,0.19769829183220594,0.616402380047848,0.5819074842655274,0.16411973536014557,0.20205402269505818,0.6538279558011655,0.5996066697945903
451,0.14435805864632129,0.1969201640140431,0.6211664145713771,0.5840028870319253,0.16176069676876068,0.20131334201824178,0.6538575311022473,0.6002277946311887
453,0.14472251161932945,0.19690197427426145,0.6229182963540428,0.5908497442908245,0.15884772837162017,0.20112341618135451,0.6528446085776143,0.5998234775205727
454,0.1441181130707264,0.19636722895791045,0.6226749921740539,0.5870044477354877,0.16888946890830994,0.20481147179162332,0.6537909861269301,0.5993752128979334
455,0.14402933679521085,0.19616690382188842,0.6244097449924227,0.5915585813105286,0.16562641263008118,0.20286856648175883,0.6535108055730854,0.598365885038461
457,0.14359889850020408,0.19520015598119753,0.6261113906855134,0.5930106539734006,0.16034685969352722,0.20118726792795433,0.6529495213651826,0.6001428294412766
458,0.14400302693247796,0.19554454496484563,0.6235990999856349,0.5906933332628906,0.15920827984809877,0.20148810745289805,0.6512868915164249,0.5980406734494874
459,0.14390324279665948,0.1972895336981463,0.6217887829324851,0.5864212271881656,0.15795100331306458,0.2012869654599216,0.6524848380599205,0.598828798831775
461,0.1434852819889784,0.19592079076846572,0.6258010412764912,0.59291436739001,0.15903362333774568,0.20106646499345543,0.6531102824626278,0.600359637167259
462,0.1434826124459505,0.1962944650819388,0.6241171937473592,0.5901505365490695,0.1588339924812317,0.20115192689402167,0.6527970581916853,0.6007112172634468
464,0.14308267086744308,0.19528361419721957,0.6276874886326829,0.5959270894498734,0.1586953729391098,0.2010062430708093,0.6533821096202702,0.6014978777286669
465,0.14431604072451593,0.19646321396088604,0.6216077108293767,0.5871007062466159,0.15716068148612977,0.20149239894658155,0.6528715656609678,0.6017029661181097
466,0.1436197504401207,0.19600483573808522,0.6262204118473764,0.5934807176244045,0.16328904628753663,0.20157661063396537,0.6554759437032341,0.6026786008850308
468,0.14236409738659858,0.19470234634734784,0.6303109352903906,0.5993327000842739,0.15668592751026153,0.20151148865067367,0.6536452773820303,0.6011316484618047
469,0.14292865842580796,0.1957815820996683,0.6256217477385566,0.5920006346454304,0.1597323089838028,0.2004979504995193,0.6559186230781938,0.6042109041375824
471,0.14297301843762397,0.19619577978818062,0.6266096588670143,0.5909070252451759,0.16003388464450835,0.20077146313597435,0.6549623887509426,0.6035883143839166
472,0.14264450818300248,0.19563385234462877,0.6266752038622423,0.5920397685984894,0.16159272193908691,0.20113222109176448,0.6547345490268569,0.6034154541699576
473,0.14300606735050678,0.19542365573634396,0.627439604873147,0.5938206216887921,0.16334468722343445,0.2017501919156936,0.6540842628799775,0.6016634133572887
475,0.14293153956532478,0.194495872657757,0.6286629059307816,0.5982911910374946,0.15731880068778992,0.20086944220298983,0.6548801428390119,0.6035223931158813
476,0.14637311697006225,0.198784548947254,0.6195686900213655,0.5831583059783618,0.15842837691307068,0.20067369733197707,0.6548074819448713,0.6039296400606321
478,0.14520954564213753,0.19702934417747095,0.6204669870517693,0.5845366388473097,0.16516865491867067,0.20273262543120724,0.6546859774304967,0.6010481481889601
479,0.14300661832094191,0.1959430339335565,0.6267904526544901,0.5948449672649092,0.1663832575082779,0.20302963672634658,0.6574160514606442,0.602584846192714
480,0.14246039427816867,0.1954207411917612,0.6287669263562357,0.5959405453097275,0.16115269660949708,0.20099952441773267,0.6549977058953543,0.5998483811107194
482,0.14231148697435855,0.1950024716496642,0.6301072166775645,0.5986280418651935,0.16289299726486206,0.20148538068191502,0.6558486117362357,0.6034374279259692
483,0.1428115677088499,0.19534923019682165,0.6285882343361255,0.5966401952257986,0.16210969388484955,0.2008187472569802,0.6574931493584584,0.6050883894609843
485,0.14342655427753925,0.19557391151575135,0.6257733507211254,0.5914658017107229,0.15711451470851898,0.20059340899467243,0.6555435553948444,0.6040482983430955
486,0.1438240546733141,0.19713986423179836,0.6212866276356449,0.5867466546796583,0.1627633512020111,0.20178481988949473,0.6538511590873535,0.60277089066028
487,0.14284572526812553,0.19386001812443845,0.6331938510477712,0.6050202262316285,0.15903137028217315,0.200802485950612,0.6545187833246404,0.6014246318752944
489,0.14187315255403518,0.1950745900930506,0.6313991790496747,0.5989314620511094,0.15957080721855163,0.20077718644607823,0.6548370751568425,0.601752773298403
490,0.14289568923413754,0.1953753996031534,0.6316143785446808,0.5983189979095609,0.17541306614875793,0.21022249737725365,0.6563807092388927,0.6030257862300162
492,0.14617737606167794,0.19837188823974086,0.6131336840162289,0.5766472154733812,0.16008984446525573,0.20086276804856132,0.6550571622605879,0.6026243989535351
493,0.1420766856521368,0.19470062925320347,0.6309439074055567,0.5953051695201792,0.15991516709327697,0.20091263616888536,0.6544367480076896,0.6035282527841511
494,0.1426618080586195,0.19484601995180378,0.6322561100831892,0.599249011574097,0.16014860272407533,0.20095517312439548,0.6543342650189838,0.6034418226771716
496,0.14202557168900967,0.19461982261152877,0.6311508746805321,0.598682506405654,0.16024448573589326,0.20058554930962133,0.6560703829228298,0.6029671895473182
497,0.14164204336702824,0.19413793265740617,0.6330919643744847,0.6012968021689028,0.16425656974315644,0.2019268530188098,0.6566005331886766,0.6037421306759987
499,0.1405720241367817,0.19250898933600447,0.6387937515737315,0.6084343848418559,0.15544497966766357,0.20220867440039225,0.655110214323185,0.6051001087975237
500,0.14602309241890907,0.19827949486382707,0.6217013642449983,0.5901860771191226,0.1606954276561737,0.20080816548984137,0.6561178684268916,0.6044438259513067
501,0.14197548031806945,0.19553950408731302,0.6323903878298758,0.5986386666828262,0.17009084820747375,0.20585495132890008,0.656861774861605,0.5990749048991063
503,0.14428953528404237,0.19571919947327712,0.6233653630064708,0.591737459727153,0.16057382225990297,0.20062046076203538,0.6570534293747287,0.5995055905169363
504,0.142448366060853,0.19556515852951054,0.6295753717984686,0.5942800080502633,0.15844463109970092,0.20059588400011008,0.6554494132836226,0.6030843829127142
505,0.14183403365314007,0.19441705861236352,0.6347464744055805,0.6052308433042053,0.1579565018415451,0.2007728799139478,0.6544831874548014,0.6009324197406316
507,0.14175655879080296,0.19427818286186904,0.6336231077726637,0.5995137255192877,0.16111531853675842,0.20093989902509934,0.6554780863728746,0.6028104434211012
508,0.14112353287637233,0.1938837801777104,0.634131627275067,0.6031715234340657,0.1567045420408249,0.2011314974544718,0.6545178872103725,0.6008079017898984
510,0.14356051273643972,0.19570711425050905,0.6308145308224058,0.598382018629778,0.1571527361869812,0.2011889521230271,0.6532320265169627,0.5958667365213932
511,0.1409025490283966,0.19274811599875644,0.638765250324447,0.6093008960772537,0.15834816694259643,0.20058696973053103,0.6553422629588165,0.6037230867541218
513,0.14108485989272596,0.19358689051687422,0.6365394001980313,0.6037563660361868,0.16027654707431793,0.2009549924414166,0.6547376636128148,0.6017337293765261
514,0.14216790460050105,0.19504866729733547,0.6306997858268695,0.5954957989194536,0.16595955789089203,0.20301494166083567,0.6570174507569153,0.60693418496597
515,0.14136038012802601,0.19279006602354587,0.638002012020979,0.6082826716370844,0.16421088576316833,0.2018594697798966,0.6578629154319573,0.604862792232597
517,0.1426968865096569,0.19525246145602257,0.6330726863896956,0.6021088999795279,0.17431995272636414,0.20932447552283506,0.6582785447528887,0.60528029359682
518,0.14504056312143804,0.19561403492560842,0.6230556660954969,0.5880850260696001,0.1597180634737015,0.20003944338287596,0.658943719778468,0.6069034217075534
519,0.14222354143857957,0.1942393578440136,0.637979932763525,0.6073118856058478,0.1558356761932373,0.20026697068013805,0.6579604462401014,0.6080958642004569
521,0.14064215682446957,0.1935884774035347,0.6379489883320622,0.6065634698250345,0.16162315011024475,0.2007816983314505,0.6575023620488687,0.6064068148216882
522,0.14092129431664943,0.19399991488809942,0.6355495998669289,0.6038147725203241,0.16675407588481903,0.20320181843991414,0.6568044222698921,0.6023387401253826
524,0.14081882312893867,0.19329944844168512,0.6390257691123691,0.6089381849822723,0.16526100933551788,0.20237019111272503,0.6588164602160242,0.6073253178229787
