second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
82,0.05244285417720675,0.2290040484466946,0.4150936473937311,0.3824515911726881,0.0496669314801693,0.22286079211674126,0.5612199611512876,0.48834475360477647
83,0.051241229847073556,0.22636525735712362,0.42792695008708936,0.3909264196994319,0.04927152693271637,0.22197190606378064,0.559690936722964,0.4830651924936904
84,0.05001255460083485,0.22363486948560538,0.4519556203427678,0.40744426722207583,0.04948596507310867,0.22245440852306325,0.5578071546456409,0.47983944511116783
85,0.04997780118137598,0.22355715422274158,0.44588548802282446,0.40228864544524784,0.04845784306526184,0.2201314238541083,0.560478796268378,0.48318678061028864
86,0.0504732133820653,0.22466244459673496,0.43746926434401756,0.37743977620611613,0.04905986115336418,0.22149460962892825,0.5566395734766892,0.4709957407749787
87,0.0513430941849947,0.22659014527406038,0.42572964256246837,0.3761869197394921,0.04874259456992149,0.22077724829283643,0.5556619479148854,0.47003475517873217
88,0.04963675774633884,0.22279308187818792,0.45380831537749605,0.41395494145594547,0.04923773631453514,0.22189577712247802,0.5558237260450084,0.4636081640038337
89,0.05176860401406884,0.22752715208560334,0.41995922737637464,0.36002498434473024,0.04854604527354241,0.22033167200623643,0.5585041982273938,0.47477669172606435
90,0.04964525746181607,0.22281215680406455,0.4528458233882514,0.42103843966566745,0.048201723396778105,0.21954890950348072,0.5623421623123712,0.48735886441838316
91,0.04959101248532534,0.22269039582889938,0.4557657083329637,0.3994513276947164,0.048176588118076326,0.21949165847672458,0.5630846721636784,0.4870453721659492
92,0.048734625056386,0.22075920295427903,0.46819583307920365,0.42211203543868564,0.048861635476350786,0.22104668026546517,0.5607458897783415,0.479950778808294
92,0.04938782136887312,0.2222337082135225,0.4586422128236989,0.41076219223056654,0.04950872510671615,0.22250556353494114,0.5602763940605172,0.47991122604747294
93,0.05070865731686354,0.22518582881968802,0.4405395190806747,0.38481151042265227,0.04906134679913521,0.221497960844986,0.5701594767289628,0.4920026515221964
94,0.04949612161144614,0.22247723749640774,0.4589167698105091,0.41678171249765883,0.047872069478034976,0.21879686591634517,0.5689544142874859,0.4966684123820212
95,0.05034446865320206,0.2243757324011922,0.4424017548531344,0.3893175824402067,0.04751892685890198,0.21798836321712448,0.5714329984178813,0.49941659680055545
96,0.05057217627763748,0.22488258483612092,0.4376993104011804,0.3916674309431472,0.04772097542881966,0.21845131331405127,0.5683759890307962,0.4946204583217277
97,0.049156874790787695,0.22171349785494235,0.4613553767871147,0.4157042896189051,0.04752621352672577,0.2180050772113428,0.5709229846564725,0.4972660985455404
98,0.04957128269597888,0.22264609210219652,0.45682682034867794,0.41540697138474514,0.04754927307367325,0.21805795617114182,0.5705300675111001,0.49385723652958674
99,0.04999849032610655,0.2236034226594651,0.4501478100881964,0.4061172070822303,0.047748423367738727,0.21851412276575782,0.5721793457084051,0.49320388351750455
100,0.05012477301061154,0.22388562531076348,0.44816326686170227,0.3956177077567525,0.04747035503387451,0.21787692767936795,0.5715554127467775,0.4949485997448361
101,0.05095666479319334,0.2257358286294682,0.4321122672225013,0.3862059720246888,0.048148279637098314,0.219427159240817,0.5668717729543807,0.4768495493765046
102,0.04878308000043034,0.2208689205424579,0.46991493460401124,0.4224182114216231,0.04764163345098495,0.21826963141083383,0.5708614643952509,0.48785547130424844
103,0.04925090316683054,0.22192544490061802,0.46045266842113136,0.41175359633469566,0.04740950390696526,0.21773723635275374,0.5728165893564607,0.4885586314966239
104,0.04928068928420544,0.22199254325023074,0.4618014966301246,0.41029332663959145,0.0479855515062809,0.21905604476396637,0.5697649163935392,0.4813732132807869
105,0.04868686124682427,0.2206509953355097,0.46964191826631174,0.42560189690406697,0.0474200040102005,0.21776134537376524,0.5726624248167765,0.48984043393064186
106,0.04907966572791338,0.2215393096783092,0.4677225832144607,0.424495616724707,0.04921580031514168,0.22184634308450804,0.5729363581599884,0.48737204867199035
107,0.048984788451343776,0.22132507215439223,0.46419260242395183,0.40621992950216174,0.04749478325247765,0.2179329796222285,0.5722485654626883,0.49203487969768017
108,0.04897922016680241,0.2213124949598846,0.4621619542590537,0.4188633702436336,0.04723985642194748,0.2173473199021594,0.5767488362967929,0.49967588712149386
109,0.048002615571022034,0.21909499130893656,0.48015405390316956,0.43817862344127945,0.04785553738474846,0.21875908667155794,0.5786229518876799,0.5032766532732834
110,0.04982415623962879,0.22321325315655632,0.4541373424935084,0.4051203326888044,0.046843663603067395,0.2164339728927509,0.5792891578071616,0.5020329386830191
110,0.04856184190139175,0.22036751539731714,0.4711342045462841,0.4258191291873935,0.046980596333742144,0.21675007761781143,0.5797728479083656,0.503777654910351
111,0.05036296620965004,0.22441694732595693,0.44452864052809377,0.38905244507111436,0.047964738309383394,0.21900853516839155,0.5748440658030156,0.49136980734905844
112,0.04899328863248229,0.22134427778670035,0.464774620425324,0.41645740425915134,0.04708903133869171,0.21700007590574588,0.5765476089038755,0.4934499895848359
113,0.05057658441364765,0.2248923828137073,0.44337277810320763,0.3752621661894717,0.04718232378363609,0.21721492622489963,0.5763019475880378,0.4932478310295279
114,0.04882692266255617,0.22096814824713507,0.47003848918225855,0.4243830981381688,0.0480213537812233,0.21913775215709347,0.5837318181497695,0.5110802664915838
115,0.047862260974943636,0.2187744519656642,0.4826672373373278,0.4458505046153049,0.046939346194267276,0.2166549006640972,0.5800687750325231,0.5016564549966849
116,0.047242389805614945,0.2173531465903285,0.49061071624453534,0.45025372128731844,0.047328675538301467,0.21755154729959117,0.5790129117987521,0.4971869930238981
117,0.048066234402358535,0.21924013063112885,0.47757672331025486,0.425260679026095,0.046817945688962935,0.2163745500738496,0.5811085737052006,0.49864751534014473
118,0.046445324830710885,0.21551177552158632,0.5034181668187896,0.45716139203939476,0.0488380990922451,0.22099343770260985,0.5839680489427601,0.5118771813762761
119,0.049620993249118325,0.2227577019113783,0.4575128880053769,0.40808955536492963,0.04643750786781311,0.21549364189879044,0.5842219709919154,0.5069872882051315
120,0.04813433783128858,0.21939539084871965,0.4781125363388751,0.4239465965181793,0.047138132899999616,0.21711318177115724,0.5792942390971335,0.5031682494102921
121,0.04856450371444225,0.22037355692606356,0.47261300955971647,0.41880788915051553,0.046917521953582765,0.21660452877262318,0.578315829844547,0.5006500569713473
122,0.05002563875168562,0.22366412006169395,0.4560018362251361,0.41031305630224313,0.04954275116324425,0.22258201193690808,0.5810465551387789,0.5083320820730496
123,0.04803917016834021,0.21917839655596766,0.48009715440954914,0.4481865241391565,0.04721955731511116,0.21730061553906976,0.575871458431115,0.49588321683386855
124,0.04636023156344891,0.21531426171447116,0.5036789587513477,0.45264197177424575,0.04702531322836876,0.21685320466042468,0.5805388402810132,0.5020373334342215
125,0.047563583217561246,0.2180907680481528,0.48678350038690243,0.4437868322560622,0.04667268618941307,0.21603861889998044,0.5815592797089113,0.5017458149377992
126,0.04756367793306708,0.21809098694972798,0.4869763835252551,0.44054496486821154,0.046811042726039885,0.2163585956128596,0.5806352454304817,0.5007350221612594
127,0.047182625811547044,0.2172156225173384,0.49240860504609973,0.4489536006056412,0.046775448322296145,0.21627632429183702,0.5822977556783089,0.5011495936913475
128,0.047955474257469176,0.21898738228737144,0.4846381636138975,0.43262648078471055,0.04748769327998161,0.21791671076451158,0.5825895703226678,0.5038552955149257
129,0.04598224954679608,0.21443471931929609,0.5158772845992977,0.4727400206445057,0.047250529378652574,0.21737186824550456,0.5851627107192167,0.508450740355513
129,0.04834496174007654,0.21987487932359753,0.47493582649631305,0.4318450991683914,0.04684724807739258,0.21644224863381387,0.5810633374565469,0.5002091169340452
130,0.04691430004313588,0.21659709180097517,0.49750969727237604,0.45462404755883257,0.04672369435429573,0.21615664222611194,0.5825902100438112,0.5039959275534008
131,0.046775865461677314,0.21627728741178445,0.49837449151788354,0.45188004516170144,0.04648245349526405,0.21559789713082375,0.5861145264452681,0.5027024057828434
132,0.04806545088067651,0.2192383440926141,0.48188381810089276,0.44652039761587414,0.04677802994847298,0.21628229366830592,0.5842911946173908,0.5049876764080636
133,0.048792367335408926,0.22088994299652312,0.4710720535592089,0.4173326276583848,0.04670416638255119,0.21611146610244267,0.583126168213914,0.5007980135951599
134,0.04727745018899441,0.21743378407747302,0.49243443691155925,0.4439047753554176,0.046272766590118405,0.21511105391364996,0.5865473510193592,0.5036809703838993
135,0.048140442743897435,0.21940930504904652,0.4795458339956993,0.4356961370567938,0.046320442110300064,0.21522184260802102,0.590315848117593,0.5151058585929335
136,0.0468518209643662,0.21645281354841542,0.49749674485446505,0.4506545859180403,0.046176835894584656,0.21488796183547829,0.5899214509063739,0.5141946801769803
137,0.047499804943799975,0.2179445005429288,0.48946347797747247,0.44932239881249414,0.046800685673952104,0.21633465855463568,0.5895002406076658,0.5137771788127573
138,0.04697703300043941,0.2167418568403418,0.4997360079089996,0.4607237863364969,0.04669109955430031,0.21608123396410892,0.5896171575964555,0.5110436435648976
139,0.04607950756326318,0.21466137989537495,0.5089591827370221,0.4657305658903271,0.0462297685444355,0.2150110905927762,0.5884662738126389,0.5070576042243691
140,0.04760272540152073,0.21818049073211424,0.4859128296209193,0.4426015647613761,0.046398581564426424,0.21540329658584134,0.5855137712157126,0.5026804320268317
141,0.045231553819030525,0.21267711229739383,0.5223500642805035,0.4832437542943346,0.04663384333252907,0.21594870720530657,0.5884280607088049,0.5066488923625508
142,0.047266507893800734,0.2174086190201347,0.49513999802885716,0.45365848427736444,0.04611973911523819,0.2147550692863278,0.5887297095456834,0.5050286940859523
143,0.04802554352208972,0.21914731009440103,0.4843809750372875,0.44748634999741776,0.04592064097523689,0.21429102128890934,0.5909972029477475,0.5090367071824926
144,0.04770465819165111,0.2184139603638182,0.48749488427922905,0.4278375972731593,0.04649310782551765,0.21562260626107033,0.5896668252434577,0.5103800361333433
145,0.046330171450972554,0.21524444569725773,0.5087531764906539,0.47021810283752496,0.0482946015894413,0.21976032236269552,0.5869956216821453,0.5078559840261286
146,0.04664683807641268,0.21597879038676399,0.5024336000087867,0.46411612101236666,0.047096267342567444,0.21701674510030936,0.5846630340016674,0.5009738036432536
147,0.04700985066592693,0.21681755146021023,0.49525899102433346,0.4534612563155664,0.04622064158320427,0.21498986506527654,0.5879726150890983,0.5078955367869498
147,0.04813142120838165,0.21938874740403816,0.4810916924590639,0.4268856524943336,0.046425727754831315,0.21546630414839704,0.5901444219276188,0.511119819252405
148,0.04748497307300568,0.21791047005238687,0.49014587316119557,0.4507365258162923,0.04697781726717949,0.21674366510374016,0.5886211870969493,0.5088638469685336
149,0.046548120211809874,0.21575013314241193,0.5026002322264599,0.4589696545314327,0.04596691206097603,0.2143989565288103,0.5925752283200015,0.5122316913065987
150,0.047916415706276895,0.21889818531499403,0.4836685116253,0.43199396427962894,0.04563819766044617,0.21363098416889328,0.5950658964794706,0.5177251303095323
151,0.04872933719307184,0.22074722616689768,0.47474765492765497,0.4281626331656385,0.04812975600361824,0.21938495114965154,0.5906174656827691,0.5121320769460121
152,0.04743858706206083,0.21780401234216326,0.49007633660642047,0.4355671389376463,0.04617142304778099,0.214875365728732,0.5876664887381655,0.5057377139465976
153,0.046561860293149945,0.21578197490228318,0.5032196896376658,0.4537566519375886,0.046239005774259566,0.21503256663778697,0.5891450914153126,0.5099639996861878
154,0.044988855626434086,0.21210576686785715,0.5255422256286294,0.4922850209780446,0.046393970400094985,0.21539259846846784,0.5857941783178987,0.5042566827914068
155,0.04692540857940912,0.21662273440111604,0.4973461194534883,0.44428098935194466,0.04600230827927589,0.21448148340160092,0.5917575894390431,0.5156508077420244
156,0.0462207661010325,0.21499015192875667,0.5070448744132671,0.4730238805937013,0.045737951248884204,0.21386432648853276,0.5936215433478796,0.5175932877734617
157,0.04553936813026667,0.2133995496083167,0.5177651600203909,0.4712944451993114,0.04722556248307228,0.21731443162419548,0.5923918541921283,0.5136233625206752
158,0.04515915615484119,0.21250683625073638,0.5228842039442103,0.477108515856841,0.04593773633241653,0.2143309062673637,0.5909706850543143,0.5131047818787984
159,0.04527501352131367,0.21277925885038415,0.5226722287370089,0.4850307536116585,0.049827293306589124,0.22322028188133192,0.5934130291159506,0.5210460973014389
160,0.04575640819966793,0.21390747442408883,0.515443355767643,0.46596262975300196,0.04639001116156578,0.21538340383370905,0.5927112874046552,0.5160932126963941
161,0.045143052097409965,0.21246894429889052,0.5229867350929516,0.490345013778091,0.04570556879043579,0.21378860713559167,0.5939358417639903,0.5189322219731101
162,0.04487960627302527,0.21184807235124412,0.5284736567482973,0.48837376413089884,0.04652075842022896,0.21568671235130213,0.5959475760762392,0.5215632130262484
163,0.046300302166491746,0.2151750490274793,0.5073383821239493,0.46465832052345324,0.047287752479314805,0.2174574716498317,0.5961675127438876,0.5202154893241954
164,0.04570327941328287,0.21378325370487972,0.5159861439138511,0.4710668445433848,0.04577042758464813,0.21394024487905258,0.5961456028320584,0.5155629127179776
165,0.046635962650179864,0.21595361295080587,0.5017411815721164,0.4520240121896357,0.0457649327814579,0.21392740042619932,0.5952065443818981,0.5158002292829043
166,0.046677936986088756,0.21605077399077405,0.5027122930290425,0.460234252665041,0.04614463597536087,0.21481302288336881,0.5988285577417648,0.5212643699444888
166,0.04564938796684146,0.2136571744053193,0.5184533143728198,0.47255416813785606,0.04552577659487724,0.2133677017748312,0.5961461743584355,0.5159555104920539
167,0.04560473076999187,0.21355264033752713,0.5160729015172346,0.4753566270992708,0.045674603432416916,0.21371617801032242,0.5944651000608292,0.5140745569774495
168,0.04575097598135471,0.21389477677257449,0.5150449088606149,0.48440068614822857,0.046369791775941846,0.21533646325086117,0.5902658113482706,0.5125334642224932
169,0.04724389724433422,0.21735661326001143,0.49533372151213334,0.44518763830433444,0.04610737338662148,0.21472627620215406,0.5916032183289355,0.5119050148005576
170,0.04596429783850908,0.2143928599162457,0.510832003756496,0.471928518104695,0.04569034799933434,0.21375300634815864,0.593583418228181,0.515564377635045
171,0.04536615442484617,0.21299332090007275,0.5195773408748312,0.48834586336666175,0.046804779767990114,0.216344121260714,0.595764277288797,0.5207077014588583
172,0.04597006645053625,0.21440631202143268,0.5148582345189052,0.47226573054071336,0.046304861456155776,0.21518564338210006,0.5961496485242139,0.5209245091848407
173,0.04514870923012495,0.21248225749345673,0.5249875640670384,0.4807491879338374,0.046274499595165254,0.21511508092725098,0.5966471247539027,0.518768151261556
174,0.044661239814013244,0.21133206058139872,0.5315143413731002,0.4953739720362246,0.04555521011352539,0.21343666242240247,0.5956430320210842,0.5185235101112918
175,0.04523650296032429,0.21268874661451806,0.5221550959890149,0.48195709189762165,0.04544863179326057,0.2131868491556186,0.5966961425258377,0.5181587457614971
176,0.04499126495793462,0.21211144374620183,0.528559704992146,0.4821647340084992,0.047663909196853635,0.21832065496806508,0.5968961764970643,0.5177690778215557
177,0.048054960742592814,0.21921441617160928,0.48554241505664997,0.4347469159784965,0.045753104239702226,0.21389975137151432,0.5985389620677218,0.5218547315226708
