second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
15,0.07104834059582037,0.26717391997971096,0.220120665567029,0.21143942437634677,0.060579133406281474,0.2637365060080459,0.262677187293426,0.36296791443850274
16,0.0648256737519713,0.25568039406463516,0.3447159303562254,0.36747663746458437,0.059735197201371194,0.26069271518352227,0.2736309060160405,0.3649732620320856
16,0.07173305749893188,0.2647070160887429,0.2431012767718413,0.23037468758641916,0.05905518084764481,0.25797186238035696,0.2842382659374039,0.36330213903743314
17,0.06637885695432916,0.2551528611939184,0.3414087878266811,0.36422075313196234,0.05896555408835411,0.2581110653205843,0.2910148079441417,0.36330213903743314
17,0.06519446330254569,0.2528540259055924,0.3687479181292544,0.36491471565798606,0.05861468054354191,0.25724261735483445,0.30395113093737136,0.38168449197860965
18,0.06683360927683465,0.25818294576940926,0.3151870369113062,0.3507380526263611,0.05866472497582435,0.25817057811931954,0.312219999497652,0.3860294117647059
18,0.06460165604948997,0.25232747428383817,0.3707726592448008,0.3545574554011677,0.057776521518826486,0.2543290943004726,0.3222025678848916,0.38903743315508027
19,0.06286835949867964,0.2542816663323926,0.3503296896374831,0.3416747976812259,0.057809120044112206,0.2549577259973252,0.330148503500816,0.39471925133689845
19,0.06268600998994182,0.25043852868708677,0.38614707225460404,0.39458813584968666,0.058085283264517784,0.2564540475839827,0.3399560280760437,0.41911764705882354
20,0.054079917643000096,0.23474420989766873,0.5194778419025798,0.498870354233954,0.0603863013908267,0.26489760568315585,0.35612861619033953,0.43048128342245995
20,0.06155722007593688,0.2499252735975174,0.3932747650429656,0.3952299207421746,0.05638817921280861,0.25156802859009747,0.37932719598889214,0.4522058823529412
20,0.05851023885257104,0.24185060017872045,0.4639189558615976,0.4945709172306198,0.05864291172474623,0.2619711096467749,0.41347477037637664,0.46891711229946526
21,0.061706293483867365,0.251382056755019,0.39313722651710786,0.40306700129922296,0.05371990352869034,0.2480807595886511,0.4486593885956514,0.48796791443850274
21,0.05651987853514798,0.2403362722050145,0.48257945441191075,0.4811925719920897,0.0502179104834795,0.2360156344497289,0.48051623451199776,0.5304144385026739
22,0.06053321496309603,0.24404626780891173,0.44070148697229883,0.42187182042545635,0.05028096325695515,0.2423086906780117,0.5169132110735647,0.5665106951871658
22,0.045788358129999214,0.21550874267164719,0.6217172987878337,0.6180753758094054,0.04492490403354168,0.2221871674248074,0.5494182955340654,0.5815508021390374
23,0.05066549580763368,0.2242938670792022,0.5731527627312196,0.5934162262004768,0.04256657361984253,0.22084063353214287,0.5829699956852671,0.5902406417112299
23,0.04658894514774575,0.21666465350119568,0.61401819233274,0.6298414321716851,0.04582201954908669,0.2351532874273268,0.6192872132578023,0.5862299465240642
24,0.038927969906259983,0.1979994643243072,0.7055042930710562,0.7018204776340572,0.039985221810638905,0.2162545533315011,0.6214818973089576,0.6006016042780749
24,0.04181720765636248,0.20527880520975889,0.6566770446535174,0.6526795823702211,0.03457598211243749,0.20187803159150952,0.6803259457515849,0.6397058823529412
25,0.03974231743418118,0.19659005256647685,0.6915699848388462,0.6813407564713309,0.037523240060545505,0.21273109254819053,0.6817228305883201,0.6507352941176471
25,0.037038567092488796,0.19504749226380788,0.6981562469425595,0.6851705947728446,0.04569258699193597,0.23239706596514867,0.7546677683157408,0.7306149732620322
26,0.03593690090757959,0.1907958118082028,0.7154332197387946,0.7057390179125815,0.028192952927201986,0.18212827118797145,0.7303053845458453,0.6961898395721926
26,0.030673340346445057,0.1756356361725259,0.7678371504843413,0.7604577022013741,0.02873877566307783,0.18378497545787134,0.723513875281525,0.6921791443850267
26,0.03252953808645115,0.1794117930638591,0.7520582931376042,0.736424684194873,0.030549070064444094,0.19191607477907197,0.7677856206991865,0.7476604278074866
27,0.03038107110735248,0.17670176689625744,0.7592553898076728,0.7264691917162788,0.023782828277197153,0.16978700318088297,0.7893649559315559,0.77774064171123
27,0.025862797108643195,0.16129759533146562,0.8098439939288176,0.7663381215008372,0.02483142112614587,0.17315271086530165,0.7979834187844573,0.7840909090909092
28,0.02691353127524695,0.16557572240602453,0.7930297506956971,0.7422424903340932,0.028866452816873788,0.1847935568408501,0.8094211822218894,0.8121657754010696
28,0.027161991168909213,0.1651700384281488,0.7976196459109349,0.7971124897601394,0.03208724297583103,0.19186729326780882,0.8349250743046863,0.8556149732620322
29,0.026300961151719093,0.16389779305974342,0.7978101436183328,0.752547572957376,0.019041556445881725,0.15078855670724092,0.8534653498047341,0.8659759358288771
29,0.02120645423693692,0.14613337135994575,0.8432040400255006,0.8343621023412103,0.018731440720148384,0.15007433939195264,0.8279403567131985,0.8365641711229946
30,0.028208589701748946,0.16768402762030393,0.7902256226694245,0.7698809828179052,0.02266180959995836,0.1650981798755376,0.8232596478601458,0.8292112299465242
30,0.020680984810871238,0.14498621312768487,0.8472662991513503,0.8115865653029171,0.02072952571325004,0.15671606189433007,0.8470562516869096,0.8489304812834225
31,0.01836454142432879,0.13056447600137183,0.8791284330431749,0.8462168606805005,0.017929490678943692,0.14671155765350485,0.8519816021253303,0.8526069518716578
31,0.022427821148406055,0.15041472009073042,0.8324947490600769,0.8045738913557314,0.019921171478927135,0.153653620365462,0.8473223661978753,0.8536096256684492
32,0.02286611094742137,0.15003484820217222,0.8344665692726468,0.8001492280319118,0.015810369746759534,0.13808031764909065,0.8627598564191906,0.858957219251337
32,0.021567956571850705,0.1459873588894661,0.8459075850703227,0.8041929946309213,0.013016909384168685,0.12505485788193235,0.8838979733304613,0.8990641711229946
32,0.021750555209377232,0.14321077241572322,0.8510924951374444,0.8323063035799073,0.015300311893224717,0.13531603912646162,0.8710661865426254,0.8709893048128343
33,0.01818644825149985,0.1364373867372784,0.8681205740897563,0.8413017276014463,0.01633337899111211,0.1389111617759885,0.8748900653755076,0.8760026737967915
33,0.019595942350433153,0.1394748515789943,0.8596400131482609,0.8330524437394665,0.013673761521931737,0.12838807444648012,0.8819443393814089,0.8843582887700535
34,0.015682787661824155,0.12695267215745917,0.8864409950877524,0.8636285369913332,0.022241524420678616,0.15542755752942708,0.8874517980047887,0.8970588235294118
34,0.01599130716503543,0.12687369343602167,0.8842695561364424,0.8557131899839813,0.014945052750408649,0.13269198568225862,0.8834356949778124,0.8903743315508021
35,0.018276031567331624,0.13524723258560908,0.8704931900015147,0.861515342833141,0.012638230295851826,0.12171668250526749,0.898308223709838,0.9014037433155081
35,0.019308516920051155,0.13901937846978601,0.8595850212703475,0.8297026396664804,0.0130130919162184,0.12314256628197853,0.8983444081284717,0.9050802139037433
36,0.01470186744871385,0.12078468259697159,0.8982829306014632,0.8695976582678068,0.014119244646281004,0.12680727227026528,0.8969432459760363,0.9014037433155081
36,0.01887532646822579,0.13601663318211854,0.8674440869678138,0.8210881123697514,0.019906882010400296,0.1444935391272617,0.9034984277710708,0.9114304812834225
37,0.01833649631589651,0.1350377723704212,0.8706154013617232,0.8477456653430938,0.021160692162811755,0.14790163822588567,0.9026411296507385,0.913770053475936
37,0.018890977535835084,0.13790739355879128,0.8644542911708207,0.8166373602291641,0.012234180700033903,0.11921879900104415,0.902092992651804,0.9014037433155081
38,0.0151902092346812,0.12385798913338392,0.8916484160839507,0.859876965140123,0.01952904313802719,0.14406369717565967,0.8984314738822707,0.8947192513368984
38,0.015360695734510528,0.12093164976012981,0.9001331720498079,0.8955508131884184,0.014915524050593376,0.127199478914544,0.9081454642856798,0.9094251336898397
39,0.014103428570224959,0.11987190995108069,0.8977158472016046,0.8526712339488554,0.011106022680178285,0.11440012547103758,0.9066853510122563,0.8993983957219251
39,0.0151518730665831,0.12372728970828123,0.8902683087878406,0.8601222000177401,0.012969181407243013,0.12363986865701534,0.8985865326684672,0.884024064171123
40,0.01563795140999205,0.12467020171460018,0.8943917383867056,0.8675314239797967,0.01935264403000474,0.14244664599451112,0.9079972244425626,0.8997326203208557
40,0.01617415536962011,0.12805625130893256,0.883662562373279,0.8610196553145527,0.014858727436512708,0.1260782029599348,0.9179112926676879,0.9177807486631017
41,0.015581223483690444,0.1251095888484909,0.8885735621390544,0.8549722675877757,0.010259189992211759,0.11050604689541028,0.9141106241548167,0.9014037433155081
41,0.017836582244319076,0.13368468225261104,0.8731033262364005,0.8380562787955312,0.010832070233300328,0.11268122352544988,0.91430618318322,0.9044117647058824
41,0.012758634724270771,0.11330239644573001,0.9091820324859129,0.8752537137430666,0.012412692792713642,0.11800065850425324,0.9137110380185804,0.9014037433155081
42,0.013777088236940257,0.11800279611801529,0.9051117759795566,0.8746849775375286,0.013481830805540084,0.11890921848946127,0.9206007235771742,0.9151069518716577
42,0.016814751194461304,0.12886752173216526,0.8817719568361551,0.8517216010185072,0.011350253224372863,0.10928980521441276,0.92890481698288,0.9237967914438504
43,0.012846181032193057,0.11470951126426136,0.9080975097797381,0.8620579902219113,0.016090395487844945,0.12698943194734605,0.9296992460095119,0.9261363636363636
43,0.017640561577590072,0.13269041674859283,0.8753265373538889,0.8414947848455281,0.011354692839086055,0.11048352034404008,0.9292706724038964,0.9204545454545454
44,0.013568540377651943,0.11620336520572969,0.9046562731279966,0.8786974375564168,0.012606878392398357,0.11906611640325852,0.9175295687141042,0.9047459893048129
44,0.017741308917346245,0.13410852729388353,0.8773391715451886,0.8683088707194773,0.010800723172724246,0.10808783122241003,0.9313580715699926,0.9177807486631017
45,0.012589292902061167,0.11165213240304836,0.9124242638139185,0.8614422941461912,0.008875191258266569,0.09858384086313675,0.9393442628405283,0.9314839572192514
45,0.01826889324001968,0.13450714819445977,0.8758733149581018,0.8301513673148867,0.007914178085047751,0.09737201710271678,0.9332253993886118,0.9154411764705882
46,0.013609597075949697,0.1171996139338817,0.9034541193502745,0.8804088639363848,0.007667898025829345,0.09552373090305331,0.9355874527428495,0.9177807486631017
46,0.012626843883053344,0.11275700537535363,0.9138977638692893,0.8761459512765256,0.01171468971297145,0.10959579750263022,0.9392680910227907,0.9368315508021391
46,0.013801944579052575,0.11436764343066007,0.9084938904924584,0.8776277960689369,0.008273902395740152,0.0948037438646878,0.9434807871716685,0.9361631016042781
47,0.012641866061398211,0.11232052012300746,0.9105146618203416,0.8797201191737148,0.00844887224957347,0.09486391640210856,0.9450491887532054,0.9411764705882354
47,0.01783384525162332,0.13391206047036405,0.8777982249966363,0.8533130188413433,0.01767137721180916,0.13137431558093057,0.941711356029805,0.9378342245989305
48,0.01181250553139869,0.10994965680951703,0.9143320936148539,0.8867640997010221,0.01079789143987,0.10527444458968814,0.9427906148970363,0.9348262032085563
48,0.014349153224269258,0.12140206161355155,0.896561554687297,0.8457003021084981,0.011352405371144413,0.10680967938570045,0.9440470785448356,0.940842245989305
49,0.0109266400720705,0.10510858910817722,0.9224925535633327,0.8915018288260553,0.009217119333334267,0.09740301703160302,0.9443716077026233,0.9378342245989305
49,0.013064612114035031,0.11465213494094212,0.9063799248396067,0.8653973587681901,0.011223154002800583,0.10587710720836783,0.9458065360420522,0.9448529411764707
50,0.012034091235631528,0.11105280394127966,0.9134561598730521,0.8759528940324438,0.0060481477878056465,0.08530659280533674,0.9491678960684954,0.9385026737967915
50,0.015189778004937312,0.12295702957222596,0.894642686355285,0.8687523806045299,0.006347395209013484,0.0876388502203838,0.9480325858147517,0.9344919786096257
51,0.01300834070014603,0.11459177150279996,0.9076034919119513,0.8960151941268854,0.00742250494658947,0.08998221166033794,0.94930645312095,0.9411764705882354
51,0.013180242207668284,0.11229860381186306,0.9117731328861602,0.8800227494482215,0.008322728564962745,0.09374360931355175,0.950340672521931,0.9418449197860963
52,0.014423169853056179,0.11749311739933414,0.9033942780457396,0.8790418099377519,0.007292547402903438,0.09040003541810876,0.9498710459286415,0.9398395721925135
52,0.012238548959002775,0.1112717975078799,0.9134722568949866,0.8874632799903992,0.006101083918474614,0.08468383630617717,0.9514981966803228,0.9425133689839572
53,0.012626375578453435,0.11367839352993848,0.9095365401062716,0.8792505204718943,0.005961713666613378,0.0850077195697193,0.9514349080513282,0.939505347593583
53,0.012592290089849164,0.11331480780468743,0.9113414574521319,0.8630806718392094,0.006128753986558877,0.0860662898414947,0.9503510813610729,0.9371657754010695
54,0.014118299573002493,0.11879512865744887,0.9011846350443034,0.8609726954443707,0.006083176948595792,0.08468734049495347,0.950328516494908,0.940173796791444
54,0.012207599822431803,0.11012538321424423,0.9163922460771708,0.8731874794550567,0.011468870146200062,0.10923161128299236,0.9497960192905632,0.9475267379679144
54,0.009734162375988328,0.09897383240548169,0.9316427206002195,0.8872128273494282,0.007359054707922042,0.08988049830743099,0.9536045624156949,0.9478609625668449
55,0.01072713390321416,0.1042151661208477,0.9256735408824345,0.8908548261702138,0.006392660076380707,0.08795539335921833,0.9501828855862203,0.9398395721925135
55,0.017423921429059085,0.13149896787790558,0.8840438793042407,0.8412130256244357,0.006904786080121994,0.08877141396551445,0.9510884193713505,0.9411764705882354
56,0.013310368912404074,0.11548938097445186,0.9066161065044364,0.8870876010289428,0.007537343841977418,0.09121227468823855,0.9506777959532003,0.9411764705882354
56,0.009861589518978316,0.09995351107728864,0.9313479446608167,0.8954099335778724,0.009276830265298486,0.0982616989026177,0.9515019067798941,0.9438502673796793
57,0.009602644617724069,0.09904950424053574,0.9322952968021063,0.9213109108649485,0.0071555768139660355,0.08858504450980899,0.9526120131862778,0.9438502673796793
57,0.010331853094291599,0.10186817672763691,0.9269353479202973,0.8989580126582937,0.00681321918964386,0.08738443206723452,0.9528580376855599,0.9428475935828877
58,0.009386181283523054,0.09619965880799528,0.9364203354813339,0.8983318810558665,0.008366684382781386,0.09385467864837291,0.9542358640808836,0.9468582887700535
58,0.011931545046322486,0.10798081118395687,0.9203550704106684,0.8896286517821269,0.010379533283412457,0.10267521130138553,0.9567640967979627,0.9451871657754012
59,0.009957051041590817,0.10038350020437596,0.9314251158932654,0.8877085148680165,0.010828145034611224,0.10466105677452184,0.9581496685808691,0.9505347593582889
59,0.011781052850625095,0.10950577254522433,0.91538567997768,0.8878180878984414,0.010202267859131097,0.10208722184944895,0.9576126715556659,0.9538770053475937
59,0.012544506804688889,0.11236871012273777,0.9113189355364364,0.8685436700703875,0.007125346804969013,0.08691597773256135,0.9582771361126274,0.9525401069518716
60,0.01032607035492273,0.10194643037812576,0.9285143745367939,0.9036070398063165,0.013130887132138013,0.1134541125639498,0.9558445405399884,0.9522058823529411
60,0.011047203744323376,0.10461230601534459,0.9278060677180245,0.9019634443499448,0.007107848743908107,0.08793293863738122,0.9557741787117477,0.9441844919786097
61,0.01274915149106699,0.11215189027534521,0.9138468674128609,0.8809776001419231,0.005314999120309949,0.07903961601455248,0.9571373997212597,0.940173796791444
61,0.013963834533248754,0.1190921099602005,0.8996370726115082,0.8736988202637055,0.006826018739957362,0.08663199212797348,0.9581676048466589,0.9512032085561498
62,0.013075531871222398,0.11475985740863355,0.9068730247148366,0.866101756820921,0.009420939069241286,0.09886966938973321,0.9554080390862825,0.9415106951871658
62,0.011691436938503209,0.10783958722349327,0.9190851264677117,0.890886132750335,0.006797157041728496,0.08699780309081209,0.954618643326624,0.9331550802139038
63,0.01240416127257049,0.10910537407086132,0.9171629259302239,0.8869884635252251,0.004900201701093465,0.0766422485107155,0.9579806616879712,0.9455213903743317
63,0.009066156495143385,0.09420401986796496,0.9412474103020267,0.9180341554789123,0.006362635409459472,0.08469430258719708,0.9547981594843932,0.9354946524064173
64,0.011100283604772651,0.10532248152820896,0.923567091090331,0.9055532655371947,0.013478276319801807,0.11546522796190345,0.9566422807016868,0.9461898395721926
64,0.012667246327242431,0.11221450123753146,0.9131141305942417,0.8735840294699272,0.006154979951679707,0.08247630804693791,0.9588762348679147,0.9471925133689839
65,0.010463676963220625,0.10225083639450162,0.9267418156792461,0.8975439987894789,0.007838378357701004,0.09173939214234264,0.9584685015180815,0.9515374331550803
65,0.009213292724726832,0.09637136840061528,0.9352151603953897,0.9040662029814299,0.0061576189938932656,0.08291729083300022,0.9588970602711872,0.9445187165775402
66,0.012526942225282682,0.11176000006494576,0.9127643373683603,0.8808784626382054,0.005351058172527701,0.07927463382895224,0.9566256065306854,0.9415106951871658
66,0.009694778305642745,0.0996715670377644,0.9325308765871556,0.8954464579213474,0.007720676413737237,0.09124251500491805,0.9577858613736129,0.946524064171123
66,0.009696881108752945,0.09930046736385331,0.9310344083291024,0.8862579766557266,0.006553296628408134,0.08544842561551798,0.9590223784639267,0.9468582887700535
67,0.012735661228790003,0.11211930677652716,0.9117277025949545,0.8814106745002686,0.006354297848884016,0.08424682940624197,0.9586264657693506,0.9471925133689839
67,0.012394418474286795,0.11107696067482381,0.9140908884666751,0.8791931250750051,0.007486551231704652,0.09015765493544835,0.9603211714174386,0.9488636363636365
68,0.011744572068838513,0.10908209475052902,0.9168359749105397,0.8834090778646824,0.004996889131143689,0.07679800287690901,0.959979798649447,0.9471925133689839
68,0.0073286615421666815,0.08590813268094503,0.9494070067536878,0.9246607149379346,0.005158083629794419,0.07742829370150858,0.9617804796643168,0.9512032085561498
69,0.011738817371866283,0.10833223596266846,0.9168815500149364,0.8790887698079339,0.00530630883295089,0.07950224594742805,0.9573257715382574,0.939505347593583
69,0.00910495251745862,0.09675657399678247,0.9357567234895768,0.9042957845689866,0.010255574365146458,0.10399066901907753,0.956870934453879,0.9425133689839572
70,0.008954685688128365,0.09512779120158775,0.9384584176292121,0.9066959557116244,0.005619058478623628,0.080872916064486,0.9589349609019507,0.9468582887700535
70,0.011089489439173657,0.10538351350924163,0.9232450304902116,0.8874006668301566,0.004935136332642287,0.07692690880220761,0.9592249300579851,0.9415106951871658
71,0.010182648020632127,0.10088270023826681,0.9284028474555199,0.8930201979619415,0.004828546393787292,0.07650126219503939,0.9597959473365739,0.9455213903743317
71,0.010282206595601404,0.10069943018926103,0.9288598821037887,0.90330440953181,0.005075288761872798,0.07716395988110203,0.962900287997622,0.9525401069518716
71,0.010365020737106748,0.10191091378717353,0.9285672326889605,0.8935471920606511,0.005666991695761681,0.08068247471102503,0.963253540636587,0.9555481283422461
72,0.014171735219219151,0.11966502475327881,0.9010395166562918,0.8528747267196441,0.003995467544882558,0.06936068931164951,0.9648069308286128,0.9525401069518716
72,0.012190560015904553,0.11018202915636613,0.9148614805105149,0.8754676420405627,0.006378808873705566,0.08564501201651499,0.9640904998039517,0.9548796791443851
73,0.011776707080357215,0.10348836617401597,0.925922666174422,0.8923157999092108,0.006663291063159704,0.0872475624829955,0.9631448995147686,0.9555481283422461
73,0.009793786890119971,0.10032844142204232,0.9296743052893761,0.890708728796314,0.004677439393708483,0.074706639193195,0.9647118239814187,0.9518716577540106
74,0.009562637670623028,0.09773590092429504,0.9339338274236326,0.9021251950139052,0.008519675070419907,0.09668083181160331,0.9627904722573409,0.9552139037433156
74,0.010767149944406222,0.10489517385974478,0.9229655510513657,0.8912565939484378,0.01024183426052332,0.1046794130835563,0.9617282296364082,0.9565508021390375
75,0.010203165337717271,0.10172748282681618,0.9297330296004079,0.9049532227515352,0.0043908871011808515,0.07267927867033412,0.9643964125126944,0.9518716577540106
75,0.010525500333374915,0.09749500496649555,0.9338797787893198,0.9011964331369713,0.005578899302054197,0.08085848316454693,0.9629649943439692,0.9468582887700535
76,0.010860850911258775,0.10303977831634113,0.9272152876922634,0.9008833673357577,0.009412753698416054,0.10082615902499005,0.9629055311494218,0.9515374331550803
76,0.011833886985721834,0.10875439789489111,0.9179205443997438,0.8705838155416297,0.012949565146118402,0.11600535734961043,0.9614557950737035,0.9522058823529411
77,0.009856586988248369,0.10055311840165534,0.9294183506395817,0.8839778140702206,0.0048313609266188,0.07614990910791415,0.9616399823082936,0.9468582887700535
77,0.010698187877150142,0.10326254598996688,0.9255506330573339,0.8982118724987345,0.004594354538130574,0.07441748577844585,0.9607843905227518,0.9411764705882354
77,0.011419449083726196,0.10705201289444154,0.9211969657643323,0.908402164328239,0.005198078136891127,0.07773420447046465,0.9587371824099987,0.9378342245989305
78,0.010789017357370433,0.10410895553505183,0.9241685000029317,0.8945176960444134,0.005942507716827095,0.08353586591493418,0.961143976173394,0.9488636363636365
78,0.009238837916842279,0.09704362501353432,0.9341194633817044,0.9067690043985742,0.005329773388803005,0.07968934645176957,0.9623735283825975,0.9488636363636365
79,0.009021154960946125,0.09496427946990216,0.9370963110842739,0.9131033691097973,0.006812939536757767,0.08865948655772031,0.9630904223441628,0.9505347593582889
79,0.011175729485009523,0.10587724651627518,0.9224421023408008,0.8833464647044397,0.004239470396714751,0.07157737016836381,0.9650807995013668,0.9478609625668449
80,0.013970274642548141,0.11810060164591225,0.9040462712154904,0.8580246591496087,0.003730270121013746,0.06676151302182447,0.9672809335313117,0.9525401069518716
80,0.009315694956218494,0.09481674538188653,0.9380352496722282,0.9075777577183762,0.0037376936088548973,0.06696754723787711,0.9670007833212491,0.9525401069518716
81,0.009379943339701961,0.09551075998471481,0.9365908137574158,0.9123676644769453,0.0046198671334423125,0.0739849138291619,0.9662780254792971,0.9542112299465241
81,0.010510555646546623,0.10321779373371376,0.9287722482671974,0.9075412333749013,0.006270250491797924,0.08477139474288371,0.9651159647003332,0.956885026737968
81,0.011106886188773549,0.10385782838074874,0.9250533099895994,0.8883502997605045,0.004345043293142226,0.0724356994850098,0.9649130397166428,0.9512032085561498
82,0.00928802285617327,0.0930598739209896,0.9405670078392449,0.9125920283011483,0.004201153671601787,0.07074923808024287,0.9641499813788168,0.9425133689839572
82,0.009082639274899574,0.09489585467589415,0.9389378896651792,0.8922270979322002,0.00418839668700457,0.07124617544941335,0.9639734052345901,0.9435160427807487
83,0.008967138470753151,0.09514741729858929,0.9365483482415969,0.9138390737426494,0.005176746239885688,0.07780362683175551,0.9653663428501433,0.9495320855614974
83,0.010995266137315947,0.10533651063433284,0.9250325166374096,0.8917783702837939,0.004370759785524569,0.07249315861173,0.9659417605283794,0.9512032085561498
84,0.008431213469628026,0.09202155801315323,0.9417429120335236,0.9190724903862707,0.0046441546641290184,0.07388865243259551,0.9627002346838182,0.9405080213903745
84,0.009943670017973465,0.10104188230398455,0.9284024273828487,0.9049375694614744,0.004195961238110613,0.0713033406949704,0.9653886125562909,0.9468582887700535
85,0.010939344955498682,0.1030881312441867,0.9256967443622732,0.8894512478281059,0.0047779088345123455,0.07590397539806484,0.9635035366784795,0.9448529411764707
85,0.01039230461944552,0.0999660563616192,0.9326073291469067,0.9062367925365112,0.004120770355802961,0.07062028150689689,0.9661264775346405,0.9498663101604279
86,0.009009937536628806,0.09407738015262443,0.9396610934273237,0.917147135708807,0.006119767506606877,0.08359231101718648,0.9653842320497779,0.9525401069518716
86,0.010006302734836936,0.10054865566530412,0.9292104715316226,0.9091952643579801,0.005686605838127435,0.08072476632035079,0.9653670139242814,0.9515374331550803
87,0.008559835088603637,0.09056667926138852,0.9431076718574983,0.9253077175937761,0.005481565254740417,0.07960894541584934,0.9644434517930922,0.9495320855614974
