second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
27,0.06204556226730347,0.249089467536441,0.012503408766828476,-0.0035980313687223758,0.07058664038777351,0.26568146298794826,0.2737993013774474,0.2141093487442012
27,0.06198244839906693,0.24896274514308694,0.18628542740230447,0.14836675119522985,0.07051299512386322,0.26554283334656675,0.28853744688766875,0.22866036997517147
28,0.06195209287106991,0.24890177120420767,0.29984029752623537,0.2547197643206902,0.07050573006272316,0.2655291546287905,0.3067677438163957,0.21768960605704638
28,0.061927481181919576,0.2488523285770211,0.2735149758806297,0.2316437191638888,0.07045763581991196,0.26543857310536834,0.33439638414612327,0.22908519592473164
28,0.06188549902290106,0.24876796194025255,0.2549655130499945,0.1993885314851905,0.0703895479440689,0.2653102891540986,0.3434201860160856,0.24390136714491015
29,0.06180001217871904,0.24859608247368423,0.316582813116564,0.2692541777391397,0.0700282596051693,0.2646285312811819,0.4209314539433016,0.2024705826433194
29,0.06168411616235971,0.24836287352731906,0.3476261795198349,0.2966422435786041,0.0699259452521801,0.26443514437366655,0.31707991492048754,0.22309547685565598
30,0.06159408651292324,0.24818155898168803,0.3145658352477336,0.28460583115215093,0.070049499720335,0.2646686604905599,0.2843795455470284,0.20596880460038747
30,0.06149743255227804,0.24798675872850048,0.3229474354635034,0.26637839233896743,0.06954455524682998,0.263713019597333,0.3475323967382643,0.23407763329059758
31,0.06134015936404467,0.2476694552712281,0.3296249421862483,0.2842171201767284,0.06963685601949691,0.26388796236713197,0.30581729373543814,0.20277968014455114
31,0.0611708577722311,0.24732742997141582,0.3352097266498376,0.28321551115882954,0.06913584843277931,0.262936966963032,0.38612920573691806,0.20399702622760119
32,0.06096792109310627,0.2469168308210714,0.36658813719687156,0.32926542160436595,0.06971753314137459,0.2640407832207195,0.1917014924676905,0.20255261799909657
32,0.06088595129549503,0.2467507867063144,0.33604325143022484,0.30845247014975863,0.06890185698866844,0.2624916333531005,0.3741840087821338,0.20791128463182476
33,0.060728216730058196,0.24643095591100286,0.35280385138332027,0.3146018342315099,0.06871028989553452,0.26212647402435046,0.37955070362809834,0.21010573039886327
33,0.06052704323083162,0.24602244532837678,0.37364975735015193,0.3417162504146491,0.06894632801413536,0.26257632503639605,0.26054155691475966,0.21971851619546318
34,0.06045146808028221,0.24586880227801958,0.3342717039735397,0.32782187190804923,0.06947124823927879,0.26357399136830323,0.18563653198879448,0.22399900386654892
34,0.06048035137355327,0.2459275336937905,0.3093689268393225,0.2786245161268764,0.06814273297786713,0.26104163312406564,0.35339281053497495,0.23374070236508435
34,0.060126475058496,0.24520700698908643,0.3430132614074318,0.3349405722304839,0.06927147135138512,0.26319473829823026,0.19317613132933548,0.2356978315671961
35,0.059949658997356894,0.24484619557797646,0.35268428468544755,0.3409154785486325,0.06915348246693612,0.26297049736252287,0.18714494243688914,0.23158287952473205
36,0.05988403558731079,0.24471214816053286,0.3369387992061097,0.33377093740353686,0.06908574253320694,0.2628416718024591,0.18048212492374,0.2365709221393957
36,0.05985669232904911,0.2446562757635118,0.35025501804687015,0.31049922809983704,0.06821736395359039,0.2611845418763508,0.26288765515361984,0.2324764789358759
36,0.05948436241596937,0.24389416285124157,0.3595417525467021,0.34010647082695294,0.06889313310384751,0.2624750131952085,0.2060263638197154,0.23559089262127234
37,0.05954175926744938,0.24401180191423055,0.327009750982786,0.32630834127908115,0.0682636708021164,0.261273172854043,0.23734222690467446,0.251034048346319
37,0.05912208557128906,0.2431503358762056,0.37556092438128164,0.34622069786036963,0.06834282204508782,0.2614246034067203,0.22668450662332398,0.23159752869540656
38,0.058965138904750344,0.24282738544390628,0.3498297224618462,0.34420021954857577,0.06913987621665,0.2629446270154604,0.1643449975612234,0.25640736414972165
38,0.058693047054111956,0.2422664794871854,0.3578528266456097,0.3633704439056223,0.06820501685142517,0.2611609031592709,0.21495402485884463,0.2502459229640315
39,0.05873810239136219,0.24235944939199788,0.38618137693874144,0.34424081934679746,0.06777333840727806,0.26033313414926657,0.23433272810582667,0.2538261802768767
39,0.05891957227140665,0.24273354080801152,0.30846837089852464,0.3259713577254602,0.06904821768403054,0.26277027876837533,0.15737696459673656,0.25482232388274195
40,0.05840272437781095,0.2416665569831404,0.33746742763608506,0.3502125441996229,0.0680160403251648,0.26079885414482673,0.20934027365429542,0.2653316389246206
40,0.05809669643640518,0.24103256350755903,0.3544339481980146,0.35419990849739424,0.06863543167710304,0.2619836513460146,0.1749338650917694,0.2702142075104279
41,0.05839815866202116,0.24165711107503315,0.3354402312416508,0.3222619522645391,0.0660988874733448,0.2570970413240758,0.3219967250166331,0.2714593870177595
41,0.057633274048566815,0.2400693102585556,0.3682148609419083,0.35484336558843305,0.06866613700985909,0.26204224237637447,0.16844200071295135,0.2695344859911316
42,0.05773104205727577,0.2402728483253305,0.34167091118357185,0.35690552326298325,0.06851375848054886,0.26175133199413714,0.17293619930645263,0.2721933104685514
42,0.05770777501165867,0.240224427027984,0.33015214877851,0.3412014671041236,0.06794623732566833,0.26066498819293826,0.19738238448709367,0.2785261469511331
43,0.05713668558746576,0.23903281482647196,0.3605905216060535,0.3669165646642727,0.06687541380524635,0.2586028111368188,0.2535479636145028,0.26641567755453277
43,0.05706256795674562,0.2388777266979987,0.3758882373300894,0.358703943811935,0.06751347184181214,0.2598335459622264,0.21549010740363672,0.2908417047371763
43,0.05645133256912231,0.23759489139504938,0.3712005433267841,0.37530139663237777,0.06814530864357948,0.2610465645493967,0.18803666430766242,0.29241795550175137
44,0.05668913461267948,0.2380948030059113,0.3505178655767245,0.3539528568855443,0.06633505821228028,0.25755593121532566,0.25858697785291307,0.28132706838409555
44,0.05641120318323374,0.2375104242302914,0.36615148089752225,0.3642936868318201,0.06790955662727356,0.2605946237153732,0.19236160831045718,0.3026855592275009
45,0.056541155092418194,0.23778384266266717,0.34831334263120406,0.34387813229995384,0.06889567971229553,0.26247986613117996,0.1609036301531197,0.29548842167512435
45,0.05566069856286049,0.23592519422811742,0.3964432819747413,0.38916439145165904,0.0671205997467041,0.2590764342014476,0.22029883206262485,0.29680831195289575
46,0.05542705003172159,0.23542950207312457,0.3836547884115758,0.3867765116028843,0.06922287493944168,0.26310240191271567,0.1623717558254762,0.28444294698655936
46,0.0558359807357192,0.23629638319213223,0.35322811766102946,0.36885625142886996,0.06893342286348343,0.26255174399867504,0.17408495349025874,0.29206051573729386
47,0.05543045215308666,0.23543672868577642,0.363017642436969,0.37913636697648617,0.06858828738331794,0.26189365370349493,0.17708166142938886,0.306885476459877
47,0.055025556869804856,0.23457526941696222,0.37977380095391666,0.3798877006815134,0.06886257231235504,0.2624167909469524,0.17281834501992216,0.2971935851416349
48,0.055247817933559415,0.2350485428797849,0.36909571685977344,0.3797458666041086,0.06883394867181777,0.2623622501076335,0.17761368387908097,0.3017553368896708
48,0.054618132300674915,0.2337052249528439,0.3814212479590595,0.3803190938765617,0.06812647879123687,0.2610104979290037,0.1950347058014378,0.30320267495231046
49,0.05508391689509153,0.23469963162069554,0.3655597365504204,0.3690277572324035,0.06765571832656861,0.26010712660246377,0.2074361477318819,0.3103119174806401
49,0.05392115619033575,0.23220929340672675,0.41452672251809547,0.40513012885541105,0.06727152913808823,0.25936755483576723,0.2197390475244108,0.31499818717940925
50,0.053478024713695047,0.231253162055402,0.4133497308263769,0.40427449778939095,0.06835806593298913,0.2614537547817567,0.198691785397203,0.3137515427550102
50,0.054267253167927264,0.23295332846677427,0.3781323519583666,0.3831649718287541,0.06603821888566017,0.25697901981496785,0.25189712563303457,0.31421592146539146
51,0.05450686737895012,0.23346705919311359,0.39562196627846064,0.3704508064265005,0.06661056205630303,0.25809022347450317,0.2395298330997605,0.31347760326339724
51,0.05345473615452647,0.23120280415602093,0.4162941236557227,0.3893039410493245,0.06715245619416237,0.259137909336757,0.23118025540348525,0.3147491512779429
51,0.05377533733844757,0.2318950981370872,0.39327757309999095,0.39475125507091824,0.06900201141834258,0.262682341152572,0.200882853204226,0.3077527073638068
52,0.053760646283626555,0.23186342089293593,0.38702884539726135,0.39386380483408556,0.06774643138051033,0.26028144584503154,0.22314358297517728,0.31710180808826594
52,0.05366348903626204,0.23165381328812965,0.397063657632059,0.38571749121226073,0.06703296452760696,0.25890725258730274,0.2327038763606795,0.31389386962706967
53,0.05359668880701065,0.2315095887091811,0.39282874404943846,0.38302638353715757,0.06919236779212952,0.26304442182894366,0.19826576863209416,0.31793388098257686
53,0.054347424767911434,0.23312534173886315,0.3669964772171717,0.3625842786471985,0.06721243262290955,0.2592536100227515,0.2330454908744104,0.3214423573591171
54,0.05424936031922698,0.2329149210216866,0.4009646905112664,0.3740937444392307,0.06845851391553878,0.2616457783423326,0.21916104070118453,0.3368269164014658
54,0.05392363965511322,0.23221464351324594,0.3818702820364219,0.38507726137038834,0.06818698197603226,0.26112637220529766,0.23879960621147023,0.3499818716671572
55,0.05371415764093399,0.23176315007579207,0.3839654256261918,0.3861406718767244,0.06789723634719849,0.2605709821108162,0.22938408680829409,0.32964882277096597
55,0.05398465096950531,0.2323459719329768,0.36746845717923743,0.3753010761970216,0.06673167124390603,0.2583247388478268,0.2470418849793336,0.325243817149147
56,0.05293369460850954,0.23007323912462815,0.3991917083352037,0.39720013198732335,0.06599692702293396,0.25689867357879137,0.26128953856312165,0.32889292556416233
56,0.052686831541359426,0.22953612181263325,0.40390256689978443,0.39614734162422444,0.0639304593205452,0.25284473404634134,0.3051469752280522,0.32778984301237335
57,0.052071467787027356,0.22819173625798275,0.41859528335511687,0.4059014625344865,0.06542571261525154,0.25578450123788077,0.2754576637853482,0.34422181775794797
57,0.05263508204370737,0.22942336754169015,0.4145019257002699,0.39377582244054354,0.06122929975390434,0.24744554613391873,0.3702912616461982,0.33923377514328434
57,0.05164011437445879,0.22724461260460324,0.4359437980379604,0.42072592364032335,0.06455898135900498,0.2540845969062828,0.293364189920414,0.32559979199653716
58,0.052447383664548396,0.22901393562875155,0.41741475884058654,0.3825732192786408,0.06357009708881378,0.2521311103314001,0.3163407411084463,0.337493453667155
58,0.052332678809762,0.22876336799392416,0.4220043664914371,0.3945895451396086,0.06502439454197884,0.2549988143557997,0.29568699429698164,0.344251116099297
59,0.05153698064386845,0.22701757950499377,0.4423538895857539,0.412260639509549,0.06491269618272781,0.25477969733153516,0.3007364306946415,0.3532178734691519
59,0.05159019082784653,0.22713474302691203,0.42882897793582514,0.40193982867168376,0.06416080519556999,0.25329983233647085,0.3071334960339236,0.34605882376052893
60,0.052301402762532236,0.22869499984024447,0.42749789662174026,0.40159780970532105,0.062314824759960176,0.24962937617932363,0.34351867662123164,0.3521455541757793
60,0.05272707976400852,0.22962377818145205,0.3973673852141819,0.3842076913663695,0.06254397928714753,0.2500879460303544,0.3423970799552562,0.36149904965144075
61,0.05149591015651822,0.22692710328688756,0.42958145206398074,0.4131593462427508,0.06213277354836464,0.24926446600509714,0.3478722474572098,0.3635162404533179
61,0.05188331436365843,0.22777909278493452,0.4154495091567951,0.39654800479893154,0.06020139530301094,0.2453597272725555,0.3851401887118121,0.35446012314234854
62,0.05181913487613201,0.22763816831143102,0.42328171837488715,0.39945801563216443,0.05982941463589668,0.2446005193138234,0.39205058375866153,0.3598407635310885
62,0.051478369161486626,0.2268884501028919,0.43148350601563884,0.40729338794574155,0.05864842161536217,0.24217435985918848,0.4184032525423893,0.3532427770592985
63,0.05261053033173084,0.2293698541666534,0.39890968210209377,0.3781466108256179,0.06042015552520752,0.24580511668063898,0.3828106098399791,0.3684368968828788
63,0.051173264347016814,0.2262150858827008,0.4337309512233364,0.4075246049435463,0.05892132967710495,0.24273715974849655,0.40948661750125775,0.3678831582313831
64,0.051534247025847434,0.22701155651007748,0.4284093622815206,0.4071110648870389,0.05982734188437462,0.2445962847878849,0.39247317219950273,0.37055370204534255
64,0.051503123715519905,0.2269429943849566,0.42220185016787304,0.39384061904723383,0.05936073735356331,0.24364059103372832,0.40029394698232923,0.37077197468839246
65,0.051254219561815265,0.2263939483884559,0.44146525430303696,0.4020345173194682,0.06296585872769356,0.2509299874290974,0.34269724407879965,0.37416599834645525
65,0.05142157785594463,0.22676326426634705,0.42577829691668945,0.39782598801464203,0.062285381555557254,0.24957039514735038,0.3544668375471548,0.37572925404463964
66,0.05104948598891497,0.2259413323492333,0.43711900852893415,0.40164354500476873,0.06333078294992447,0.25165607424551667,0.33799912231858104,0.37407096792428746
66,0.051096710935235025,0.22604581512934732,0.43382872848356924,0.4001230746427041,0.0636429913341999,0.2522756243820398,0.3363660860234882,0.3751403573835252
67,0.05157304853200913,0.22709700341846928,0.42112644664964227,0.3839675937315475,0.05952199772000313,0.2439713029028445,0.3988222846765537,0.37913665114352585
67,0.05095426943153143,0.22573052463432303,0.4346551263477129,0.4198523710825906,0.06208121702075005,0.24916102367532908,0.3746067114498144,0.4047961384969614
67,0.0517119912430644,0.22740270576358115,0.4168242112961139,0.39421797745574766,0.059443625062704085,0.24381063166506528,0.3990928030967116,0.3781947094691562
68,0.05088809914886951,0.225583907919898,0.4372638756890317,0.4064668020559454,0.06003773957490921,0.24502599648767126,0.392521897841195,0.38240927587220674
68,0.051018270291388036,0.22587224305618853,0.4372975078321798,0.39945720997232836,0.058786427974700926,0.24245912414320345,0.4123914588250208,0.3724522345647564
69,0.05091957226395607,0.2256536549779101,0.43769530524196754,0.3979083444549199,0.059112899005413055,0.24313143999608816,0.40764738683459784,0.3814585446954324
69,0.05088455239310861,0.22557604573143136,0.4406048078617931,0.4106416856483608,0.05808938816189766,0.24101740619964987,0.42600278188955987,0.37969038979502157
70,0.050708097778260706,0.22518458569123959,0.43671744363259235,0.41790842710540255,0.058809928596019745,0.24250758353643356,0.4167771838089098,0.40630646799350123
70,0.050506990775465964,0.22473760365694515,0.44397275209151577,0.4087653764195902,0.05877715349197388,0.24244000087947984,0.41520951528093347,0.40149421542693153
71,0.05035126879811287,0.2243908849690362,0.45076646572394585,0.4257177800618462,0.05914519354701042,0.2431978483160391,0.413858864638068,0.41178818765989517
71,0.05095105078071356,0.22572339474390293,0.43270237498360653,0.3954507151596446,0.05935121402144432,0.24362104171224822,0.41612495735792876,0.4216807726163778
72,0.05094997249543667,0.2257210043107068,0.4296101718050177,0.40152887492238315,0.059093613922595975,0.24309177955589323,0.41210280795561127,0.4104404639578421
72,0.05058520343154669,0.22491154438575342,0.4498657426047502,0.3979811931682863,0.0576410323381424,0.2400854679569314,0.4301115153964895,0.3792758182649335
73,0.04997483808547258,0.2235505289508746,0.4526278040735363,0.4130440124027252,0.056385014206171036,0.2374552891956149,0.45478438140488875,0.3818921601473973
73,0.050238264910876754,0.22413893885666017,0.44791808752018014,0.40518297780095963,0.05550884231925011,0.23560314589932374,0.4713549959116864,0.3625464653546667
74,0.05039951978251338,0.22449837359164507,0.43805170305746943,0.397845259912499,0.05515082404017448,0.23484212208811653,0.4798311176646347,0.3655554050112068
74,0.050015241093933585,0.22364087520112524,0.45168316732756686,0.4078910685499462,0.055156003683805466,0.23485315290466402,0.4849562512056048,0.3496112476490926
75,0.05023399852216244,0.2241294215532497,0.44733951925086046,0.41716478819640673,0.055261672288179395,0.2350780094775132,0.4769525554722141,0.3647746042142565
75,0.04945673253387213,0.2223886972428656,0.4611120811044818,0.42152978150806253,0.05586041584610939,0.23634808386827943,0.46094731906310454,0.3687284153793012
75,0.05016461294144392,0.223974580522511,0.44768967641097124,0.41300675034843637,0.05588327869772911,0.23639644167869842,0.46073797037694897,0.36380336419853787
76,0.04899394232779741,0.22134575215057126,0.4762696878642108,0.43518234185121857,0.057549386471509936,0.23989453226150156,0.43516266551404253,0.38514281112006654
76,0.05118697974830866,0.22624539633115875,0.426543435513085,0.4056589387462526,0.05617424920201301,0.23701107353480405,0.4540272795573438,0.3685760640042865
77,0.049763903860002755,0.2230782464757469,0.4609788177790891,0.40535106903357476,0.05477747917175293,0.23404588857631609,0.488492779083296,0.3619648932788895
77,0.04986398480832577,0.2233024513235345,0.4509317467945074,0.4201506506228194,0.056820198148489,0.23836987564939421,0.4454565547572147,0.3676604908371309
78,0.049895211681723596,0.22337236131521304,0.44878677594251654,0.40663876140107574,0.05490838810801506,0.23432538816404655,0.48108886914840293,0.3649401398428782
78,0.05000953627750278,0.22362812100066148,0.45198958339339923,0.406267010611297,0.056157438457012175,0.23697560620866584,0.4575128192739094,0.37261044560804085
79,0.050753566436469555,0.22528552052580678,0.4317081072612158,0.38716604212862055,0.05488465130329132,0.23427473485505906,0.4800069897639844,0.36933196121109013
79,0.04995084833353758,0.22349686437188074,0.4517857076441247,0.3938439423491927,0.05461057499051094,0.23368905529477943,0.4862583624523996,0.37262216494458045
80,0.049116455111652614,0.22162232525453768,0.4708632950771237,0.4128854426778399,0.05571882724761963,0.2360483574021186,0.46414686739388916,0.38439423849860005
80,0.04991927528753877,0.2234262188618229,0.44889228996022634,0.4078462991530242,0.054273822158575055,0.2329674279340103,0.49002961772394904,0.3752516910806513
81,0.049754093308001755,0.22305625481830013,0.45676793600659027,0.4207819769394348,0.05649195462465286,0.237680362479169,0.450178852918475,0.38534643459244183
81,0.04943165946751833,0.2223323167743901,0.4579450944681018,0.41199090160427004,0.055360718816518786,0.2352885859650198,0.46741281958117287,0.3795292489176022
82,0.049417073652148244,0.22229951553029598,0.4609148420629596,0.4138463596466418,0.05524336621165275,0.23503907590984044,0.4705850700763131,0.3773626365748452
82,0.04958419576287269,0.2226750898000697,0.45511396580120195,0.41359891488686484,0.054392344504594806,0.23322166086476862,0.4864282084756377,0.3771370393464581
82,0.05016548167914152,0.2239765208437468,0.44154379471710636,0.40447904998790424,0.053698334097862246,0.23172900985221365,0.5059944667820849,0.37671367831396535
83,0.04911151472479105,0.2216111775966939,0.4672968968933936,0.41735972733423127,0.053510187566280364,0.2313226893052655,0.5047738641984745,0.40042482596769374
83,0.04876255299896002,0.22082244771025714,0.47243719703662945,0.4252304436614048,0.053706003725528716,0.23174555711181263,0.49890219944821246,0.3855910757427059
84,0.04931870345026255,0.2220781490105856,0.4682887476734049,0.4293993763114891,0.05372952744364738,0.231796303259376,0.498592336898767,0.3872889146238792
84,0.05066053783521056,0.22507895753974708,0.42936648687665735,0.38768533051173226,0.05360497012734413,0.23152746761088808,0.5025116532288769,0.3876302403005948
85,0.04888131087645888,0.2210911820963124,0.46836168983374526,0.437425206239348,0.05376130640506745,0.23186484173644964,0.5011873533200759,0.3917818152697451
85,0.049373649433255194,0.22220182217449116,0.4563769815688511,0.41606162081765063,0.05371946692466736,0.23177460065259542,0.5032719538978637,0.386648745865404
86,0.04977600872516632,0.22310537483563064,0.4619265357007287,0.4066535700921844,0.05335373431444168,0.23098426924258572,0.5146031913254294,0.40057278259150614
86,0.04883656352758407,0.22098996237179366,0.470590196642414,0.42439818148815434,0.053128793835639954,0.23049684186724187,0.5147106563910796,0.4006255196059343
87,0.04919139891862869,0.22179134161149489,0.4620470488476778,0.41648358840540833,0.05295369178056717,0.23011669114932418,0.5171286186559753,0.4012305303547906
