second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
21,0.07030526274705634,0.2674958781516533,0.6980674016369932,0.6985176334312532,0.06046823300421238,0.2612412517286526,0.5750897129712127,0.5935828877005348
21,0.0722187632585273,0.26708589433364965,0.7407542659031947,0.7016430736800362,0.05990424863994122,0.2600213345815273,0.6634970844702889,0.6246657754010696
22,0.07464314208311193,0.2666497072355944,0.7126705280459493,0.6722931548162564,0.060113192349672315,0.2611485896859021,0.6009918844320734,0.6106283422459893
22,0.06957766139770255,0.26600002899614456,0.756751399333742,0.7395657777337166,0.0596275370568037,0.2597982217441834,0.6527042291191156,0.6310160427807487
22,0.07102267093518201,0.26533112691238064,0.7992890544788238,0.7427225245626208,0.05940993092954159,0.25918236934261474,0.6584222959521908,0.6433823529411765
22,0.06899418725686915,0.26509489433202216,0.7728609853149511,0.7452270509723301,0.05920170359313488,0.2587862078993912,0.6536551582706456,0.644385026737968
22,0.07000055602368187,0.2648106842827207,0.7496066442052732,0.7063755850417158,0.058965735509991644,0.25842659357032916,0.6568528631700665,0.6333556149732621
23,0.06863061798846021,0.2642974964333198,0.7395045367708942,0.74484615424752,0.0587210338562727,0.25837703278724217,0.6516620618198089,0.6460561497326204
23,0.06944430115468361,0.2637240524819607,0.7356181151609699,0.700385592711828,0.05815502852201462,0.2573680035839945,0.6516855854060841,0.6507352941176471
23,0.06797575490439639,0.263116073830135,0.6919098470212931,0.6692511987811304,0.058182035014033316,0.25777130199674964,0.6559297659750815,0.6634358288770054
23,0.06760989962255254,0.26165685379168313,0.7895048687230186,0.7248360317866142,0.058655732125043866,0.259064883007888,0.6413153625793696,0.6510695187165776
23,0.06706269457936287,0.2614088286095299,0.7413859834971517,0.684690560544317,0.05920530185103416,0.2603915795892315,0.6197454862256169,0.6801470588235294
24,0.06701968172017266,0.2598028691048872,0.7782304409943697,0.7555843112291484,0.05699048824608326,0.25558382351451664,0.661954117520401,0.6778074866310161
24,0.06739997951423421,0.2588631951808524,0.7855154874909224,0.7254517278623345,0.056931130960583685,0.25579511689308876,0.6569618873913762,0.6821524064171123
24,0.06669219955801964,0.25718153501575863,0.790359428576879,0.7764814534601595,0.056488065794110295,0.25469665884385345,0.6597824890100271,0.6734625668449199
24,0.06615399043349658,0.256255820339357,0.8070163160578399,0.7402962646032151,0.05606354922056198,0.25390109366632446,0.659347700463424,0.6898395721925134
24,0.06328629165449563,0.2544993317046457,0.7622673731150499,0.7637031510072891,0.055862600170075896,0.2538660947411509,0.6444860353205294,0.6854946524064172
25,0.06456901856205043,0.2545989970168154,0.7563239607174013,0.6920110825293628,0.05410895273089409,0.2500443106115426,0.6669288001211614,0.6961898395721926
25,0.06227051324265845,0.25133428378174644,0.7954896698221696,0.7445904838431957,0.054362161085009575,0.2506983575098831,0.6681513784003669,0.6945187165775402
25,0.060900167616851186,0.24952056486958735,0.7944963698184826,0.7536328677349167,0.054072622396051886,0.2503471425022331,0.6675884564642194,0.6784759358288771
25,0.059099837178912235,0.24643270258559863,0.784080335208785,0.7209540158515649,0.05415511801838875,0.2512778953352734,0.6474210046487022,0.6774732620320856
26,0.05980836731546065,0.24606218556545056,0.7514746736212926,0.738230030315205,0.053092284873127935,0.2490533251194999,0.6625994904632767,0.6711229946524064
26,0.05733632340150721,0.24153451574217336,0.8126768777514953,0.7591636968896911,0.05322740040719509,0.24993564565811172,0.6499935824268528,0.6717914438502675
26,0.05483825197991203,0.23640156201351709,0.8445252700365955,0.7871309084647773,0.05274981558322907,0.2493788058638638,0.6536576776649956,0.6768048128342247
26,0.05703056965242414,0.23691685961549058,0.7813187546381661,0.7691922380552351,0.052585501596331595,0.24950615421118694,0.6488419752597983,0.6580882352941176
26,0.05379214565105298,0.23381154557806658,0.7747025622532739,0.7893223690732728,0.048999845050275326,0.2409119388121702,0.610446723602159,0.6567513368983958
27,0.054748746292556036,0.23372118420937343,0.754011641215276,0.7362055381340233,0.061900871060788634,0.27187192775905716,0.4774831515988413,0.6473930481283422
27,0.05429191514849663,0.23521967094738674,0.7493493208897536,0.699613363735501,0.04702409291639924,0.23587781841997355,0.6207773017716279,0.6493983957219253
27,0.0522069468656007,0.22709644131663045,0.7696247189148655,0.765284133303418,0.05092212855815888,0.24633048059594315,0.6429741091487687,0.6500668449197861
27,0.05091633373761878,0.2243588122935417,0.7898226579446861,0.7732725289977197,0.04932817928493023,0.2427436545399849,0.6580561256416436,0.6607620320855615
27,0.04711123205283109,0.21795461028628466,0.8313378231504459,0.7772380291464259,0.05025211274623871,0.24541175802747642,0.6501478326706207,0.6530748663101604
28,0.04744461847140508,0.21402909835259654,0.8097515677951989,0.7962933009136303,0.04836858697235584,0.24111311448668027,0.6654893891726988,0.6577540106951872
28,0.04505400556851836,0.2121122749404075,0.7856230187931253,0.7981560424308515,0.05094974015373736,0.2478985277249981,0.6468027286945205,0.6534090909090909
28,0.043200934196219724,0.21028942180721014,0.8080796130282891,0.7697244499172984,0.050133147870656106,0.24611215945294362,0.6612804556241325,0.6514037433155081
28,0.04152635353453019,0.20626101131746438,0.7973188931459734,0.7738725717833793,0.046303815115243195,0.23665518847026495,0.6884139259156431,0.644385026737968
29,0.04152594873791232,0.20601684573107026,0.7803020035299782,0.7749161244540914,0.05137245743535459,0.2493958863196771,0.6481538825631532,0.6530748663101604
29,0.03911782329326824,0.1989347119130628,0.7974648285240178,0.8012553938628666,0.05164930861501489,0.25014334976666563,0.6472661114643755,0.6530748663101604
29,0.04033188461599981,0.20104794325743658,0.7953841070211626,0.7827792938279077,0.04172201032633893,0.22480336372253626,0.6383075989316481,0.634692513368984
29,0.03805167195113266,0.19489596176480942,0.8107634138694724,0.791138150720312,0.053445530866815714,0.2545232609061078,0.642273459885538,0.6544117647058825
29,0.037957403151427996,0.19512318315347646,0.7767474727151704,0.7337844959379711,0.04612542299109919,0.2364449154164541,0.679085408806525,0.6483957219251337
30,0.038643346989856046,0.19714312509521634,0.8180614325169672,0.7791633838238899,0.040451285199378614,0.221372825324531,0.6368057428215359,0.6303475935828877
30,0.040357026983709895,0.20087698186891137,0.7301264055352643,0.750622218279912,0.051839737981617874,0.2506710395766978,0.6424102341504384,0.6497326203208557
30,0.03884353143546511,0.1992850641695896,0.8245871277782967,0.7332835906560293,0.04314763740985654,0.2284912163897965,0.6731583470715987,0.6183155080213903
30,0.035717721562832594,0.19127375571270405,0.7896385883895242,0.7889727789285844,0.04372836829279549,0.23012745060659032,0.6689502854698337,0.627005347593583
31,0.03433008393382325,0.18396592773220316,0.8399000313075803,0.8028415939223491,0.04702815204364015,0.23874896928396344,0.6635026374965494,0.6417112299465242
31,0.032747349263552356,0.17795875299396346,0.8565412152428478,0.8056904927133932,0.03846915548128891,0.21593038359665107,0.6671367297068693,0.6340240641711231
31,0.03217784161953365,0.18120506088623656,0.8015163474419184,0.7742482507448355,0.0493124773609452,0.24441059911535246,0.6610222823474943,0.6326871657754011
31,0.03206702464205377,0.17569887787258076,0.8694338035087468,0.809092474419915,0.042433301051642044,0.22678759441404805,0.6779857705432324,0.6283422459893049
32,0.03195894213722033,0.17761646636026507,0.8277017455527471,0.776940616635273,0.044163342121464666,0.2313554107592069,0.6670590940032256,0.6280080213903744
32,0.031466812443207294,0.1770308209143991,0.8110174720795384,0.7612612377578225,0.045607141092477835,0.23507662915356364,0.6662661883321039,0.6310160427807487
32,0.028970292714588782,0.17035751338746716,0.8562364848978004,0.8184531418762031,0.046567396822501904,0.23752331721277115,0.6643496497767575,0.6400401069518716
32,0.028546178713440895,0.1697140881636086,0.8463772712767467,0.8250640480451649,0.03572284886613488,0.2068369084734954,0.6896123633016893,0.6828208556149733
32,0.026293960345142028,0.16314158672711665,0.8503601994153449,0.8178426635638365,0.04767533028498292,0.24014844891017176,0.6654108253906217,0.6323529411764706
33,0.02794330961564008,0.16755617832639227,0.8506620342892316,0.8040573327837288,0.041540454788992064,0.22437965416711703,0.6862132014421938,0.6383689839572193
33,0.02635598314159057,0.1635362162958663,0.8466653302849931,0.8322123838395432,0.041747789620421825,0.224814670938106,0.68902662390598,0.6390374331550803
33,0.02422819593373467,0.15478649852731036,0.8755952541605544,0.8467229837257959,0.04484185493784025,0.23271694418029523,0.6767812778509195,0.634692513368984
33,0.02454730829990962,0.15822431995413047,0.8505735314008774,0.8270207093027502,0.043175668665207924,0.22830187874421515,0.6779166096414062,0.6326871657754011
33,0.025867976960452163,0.1601836369819152,0.8388370461133332,0.8011614741225025,0.04397817470598966,0.23029270957856526,0.678086033290586,0.6266711229946524
34,0.022927461192011833,0.15232930921083376,0.8734788894218813,0.8210202814461551,0.047586445393972096,0.23941612937025478,0.6733814482614466,0.6323529411764706
34,0.02481657250181717,0.15734257252458556,0.8473526783039538,0.8051948051948051,0.03861653627827764,0.21573148214631607,0.6628842422032335,0.6377005347593583
34,0.027014694121830603,0.16463966816819478,0.8109015942741354,0.7991317641779673,0.053026435011997816,0.2524006574597083,0.6616885713715178,0.6440508021390375
34,0.02644393467070425,0.16180188036317514,0.8208006861259567,0.8002901076424579,0.044172571785748,0.23040330495385508,0.6767745919191709,0.6286764705882354
34,0.02163186184514095,0.14894623223338355,0.8690372937873155,0.8527181938190375,0.0392025840934366,0.21736189942028802,0.6887111429628235,0.6413770053475937
35,0.023599780164659023,0.15210905566747288,0.8623689111105408,0.8320767219923506,0.04063930637203157,0.22130432514380757,0.6835728448343658,0.642379679144385
35,0.024703400812166577,0.15446776891354744,0.8458006254614158,0.8234204525887932,0.033868780545890334,0.2014242680210747,0.6875931756719214,0.6935160427807487
35,0.024107949671280736,0.15687378306008806,0.8306997871018243,0.8257736638612491,0.041118958964943886,0.22210363146688775,0.6801249828156603,0.6450534759358288
35,0.023274796631406334,0.1530625069164415,0.8528123654513108,0.7915086119184149,0.04181186598725617,0.22391310824388827,0.6811960606017979,0.6330213903743316
36,0.02444972108830424,0.15255534349873606,0.8390031191466999,0.8131049344388034,0.04981535295955837,0.2440802282646828,0.6823624153060474,0.6577540106951872
36,0.022216293289709615,0.1483069031900125,0.8678258900716808,0.8466186284587247,0.04042582157999277,0.2200851187714853,0.6746912347839548,0.6477272727272727
36,0.0232819262344171,0.15102018068902942,0.847898668846321,0.8197993248214219,0.04139322708360851,0.22282196232729887,0.6838796139021367,0.6530748663101604
36,0.021800982683677885,0.1492382038161054,0.8552571745221875,0.8346386437989489,0.037151839956641196,0.21142075212164485,0.6947500435169047,0.6470588235294118
36,0.0168458204031648,0.1309318708564009,0.9005759215523446,0.81754003328933,0.04301955457776785,0.2268853979493428,0.6840903256704948,0.6433823529411765
37,0.020953696823733693,0.1420830589473205,0.8736460950294735,0.8250118704116292,0.03692283383570612,0.21092856752781233,0.6948566130310622,0.6504010695187166
37,0.01858577471883858,0.13488157561051864,0.8872346157502364,0.844286288239683,0.03610583678237163,0.20895524385372535,0.6959910515462534,0.6557486631016043
37,0.02129117744591306,0.14732854371902904,0.871220412610932,0.8392563643668504,0.03424644619226456,0.18427974256656543,0.7301083207771778,0.6744652406417112
37,0.018142629907849955,0.13527989842489183,0.8934449176496969,0.852770371452573,0.035574464139062914,0.20730664857123732,0.6918589582883206,0.6477272727272727
37,0.02030989793403184,0.14315467643268603,0.8731187825504563,0.8398824959692776,0.03311708879191429,0.20022413344829665,0.7038840448026495,0.6818181818181819
38,0.01890623405137483,0.13781988247681645,0.8757891337048775,0.8604143947655396,0.03769485182128847,0.21276791804235026,0.6936867712943727,0.6527406417112299
38,0.020140189841827926,0.14034285700668703,0.8685234657951191,0.8306835791769498,0.03194022204261273,0.19601938097188168,0.7139136801105451,0.6871657754010695
38,0.017173404805362225,0.13106592769987913,0.8889950321944322,0.8462325139705613,0.03719893931411207,0.21109533794902563,0.6955822810946316,0.6507352941176471
38,0.02020612545311451,0.140627070078883,0.8717241384920804,0.8168617240533672,0.032143920526141304,0.19716994322681924,0.7082987915010817,0.688836898395722
39,0.017182538066716754,0.13212441217800103,0.8806741845988839,0.8538347951766995,0.03802804774604738,0.21303898507689556,0.6935966448928866,0.6550802139037434
39,0.018230246900416473,0.1362191141802499,0.8876750730285596,0.8499893035851249,0.03221644088625908,0.18818906274828195,0.727416211446099,0.6905080213903744
39,0.01833667222629575,0.1360070421534962,0.8756119865228321,0.8419382947305808,0.03769023586064577,0.21225493103896942,0.6943975146454443,0.6614304812834225
39,0.021659481174805584,0.14635243545440216,0.8561430679893797,0.8147224410784071,0.03903031013906002,0.18145216404611253,0.7283579063096745,0.670120320855615
39,0.01787522610496072,0.1313814754571159,0.8882803466429176,0.8252831941060145,0.04007532214745879,0.21812441012351097,0.6932850369297606,0.6620989304812834
40,0.019737443859305454,0.14051802521421566,0.862769681090327,0.8312105732756594,0.03162024856719654,0.19573104567439148,0.7136978619456342,0.688836898395722
40,0.016420168473440057,0.12932546005031947,0.8996596412550945,0.8555357860299603,0.03426534772152081,0.20351349697347582,0.7007937227547086,0.6854946524064172
40,0.01815698534140692,0.13593910724524458,0.8730259404629207,0.8353847839585082,0.03471408678451553,0.20473865157203036,0.6970931492923579,0.669451871657754
40,0.017280748497475597,0.13069789948541757,0.8955956438409043,0.8438845204614588,0.03368843197822571,0.18377999094287273,0.7300541902147528,0.6861631016042782
41,0.01757930257522008,0.13357820067445392,0.8763946594695614,0.8426009506764829,0.03581507515627891,0.20736639399399132,0.6978293756037325,0.6721256684491979
41,0.018569575841812527,0.13779929109593841,0.8739391123892877,0.8087428842752264,0.03726908899843693,0.1803066906437157,0.7337071049956168,0.6704545454545455
