second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
9,0.07875967365415658,0.2830521120667662,0.008608794161321005,0.012136517560382564,0.062132568657398225,0.26780940592140656,-0.027200720415368796,-0.10427807486631017
10,0.0757222105475033,0.27723773975190286,0.04640773983060886,0.08235195900925107,0.062106601521372796,0.2680270591387696,-2.0072721395346115e-05,-0.08689839572192513
10,0.07089237036073909,0.264896279113812,0.22869074669609613,0.19387121516490735,0.06157067529857159,0.26583326754520814,0.03179487147766614,-0.014037433155080216
11,0.08149530738592148,0.28378458998008294,-0.04233272029204559,-0.02174763765764167,0.06127262562513351,0.2629831577430053,0.06011411100501911,0.056149732620320865
11,0.07488713501130834,0.2766394878584944,0.07447114558449709,0.05177064799403086,0.06150753162801266,0.26664086856536096,0.08908158988059453,0.09592245989304814
12,0.07157979730297537,0.26641218384556475,0.19667518272662232,0.1494106536292153,0.06106656119227409,0.26457498520577505,0.11254269667194045,0.15140374331550802
12,0.07552777953884181,0.27665024350236156,0.07828280981135737,0.11761360375261538,0.06072224229574204,0.26163594687998143,0.14701307194662375,0.20487967914438504
12,0.06970472222961047,0.2673429245132352,0.19877636599416812,0.2310999566925641,0.06095980443060398,0.26528924835139606,0.1675561498747073,0.22393048128342247
13,0.07359384285176501,0.2696456377450219,0.16692706261440876,0.1956139481249967,0.06045705191791058,0.2604870849149836,0.1852040236767311,0.27807486631016043
13,0.07215517112875686,0.26731801526202675,0.20438541451768888,0.2095088519355293,0.06028048954904079,0.2622383711706641,0.20823819010798317,0.31316844919786097
14,0.07233944359947653,0.2689876359149784,0.17063521317365193,0.15342833141145715,0.060098076984286306,0.26001137007049174,0.2165505138647635,0.3135026737967915
14,0.0711408976246329,0.2684391784252094,0.18561766515216946,0.1465565370748175,0.059968703612685206,0.2617714420686276,0.2250301185431144,0.3178475935828877
15,0.06924186033361099,0.265451363570364,0.21495310231528444,0.22902328687784693,0.05987088717520237,0.26219569207018106,0.2322998525644118,0.3382352941176471
15,0.07222019223605886,0.2691825941433311,0.19164608811381748,0.17285406437676423,0.06022737454622984,0.2643586804760077,0.23559188905090683,0.34090909090909094
15,0.06656877247287947,0.2594251141669259,0.30644259311553484,0.2897215279698204,0.0596006590873003,0.2619925616640723,0.2426967919817381,0.37165775401069523
16,0.07250524728613741,0.2657589744403158,0.2237401108721022,0.21137159345275053,0.05906619839370251,0.2593283649204161,0.24779679847777228,0.3649732620320856
16,0.06490767429418423,0.25307195778994107,0.3637397768906292,0.3666991907249038,0.058879705145955086,0.2596111244785742,0.25591175810314937,0.37566844919786097
17,0.06811526439645711,0.2586515801824115,0.30500283638954045,0.3011484297141187,0.05863285325467586,0.2589917888021432,0.26255278386116376,0.38168449197860965
17,0.066578209400177,0.2578019938700189,0.3205486559759822,0.34588031494419597,0.0585733849555254,0.2599129811502836,0.2773935366095072,0.3673128342245989
18,0.06785543131477692,0.257652531873113,0.3143143726273905,0.30158150407246426,0.05799573622643948,0.25506646379899045,0.27893298226768826,0.37466577540106955
18,0.06503498450140743,0.25824389389084623,0.3089788697278651,0.29341048666078795,0.05755678601562977,0.2557888077586863,0.2934644001818877,0.36564171122994654
18,0.06352900143931894,0.2525494258151829,0.3681831067195377,0.3883633441688885,0.05724224075675011,0.2555602242541426,0.30480864719808387,0.3863636363636364
19,0.05618971169871442,0.23938204180130207,0.5030674878183188,0.48080123974057276,0.05815420988947153,0.2606319517089932,0.3238704528345483,0.3910427807486631
19,0.06244681731742971,0.2522449445273038,0.3704605788471813,0.350430204588501,0.056495224684476854,0.25237682791958316,0.3166890825003375,0.4060828877005348
20,0.05840870513416389,0.24243904183002418,0.46719718612532235,0.472588480222068,0.05743032414466143,0.25942979682248285,0.34604732187538356,0.39872994652406424
20,0.06333540758008466,0.25487973753036625,0.3650972033658518,0.38603100394984685,0.055674718134105204,0.2538120629356399,0.3548573485124756,0.41978609625668456
21,0.05941462155212374,0.24627668796073404,0.4530005102430334,0.4364659045253661,0.05440029352903366,0.24929753973653296,0.36998683141812844,0.42580213903743314
21,0.06441314756760702,0.25170602032025524,0.37429410208764385,0.3730335554361267,0.0534315399825573,0.2483296589398135,0.3960284449644552,0.429812834224599
