second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
941,0.22797736262573914,0.47680339558260687,-0.043630744245306774,-0.014484511069484953,0.21405477821826935,0.4435341198659125,-0.09376118658186611,-0.01002673796791444
942,0.21007240059621193,0.4634653549244671,0.03161888131430087,0.028859449108545127,0.20153583884239196,0.4304299327464685,-0.10087458702809385,-0.019050802139037436
942,0.20489108343334758,0.4505618665319803,-0.16238818198809715,-0.14085873949272903,0.18929100334644317,0.4172714100322807,-0.10899928729961235,-0.01838235294117647
943,0.18741506338119507,0.43704463195210685,-0.021394759792274003,-0.02149196725331719,0.17759893834590912,0.40436930359421264,-0.11687835122715724,-0.016377005347593582
943,0.1822755862684811,0.42367595366354416,0.1736325386579499,0.19783671531361366,0.16663013249635697,0.39194470968026124,-0.12338561146418321,-0.017379679144385027
944,0.1663584696019397,0.41095703451343124,-0.0011917840447148522,-0.02191982384830918,0.1552615374326706,0.3787180005153619,-0.13085250955094122,-0.01771390374331551
944,0.1585710223983316,0.3979613716163684,-0.10093381347397241,-0.11992799467827561,0.14472428113222122,0.3661217786286573,-0.14002931545005784,-0.019385026737967916
945,0.1488135592902408,0.3851571810307396,-0.05578693719678866,-0.059331187093340565,0.1348104953765869,0.3539593775423879,-0.15023070176938508,-0.019385026737967916
945,0.13624860455884652,0.37252940847422816,0.07145846471610316,0.07994135233990596,0.12571218311786653,0.34252139566912054,-0.15813726417690055,-0.022393048128342245
946,0.12933297170435681,0.3611399434689898,-0.10031423652979898,-0.09757739247494167,0.11690758466720581,0.3311965623570936,-0.1646388871647015,-0.004344919786096257
946,0.12401354882647009,0.34943707823166126,0.014735393226768206,0.0018418704638069841,0.10905082523822784,0.32088115640833703,-0.16946286936423569,0.01938664667920151
947,0.11432177704923294,0.33836733207880443,0.16870224197244954,0.17947540607243295,0.10193561166524887,0.3113793017875835,-0.17149533265909475,0.03275674783727152
948,0.11007592432639178,0.32838422828131286,0.13583541636014612,0.16463608709490588,0.0953216403722763,0.30243044772495337,-0.16940306919982742,0.03843582887700535
948,0.10189304917174227,0.31899144200915686,0.0760226752018368,0.06110000887019769,0.08899030238389968,0.29379344729163837,-0.1634933770005786,0.047459893048128345
949,0.09609382599592209,0.3103845702522593,-0.07106412327554369,-0.09154044027487176,0.08346403837203979,0.2862473301422844,-0.1525107364730554,0.060828877005347594
949,0.08955973934601336,0.30244339259648695,-0.044221330711634615,-0.0872044789280627,0.078937229514122,0.2801180552663343,-0.138002853021368,0.08689839572192513
950,0.08724647606996928,0.29592541564161506,-0.04003354289988894,-0.01616463086933155,0.07510647773742676,0.2750319911415098,-0.12394837261134908,0.10561497326203209
950,0.08402040819911395,0.2902174504122434,-0.010546762199518934,0.007826645030341294,0.07206873148679734,0.2711292404473977,-0.10676207560424249,0.1229946524064171
951,0.08082982897758484,0.2857072903570582,-0.018422795165892764,-0.03417113220247008,0.06949334964156151,0.267982793123773,-0.0953281698382583,0.12800802139037434
951,0.0791097945150207,0.2819010397362682,-0.03147031424279586,-0.0262766562485325,0.06742028668522834,0.26563524038878844,-0.08929493429377881,0.12800802139037434
952,0.07724652483182795,0.2787221721304679,0.06632787999538589,0.07060956679430767,0.06588817089796066,0.2640784615689899,-0.08708341202886076,0.13101604278074866
952,0.07707664721152362,0.27652631823030266,0.03237472478901353,0.042853490422795355,0.06465471163392067,0.26300994899420826,-0.08690075350120055,0.13703208556149735
953,0.0737085687544416,0.2747446164782318,0.03158976488168531,0.02196678371849123,0.06370053514838218,0.2623764726775958,-0.08601298093990922,0.13703208556149735
953,0.07611097242025767,0.27361568924726454,-0.024012187301265506,0.022973812045728476,0.06306371092796326,0.26211719219990604,-0.08357229547294956,0.14237967914438504
954,0.07500410474398557,0.2728358895439173,0.0023596011262748367,0.0495791873855353,0.06267009377479553,0.2620695789002475,-0.07897455594960018,0.1400401069518717
954,0.07651124565916903,0.2723318800551937,0.08247052956232755,0.09253181531204832,0.06243106871843338,0.2621085633670407,-0.07283181779197509,0.1467245989304813
955,0.07217862155726727,0.2719153812623501,0.075561832160656,0.06562902746108852,0.06216857582330704,0.26224779595354847,-0.06253081110726345,0.16510695187165778
955,0.07539545613176682,0.2718163961998034,-0.07761717667830345,-0.09277183242631212,0.062027156725525855,0.26259927247864273,-0.19568710785702895,-0.3258689839572193
956,0.07261906542322215,0.2714879158776808,0.0651611840381348,0.05852765153689219,0.0618205763399601,0.262510392930024,0.1258101347012287,0.14772727272727273
956,0.07472801055101787,0.27168112775382586,-0.11319030837831234,-0.11359070820701996,0.061852430924773216,0.2632549860490236,-0.31431839173960646,-0.36798128342245995
957,0.07253163570866865,0.27135127827774447,0.07226759506767931,0.04366224374259729,0.06173222102224827,0.26292459323118544,0.01771012467817654,-0.01570855614973262
957,0.07481681818471235,0.27133957974194645,0.04144448502949302,0.02148153172661007,0.061710426956415175,0.2631979884755667,-0.058217222072738356,-0.08188502673796792
958,0.07212658555192106,0.2712281675091012,0.17036693647567597,0.14948370231616512,0.06166227348148823,0.2628911477574494,0.0969176685734737,0.006016042780748664
958,0.07329724740017862,0.27115248925592905,0.272122067401467,0.2638156770515582,0.06146467551589012,0.2625206541704402,0.3892403059912086,0.4161096256684492
959,0.07306114573250799,0.2712096624182194,0.16082151534912684,0.1312789259755913,0.061387874558568,0.26248573843199896,0.4475951469950557,0.5177139037433156
959,0.07380156449097044,0.2711274483898445,0.2571457741867438,0.220158306940147,0.0613294929265976,0.26251161444326265,0.4817126661325282,0.5411096256684492
960,0.07358225544585902,0.27113154703036374,0.22333990401458498,0.20972278023302526,0.0614863995462656,0.26298667007462284,0.32254569037675324,0.25902406417112306
960,0.0737518194843741,0.27106895809181136,0.32876755160738735,0.25169446864906886,0.06144020743668079,0.26293649613292935,0.42716685235444607,0.3526069518716578
961,0.07379370883983724,0.2709906689657161,0.32180146446140345,0.2818427053059435,0.061274782940745356,0.2624979404635457,0.5250677224342123,0.4842914438502674
962,0.07236626875751159,0.2709490110039849,0.30529897750226664,0.32225209395666143,0.06110952720046044,0.2623945994531682,0.6564063120507371,0.6764705882352942
962,0.07287897279157358,0.2707225616177165,0.5207038396300605,0.4653462246873254,0.06117341965436936,0.26262190876355634,0.5738340420538024,0.5227272727272728
963,0.07205662481925067,0.2709338181018643,0.24561344969211168,0.2054181254663376,0.06116654388606548,0.2622590210561643,0.5448172293144277,0.6213235294117647
963,0.07333117570070659,0.27057834624609883,0.5070138871755824,0.47978899364998195,0.06114625371992588,0.26245769597135465,0.55072138685626,0.5213903743315508
964,0.07316430362270158,0.2705061486340582,0.5609761834042658,0.5087580157889517,0.06110856793820858,0.2625026276010031,0.5209096331138873,0.5106951871657754
964,0.07305332174634233,0.2704651508733132,0.43148008246745573,0.3856553249883904,0.06098875775933266,0.2625271633772118,0.5547626371189502,0.6353609625668449
965,0.07172928180764704,0.27010302398408054,0.5841841888809337,0.5739539688916948,0.06095259562134743,0.2615799313462476,0.7291834771516716,0.7269385026737968
965,0.07274723874733728,0.26988240637194977,0.668681838761782,0.6370523811263064,0.06074287109076977,0.2616523817620922,0.6465058580072801,0.5972593582887701
966,0.07094570950550191,0.26941572177475004,0.7054692027988748,0.7061929633243413,0.06090854927897453,0.26107547647399065,0.6489106243652417,0.7008689839572193
966,0.07235691039001241,0.26902616701236726,0.7588388461733061,0.7379169645139912,0.06045887321233749,0.2611155663258147,0.6338529738266181,0.5999331550802139
967,0.07345729167847072,0.2685347773242965,0.7782264631921875,0.7715611026177518,0.060208626464009284,0.26019662322276205,0.702043791921729,0.7088903743315509
967,0.07291552851743557,0.2683303992848563,0.7432676476756874,0.7104924003276754,0.059820765256881715,0.2596952676261985,0.7719250198728149,0.7653743315508023
968,0.07176869778948672,0.2675714833940529,0.8401034414779062,0.805361773622119,0.05961893871426582,0.2591634832211462,0.7151354287019573,0.696524064171123
968,0.0700476686744129,0.26737447611177495,0.7921897015258462,0.7688165590937787,0.05926100946962833,0.25814335260019977,0.7389821041676249,0.7072192513368984
969,0.07023938416558154,0.2669571390102574,0.8181766213306971,0.7677156110261774,0.058978119120001796,0.2577575590411637,0.717080265621825,0.6400401069518716
969,0.0693969277336317,0.26615877020477274,0.8408205686512231,0.7856699347257803,0.05879022777080536,0.25736042222118793,0.7137692877869377,0.7276069518716578
970,0.07303849574835862,0.2656500926320172,0.8248824008729666,0.7808852457305651,0.0582761712372303,0.25695934857867475,0.7028561322621025,0.6169786096256685
970,0.07001698477303281,0.26509545765738085,0.8013323516226645,0.7671625281107,0.05745563991367817,0.25456187393690377,0.8127743809911594,0.7336229946524064
971,0.07014543749392033,0.2639470298520246,0.8674948979243472,0.8071201598722689,0.05760871097445488,0.25528118790020415,0.7026614873084085,0.6079545454545454
971,0.06997470656300292,0.263430024321529,0.8409454663168743,0.7419242067695261,0.05752520449459553,0.25561833722558974,0.6493813240483632,0.5625000000000001
972,0.07038470215218909,0.26211790273691865,0.8600489064076425,0.8050800144010266,0.05659743286669254,0.2531892724400524,0.7331676002312268,0.6818181818181819
972,0.06926154257620082,0.26074095675425374,0.8310799544646057,0.8237491716800676,0.05630337446928024,0.25299701757523085,0.6992649527119473,0.6243315508021391
973,0.06599237287745756,0.2585741150328038,0.8729720428633915,0.8453141876203345,0.05614089369773865,0.25271125379612736,0.6541338831753826,0.6122994652406418
973,0.06812070989433457,0.25759702748097796,0.8475000865333719,0.824990999358215,0.05525728203356266,0.25147468061619727,0.676117740776148,0.6671122994652406
974,0.06430951845558251,0.25544079191640834,0.8699354281403161,0.8272555086536603,0.054500868916511534,0.24980072796615702,0.684816274717614,0.6784759358288771
974,0.06415473165757515,0.25269250259366033,0.8723651280538262,0.8579359571725983,0.05351106729358435,0.2480984399230577,0.7351527855707818,0.6838235294117648
975,0.06297823962043314,0.25134189377380023,0.857045963435167,0.7873865788691019,0.053766284696757795,0.24926346327926258,0.7458883086678519,0.6079545454545454
975,0.06317897513508797,0.24902928890339388,0.8867623226460503,0.8329585239991024,0.052480628713965416,0.24643469318131964,0.7361905744736499,0.6350267379679144
976,0.06080560939496055,0.246075116275927,0.8794771690832179,0.8319201890917438,0.051179946213960645,0.24333032535122545,0.7020661499766495,0.6527406417112299
976,0.05867069871986613,0.24417704725848696,0.8764924056784085,0.7992465549717457,0.05035683214664459,0.24215093368035165,0.7001845727235649,0.6514037433155081
977,0.057437749031712025,0.24228445434453047,0.8600201015707893,0.8233526216651968,0.050736980885267256,0.24375616986037021,0.7169575804412919,0.5932486631016043
977,0.058146992424393404,0.23779003584825753,0.899026385228139,0.8490501061814841,0.047988904267549516,0.23720518129529797,0.7007468898005605,0.6410427807486632
978,0.05582755048047094,0.23329158299895617,0.8953417575035175,0.8775077875118051,0.047155439388006926,0.23560936358829596,0.7210924062614105,0.6397058823529412
978,0.054200538050602466,0.23072194645624267,0.8887712188225292,0.839616390038246,0.04661062806844711,0.234581452820013,0.7259371035700087,0.6407085561497327
979,0.05313435580362292,0.22868374202427802,0.8808817653550004,0.8347325635393131,0.04659503158181906,0.2349306255213827,0.7053035511497999,0.6163101604278075
980,0.04911310948869761,0.22209225489266382,0.8853308148393502,0.8515285437744254,0.04443984292447567,0.22990552451053328,0.6381387328015653,0.6597593582887701
980,0.047242909286390335,0.2185590117918469,0.8687418393828297,0.8633780843503622,0.04416457167826593,0.22960349463190796,0.7035828452085224,0.6253342245989305
981,0.04570516648099703,0.2145417711531185,0.8843487479294025,0.8542626517716914,0.04256561896763742,0.2259256512450339,0.6450638619880864,0.6697860962566845
981,0.04434316002709024,0.20909017494603666,0.8654381460099864,0.887061512212175,0.0410485819214955,0.22222130968993437,0.7031957915415407,0.6697860962566845
982,0.04168064514284625,0.20645432238730982,0.911592754239125,0.8513093977135759,0.04001360982656479,0.21972515354468486,0.6920737412691726,0.6771390374331551
982,0.04074864462018013,0.2015173336810545,0.8671210989764413,0.860743113856814,0.04296312003862113,0.22794691922629562,0.6965955745929072,0.6570855614973262
983,0.04041009779800387,0.2012455060120925,0.8782010382050918,0.851142429286262,0.04218326272093691,0.2259770931881007,0.6001523126834091,0.6664438502673797
983,0.03802430481814286,0.19730023111924713,0.8342966473560158,0.8654234475849579,0.04009642525925301,0.22041523203652236,0.6478483840868368,0.6771390374331551
984,0.035733519615057635,0.1894873173549747,0.8805870473015494,0.8538713195201744,0.03802724366505572,0.2146877683954356,0.7014053650256475,0.6727941176470589
984,0.033261277712881565,0.1847296366510556,0.8878628603470392,0.8349256207833949,0.037715274299262094,0.2137941210086995,0.694576925529782,0.6731283422459894
985,0.032289849402492535,0.1791440120045666,0.8977287038695455,0.8810767376456407,0.03722632598219207,0.21237221931828051,0.693287786586343,0.6838235294117648
985,0.03075289518079337,0.17781640720537661,0.8783556164546797,0.8700568214429202,0.03641953804180957,0.21003848571939482,0.6874117673269422,0.6861631016042782
986,0.028315918588572565,0.17063728747650783,0.9118798734015996,0.890661768926132,0.03660161747247912,0.21043938046552202,0.7126181613023482,0.6878342245989305
986,0.028063661583206233,0.16922576758890592,0.890607775509995,0.8759476762690903,0.036080683162435886,0.20878644855268716,0.7062100551225527,0.6858288770053477
987,0.026633469839854276,0.16433045478732872,0.8911756946789632,0.89512817435678,0.03681652394589037,0.21069035715056908,0.6981398033421413,0.6851604278074866
987,0.025523270343375558,0.16130709433504872,0.9006292660370335,0.8760102894293331,0.03130990145727992,0.19423475709739044,0.7266277783431517,0.7098930481283423
988,0.0256689763354028,0.16102039191492623,0.8797095599085718,0.8813011014698436,0.03413455802947283,0.20251232245606277,0.6795292891476239,0.7235962566844921
988,0.03077514414839885,0.17620785875758951,0.8668095806133674,0.8612231480853417,0.041604178375564516,0.22401504590317686,0.7310341787254052,0.6567513368983958
989,0.02748575749094872,0.1668997528062414,0.9180323367912653,0.8598978361935371,0.027337290409923297,0.1820052419437644,0.7604672438536101,0.752673796791444
990,0.02527343503692571,0.15845313823244228,0.9132910387913609,0.8931141177023055,0.02737351897521876,0.18198622393397276,0.7576690362613412,0.7496657754010696
990,0.023538986631833455,0.15526886322602537,0.9222373067781204,0.9014781923580637,0.030484787828754634,0.19176090148043234,0.7229755446100596,0.7352941176470589
991,0.02347964234650135,0.1514820057372034,0.9134713241460156,0.8963752197982812,0.030779905733652413,0.19212493496066696,0.7291442918147524,0.7352941176470589
991,0.021279322202591336,0.14562562975069243,0.9183349152843698,0.8956290796387217,0.030783895775675772,0.19180861609566766,0.7529222555514863,0.7433155080213905
992,0.020839235772762227,0.14499592449720813,0.907914842898946,0.896328259928099,0.030139578552916647,0.18973185237366372,0.7407802687100031,0.7533422459893049
992,0.01934154298813904,0.13956696207434044,0.9198743443736583,0.9098005249069934,0.031024020398035645,0.19222488262669887,0.7501030322477796,0.7436497326203209
993,0.019889102317392826,0.13832619276349337,0.9194111067291715,0.8944498651208171,0.030329536367207765,0.18995536041303784,0.7521651203096381,0.7469919786096257
993,0.018206766039571342,0.13572103067568986,0.9248879693126205,0.907426442581123,0.029894543020054697,0.18841223597685125,0.7403617032196069,0.7573529411764707
994,0.018836648751269367,0.13559362670071157,0.9137449434869513,0.8883189931803831,0.0300386855378747,0.18859497891460955,0.753552176022364,0.761029411764706
994,0.01832962455227971,0.13496295497289001,0.9106082630817237,0.8956029908219542,0.03382786465808749,0.20051007247409403,0.7261432346491582,0.731951871657754
995,0.017636987161548698,0.1309746595085636,0.9218737431646232,0.9169540784647252,0.03253730926662683,0.19667401914965713,0.7295354225684625,0.7459893048128343
995,0.018859274931909406,0.1352591330166065,0.8993672068435006,0.8881885490965442,0.028925071517005563,0.18520970238079604,0.7496678169233693,0.7580213903743316
996,0.016467020162107313,0.12945750219207697,0.9157827274989329,0.8917418459403191,0.03316241540014744,0.1983840442182881,0.7298493930185693,0.7386363636363636
996,0.016891497187316418,0.1309484195710643,0.9064274890815891,0.8832629804907828,0.03164109946228564,0.19389018219941903,0.7329189674534135,0.759024064171123
997,0.01561121637111201,0.12460309411782097,0.9198351659478887,0.9066176892613211,0.02847039084881544,0.1833648284975225,0.7598594020565042,0.7727272727272728
997,0.01698693696080762,0.12795453823270064,0.9095831489623053,0.9029652549138285,0.032944229803979395,0.19728257487592518,0.7364340054791342,0.7580213903743316
998,0.015764907495502162,0.12505565025595358,0.918528480980368,0.8989371416048796,0.027920981124043464,0.18166706550835018,0.7544684312734609,0.7760695187165776
998,0.015481880126411425,0.12405101023621266,0.9134203795599978,0.8956499506921363,0.031248613260686398,0.19241293395755613,0.7363327787776517,0.7627005347593584
999,0.01681188981541816,0.1277172129231036,0.9040639574289643,0.896662196782727,0.032289817137643693,0.19576275714327804,0.7379645808352542,0.7630347593582889
1000,0.015727496514206424,0.12340153385192368,0.9162010317389873,0.8954568934480545,0.0298398413695395,0.18826480834964293,0.7452795052714394,0.7713903743315508
1000,0.014689773334847653,0.12183958642981649,0.9173443110655257,0.8998919922985812,0.03177386475726962,0.193817628884073,0.7522490593558321,0.7640374331550802
1001,0.014426033176919994,0.12150462001743347,0.9174443432563308,0.8767773006423064,0.029807105008512736,0.18779396783442098,0.7442234926810544,0.7764037433155081
1001,0.013879836838254157,0.11851964613032684,0.9191862261034415,0.9067272622917458,0.030874626897275447,0.19091020435907485,0.7449141892009737,0.7774064171122995
1002,0.013837660087601227,0.1190167953260713,0.916197976721881,0.9010242469463038,0.03157718218863011,0.19305488671988394,0.7437467301488501,0.7693850267379679
1002,0.013767245677573717,0.11730788121471351,0.9209415876248978,0.9007633587786257,0.029105490446090697,0.18565471136123482,0.7478145012488955,0.7877673796791445
1003,0.015875612056868917,0.12372174666919318,0.9050862040200041,0.8759372407423831,0.03189064273610711,0.19348049297100808,0.7629084266381434,0.7897727272727273
1003,0.013487223535776138,0.11642672443200944,0.9289138227441076,0.9149191507568365,0.031058727111667395,0.19145094711823535,0.7657631279716995,0.7810828877005348
1004,0.012850535677417237,0.11361073485068769,0.9304158405605445,0.901259046297214,0.029167075455188752,0.1858103395478302,0.7579238082425712,0.7840909090909092
1004,0.013885490294984159,0.11867752999307661,0.9157554782551744,0.888308557653676,0.030756284203380346,0.1902906072238434,0.7555882679163454,0.7804144385026739
1005,0.013244302094201832,0.11608384198901753,0.919269009772753,0.8963386954548063,0.029318959824740885,0.1858356685805154,0.7545949428960151,0.8011363636363636
1005,0.013075476621880251,0.11489987512494722,0.9209830648965192,0.8925766880768887,0.02992062922567129,0.18750881466276215,0.7689262746902091,0.8038101604278075
1006,0.013694293988759028,0.1168554986469019,0.9176712114827289,0.8951177388300731,0.028888923302292823,0.18450726563976538,0.7707578023470928,0.8028074866310161
1006,0.013244788299369462,0.1166092746313603,0.9170621568367545,0.9030383036007783,0.029520566295832395,0.18633297796779544,0.7702780283228083,0.8038101604278075
1007,0.012813228620764087,0.11281102086689507,0.9275432950310213,0.9111258367987976,0.028706062212586404,0.1837088455838905,0.7661511278540244,0.814505347593583
1007,0.012313418062951635,0.1118404065413158,0.9219249903873555,0.8997041528178531,0.028835357818752527,0.18374121820027614,0.7776120008605484,0.8158422459893049
1008,0.013142181437133867,0.1148155638630663,0.9201184407830061,0.8893990701945702,0.026934806536883116,0.17791180745537688,0.782735775911723,0.8185160427807487
1008,0.011951162945479155,0.11008919021388493,0.9272348168957852,0.9178984936317197,0.026491675805300475,0.1761872835843274,0.7868997707176656,0.8198529411764707
1009,0.012261050808079103,0.11199949238176549,0.9215875649708964,0.8989423593682331,0.029754988756030797,0.18623818420871827,0.7814769180295498,0.8225267379679145
1009,0.011344307704883464,0.10703678299209457,0.9344306344275566,0.9028452463566967,0.028560416586697102,0.1826420571884769,0.7842895901338289,0.8245320855614974
1010,0.01122673535171677,0.10588494329867021,0.9298551159407583,0.9208047878196531,0.025853692088276148,0.17434886750117723,0.7924830894860205,0.8141711229946524
1010,0.011636242380037028,0.1081378146604143,0.9258161926144381,0.9137399362389317,0.026933596655726432,0.1773069736173781,0.7927010007411829,0.8141711229946524
1011,0.011095058638602495,0.10575286072234505,0.9296835262948945,0.9094978946324866,0.027190223056823015,0.17821719664134028,0.792560038977986,0.822192513368984
1011,0.012655844939324786,0.1132538875448869,0.9180335179339298,0.8971422310112545,0.027491981349885463,0.1793165571292339,0.7926520245956615,0.8295454545454547
1012,0.011726886444889447,0.10895533000054963,0.9284001295825839,0.8997406771613278,0.024301922414451838,0.16953333887970765,0.8003693393487588,0.8238636363636365
1012,0.012160055722822161,0.10807810160474257,0.9266472240708049,0.9059185089719439,0.026228426583111288,0.17556224089651437,0.7966647028448274,0.8272058823529412
1013,0.010580304626594572,0.10310267418890749,0.9352893268384372,0.9118145815614678,0.026142026856541635,0.1751633008128791,0.7978809542135447,0.8272058823529412
1013,0.01155849568107549,0.1079460987579687,0.9250492231257594,0.9174028061131313,0.024613405438140036,0.17041147398728823,0.802619980015957,0.8298796791443851
1014,0.010936871362740503,0.10528525014241782,0.9303382653487544,0.9136825408420425,0.0251564403064549,0.17211180911285012,0.8044679971957052,0.8275401069518717
1015,0.011046665330307888,0.10344994263293325,0.9328763166514698,0.9230432082983306,0.02529498916119337,0.1727016839853084,0.8105378262632376,0.8275401069518717
1015,0.012101742219837272,0.1066005909036156,0.9310876691001453,0.8857101115036027,0.024502830160781742,0.16999577006248634,0.8148663016623617,0.8292112299465242
1016,0.011317331727375002,0.10652823740634967,0.928634528453212,0.8950759967232444,0.02565095601603389,0.1743114338417667,0.8097125668494399,0.8245320855614974
1016,0.011170444489621064,0.10667153272262682,0.9285674036052958,0.9084282531450067,0.02581333345733583,0.17474583253817488,0.8120207202439585,0.8282085561497327
1017,0.009982681634616764,0.09879281037279672,0.9420610903420579,0.9288505789108439,0.024256195360794663,0.1691927996051259,0.8209813232259111,0.8462566844919788
1017,0.011610661797663745,0.1030503043293175,0.9322328065101915,0.9121537361794492,0.02682964541018009,0.17750610761516353,0.8145865206545413,0.8375668449197862
1018,0.009960985646637924,0.10117972546948606,0.9365459168584304,0.927222636744533,0.02305047567933798,0.16509629703246093,0.8291744224271161,0.84024064171123
1018,0.0099625147139544,0.10100674269044828,0.9341954499085446,0.9182950436465902,0.025140651455149054,0.17218716492105338,0.8277789159275878,0.8358957219251336
1019,0.011374379864291233,0.10294118534735557,0.9327060160638508,0.9131816355601008,0.024144739657640458,0.16889518207203294,0.8328376215323283,0.8355614973262033
1019,0.010485069456455462,0.1031369318244813,0.9324016678608978,0.9246763682279951,0.020741311274468897,0.1574779922991179,0.8376106669186041,0.8499331550802139
1020,0.00991694355273948,0.10046132220500377,0.9387650975568137,0.9287044815369443,0.022723496006801725,0.16435748792683924,0.8345802211581234,0.8556149732620322
1020,0.00930689342374749,0.09701752979836642,0.940689463468256,0.9300297934287487,0.02540797470137477,0.1732293228147405,0.8284413885683881,0.8482620320855615
1021,0.009796965757713598,0.09737855408354,0.9410190418092044,0.9317412198087167,0.02326344856992364,0.16604447846083814,0.8394026896322476,0.8619652406417113
1021,0.010131905457991012,0.10129178795929382,0.9335289444201689,0.9147052224593405,0.02389701595529914,0.16810126303214673,0.8414515190283545,0.8639705882352942
1022,0.01038445410770638,0.10077272968456844,0.9339753840511833,0.9196620976452232,0.0207690074108541,0.1573050536563,0.8533765784868466,0.8723262032085563
1022,0.010528499411199899,0.1035018201629121,0.9307890162217262,0.9061793971396219,0.02081668805330992,0.15729059330545525,0.8567374009582278,0.8733288770053476
1023,0.01011238677208038,0.1006122005277878,0.9349649345556242,0.9158792192138916,0.0201035343343392,0.1550375842523525,0.8572004960409483,0.8723262032085563
1024,0.009832800598815084,0.09942412899549948,0.9380001049473936,0.9179819778453766,0.02075206660665572,0.15771392772721912,0.854182637970939,0.8713235294117648
1024,0.00973810297984849,0.09646792300334157,0.9432086766337836,0.9104683986162491,0.022307313233613967,0.16333003380323138,0.8485232003669738,0.8693181818181819
1025,0.008634987629621345,0.0933822470660737,0.9443386163231485,0.9299358736883846,0.021140963095240294,0.1591648940491854,0.8545663505727241,0.8736631016042781
1025,0.008963608196662629,0.09542166793882809,0.94116693931615,0.9242380761062962,0.021730851987376808,0.16097431401432175,0.8579159176212595,0.8760026737967915
1026,0.009734579526326236,0.09550982246236446,0.9414161855660168,0.9212430799413522,0.019578981504309922,0.15339485480241627,0.8644785666403724,0.8760026737967915
1026,0.008721790440818843,0.09326730202064654,0.9457860858336249,0.9318925349459699,0.019534369371831416,0.15316337290810175,0.8688140820741069,0.875668449197861
1027,0.008962578208678785,0.09478030116438133,0.9458188840913644,0.9311359592597035,0.018784666585270317,0.15026988666411845,0.8753685302545466,0.8760026737967915
1027,0.008675340658930294,0.09393560889103675,0.9461197152520994,0.9225840451232175,0.01967234625481069,0.15345766350312717,0.8761558453015901,0.8743315508021391
1028,0.009571048800888307,0.09714923358348679,0.942449457644527,0.9216135411394548,0.017863695498090238,0.14661038338986343,0.8817135339233795,0.8813502673796793
1028,0.008650514639585334,0.09265171488971109,0.9479450132917289,0.9307185381914187,0.01723700510337949,0.14407609692493092,0.8826203770223389,0.8813502673796793
1029,0.00780850656412761,0.08910725293268931,0.9498788707479957,0.9316368645416455,0.01615594027098268,0.13932059940116573,0.8915338406275732,0.8930481283422461
